"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
         836,     0.09415681912,       -5.01681263,      -2.523432462,      0.4004385441,      -2.152433855,      0.6883332067,                        10,      -3.431294744,               5,      -4.660607071,                4,      -4.623090171,   3.570662731e-07,   1.760796494e-05,       12.37008117,       17.81291689,       17.81180362,         0.7275903388,         -0.6791598442,                     0,      0.4528991572,      0.6855021002,                 0,       288.2057447,        278.546486,                 0,       14898.43461,        12359.58039,                  0,        0.1800811896,         0.1545883229,                    0,           301452.801,           306198.0875,                     0,           122.6205273,           -133.4022265,                      0,        122.6205246,          133.365694,                   0,                93.39083775,                 186.4954251,                           0,            -4.316906921e-08,              -0.000547629753,                          nan,                      0.7616248425,                        1.398376295,                                nan,           300.0289622,            304.7257086,                      0,            17149.54301,             16927.91929,                       0,      0.8523020485,      0.5675321857,                 0,                 0,                 0,      0.3919279616,      0.3340657559,      0.9679419582,                 0,      0.6658815226
         837,     0.09412475728,      -4.989309703,      -2.511776366,      0.4374471209,      -2.149291092,      0.7024197727,                        10,      -3.055262017,               5,      -4.290248306,                4,      -4.680202885,   4.284724013e-07,   2.113210974e-05,       14.84409741,       21.37550027,       21.37416434,         0.7274232942,          -0.677273992,                     0,      0.4527688928,      0.6852223404,                 0,       288.2162023,       278.4646344,                 0,       14900.02563,        12358.17126,                  0,        0.1800938859,         0.1546159345,                    0,          301456.9041,            306085.921,                     0,            122.583734,           -133.0069535,                      0,        122.5837309,         132.9708354,                   0,                93.37059132,                 186.6205758,                           0,            -5.062530217e-08,             -0.0005430264115,                          nan,                      0.7616882815,                        1.403469981,                                nan,           300.0330483,            304.6147333,                      0,            17150.01386,             16921.84461,                       0,      0.8459129972,      0.5640339714,                 0,                 0,                 0,      0.3894340856,      0.3311033123,      0.9612875305,                 0,      0.6667753933
         838,     0.09409009928,      -4.959466246,      -2.498392155,       0.476149913,      -2.148608371,      0.7204847323,                        10,      -2.729649432,               6,      -4.548232385,                4,      -4.735185234,   5.141501374e-07,    2.53616917e-05,       1.484409741,       2.137550027,       2.137416434,          0.727143587,         -0.6750896415,                     0,      0.4525467472,       0.684796419,                 0,       288.2323564,       278.3634645,                 0,       14902.57737,        12356.16632,                  0,         0.180114633,         0.1546467227,                    0,          301462.1474,           305941.2343,                     0,           122.5224874,           -132.5499966,                      0,        122.5224828,         132.5145743,                   0,                93.33334867,                  186.719736,                           0,            -7.440457561e-08,              -0.000534402899,                          nan,                       0.761765078,                        1.409050567,                                nan,           300.0382715,            304.4715146,                      0,            17150.63142,             16912.77282,                       0,      0.8389193726,      0.5593123198,                 0,                 0,                 0,      0.3868577299,      0.3284013356,      0.9532935265,                 0,      0.6667056908
         839,     0.09403737619,      -4.932468617,      -2.485123465,      0.5102464337,      -2.162839048,      0.6919686917,                         4,       -4.62665788,               2,      -4.461192881,                4,      -4.689549383,   5.141230268e-08,   2.536488405e-06,       1.781291689,       2.565060032,       2.564899721,         0.7270720182,         -0.6747079286,                     0,      0.4525012376,      0.6846637514,                 0,        288.230649,       278.3683989,                 0,       14902.28242,        12357.83179,                  0,        0.1801121351,         0.1546647812,                    0,          301457.9684,           305935.5386,                     0,           122.5121271,            -132.458834,                      0,        122.5121224,         132.4237926,                   0,                 93.3206358,                 186.7327157,                           0,            -7.607195263e-08,             -0.0005290205921,                          nan,                      0.7617257293,                        1.410114542,                                nan,           300.0341199,            304.4667668,                      0,            17149.81698,             16913.07689,                       0,      0.8386192363,      0.5590618181,                 0,                 0,                 0,       0.386760995,      0.3283143862,      0.9529123799,                 0,      0.6666455931
         840,      0.0939780088,      -4.944291661,      -2.491268936,      0.4942835859,       -2.17454983,      0.6962860733,                         4,      -4.214684755,               2,      -4.209492956,                4,      -4.663880035,   6.169465363e-08,   3.043820369e-06,       2.137550027,       3.078072039,       3.077879665,         0.7270051159,         -0.6742394326,                     0,      0.4524514797,      0.6845205329,                 0,       288.2301765,       278.3678446,                 0,       14902.23499,        12359.04882,                  0,        0.1801118573,         0.1546802786,                    0,          301454.8626,           305923.8377,                     0,           122.5010424,           -132.3528088,                      0,        122.5010379,         132.3181918,                   0,                93.30703245,                 186.7491244,                           0,            -7.356903253e-08,             -0.0005230334251,                          nan,                      0.7616836074,                        1.411363939,                                nan,           300.0310324,            304.4552151,                      0,            17149.24313,              16912.6113,                       0,      0.8381805527,      0.5587040133,                 0,                 0,                 0,      0.3866164775,      0.3281822506,      0.9523619185,                 0,      0.6665676166
         841,     0.09392074252,      -4.960834449,      -2.497987011,      0.4722561875,      -2.180097025,      0.6668309157,                         5,      -4.732802348,               3,      -5.642889713,                4,      -4.652076418,   7.403350939e-08,   3.652611752e-06,       2.565060032,       3.693686446,       3.693455598,         0.7269392129,         -0.6736782074,                     0,      0.4523948655,      0.6843638079,                 0,       288.2312083,       278.3627584,                 0,       14902.48041,        12359.91393,                  0,        0.1801141786,         0.1546938918,                    0,          301452.9717,           305906.1077,                     0,           122.4883578,           -132.2301934,                      0,        122.4883537,         132.1960397,                   0,                93.29234176,                 186.7694402,                           0,            -6.652665308e-08,             -0.0005165128234,                          nan,                      0.7616425473,                         1.41282175,                                nan,           300.0291534,             304.437684,                      0,            17148.93478,             16911.46473,                       0,      0.8375417436,      0.5581915628,                 0,                 0,                 0,      0.3864017957,      0.3279846339,      0.9515671668,                 0,      0.6664641698
         842,     0.09386494911,      -4.980950056,      -2.505709818,      0.4450603032,      -2.182968681,      0.6574473748,                         5,      -4.271903036,               3,      -5.265695723,                4,      -4.650991763,   8.884016737e-08,   4.383146118e-06,       3.078072039,       4.432423736,       4.432146718,         0.7268668602,         -0.6730228128,                     0,      0.4523272217,      0.6841924782,                 0,       288.2339659,       278.3529506,                 0,       14903.04673,        12360.51321,                  0,        0.1801193001,         0.1547068034,                    0,          301452.3085,           305882.0554,                     0,           122.4726824,           -132.0897283,                      0,         122.472679,         132.0560623,                   0,                 93.2761431,                 186.7939881,                           0,            -5.580293094e-08,              -0.000509679575,                          nan,                      0.7616077633,                         1.41450521,                                nan,            300.028496,            304.4138858,                      0,             17148.8807,             16909.73889,                       0,      0.8366436634,      0.5574751479,                 0,                 0,                 0,       0.386096141,      0.3277043741,      0.9504530515,                 0,      0.6663232775
         843,     0.09381781315,      -5.001474338,       -2.51458909,      0.4162850125,      -2.184805008,      0.6745265565,                         6,      -4.571987076,               3,      -4.928410934,                4,      -4.655633857,   1.066081092e-07,   5.259767007e-06,       3.693686446,       5.318908483,       5.318576062,         0.7267770127,         -0.6722751301,                     0,      0.4522427019,      0.6840057993,                 0,       288.2386105,       278.3380366,                 0,       14903.94429,         12360.9385,                  0,        0.1801272455,         0.1547203759,                    0,           301452.735,           305851.1992,                     0,           122.4521401,           -131.9306754,                      0,        122.4521375,         131.8974917,                   0,                93.25768598,                 186.8227654,                           0,            -4.329192527e-08,             -0.0005029832729,                          nan,                      0.7615847946,                        1.416423944,                                nan,           300.0289231,            304.3833456,                      0,            17149.03176,             16907.54832,                       0,      0.8354433039,      0.5565098383,                 0,                 0,                 0,      0.3856865536,      0.3273344864,      0.9489577695,                 0,      0.6661252005
         844,     0.09376498391,      -5.018249819,      -2.524369132,      0.3914493796,       -2.18608611,      0.6956386131,                         6,      -4.098893646,               3,      -4.609780267,                4,      -4.657581164,   1.279293313e-07,    6.31170074e-06,       4.432423736,       6.382690179,       6.382291274,         0.7266563461,         -0.6714388954,                     0,      0.4521339707,      0.6838027439,                 0,       288.2452662,       278.3173465,                 0,       14905.17519,        12361.25401,                  0,        0.1801379624,         0.1547357815,                    0,          301453.9969,           305812.7198,                     0,           122.4245239,           -131.7528352,                      0,         122.424522,         131.7200888,                   0,                 93.2358018,                  186.855124,                           0,            -3.176275709e-08,             -0.0004970260747,                          nan,                      0.7615778303,                        1.418577271,                                nan,            300.030182,            304.3452535,                      0,            17149.31394,             16904.96469,                       0,      0.8339258243,      0.5552578155,                 0,                 0,                 0,      0.3851743275,      0.3268860829,      0.9470422434,                 0,      0.6658359764
         845,     0.09371550142,      -5.028822572,       -2.53457227,      0.3745346498,       -2.18554407,       0.705194591,                         7,      -4.251291303,               3,      -4.295060695,                4,      -4.662378297,   1.535138845e-07,    7.57404953e-06,       5.318908483,       7.659228215,       7.658749529,         0.7264912605,         -0.6705200825,                     0,      0.4519925686,       0.683580945,                 0,        288.254086,       278.2900575,                 0,       14906.75242,        12361.49079,                  0,         0.180151512,         0.1547538581,                    0,          301455.8115,           305765.5236,                     0,           122.3875042,           -131.5566968,                      0,        122.3875027,         131.5243191,                   0,                93.20886297,                 186.8893091,                           0,            -2.509259489e-08,             -0.0004921638247,                          nan,                      0.7615880785,                        1.420948691,                                nan,           300.0319919,            304.2985268,                      0,            17149.65406,             16901.99316,                       0,       0.832109221,      0.5536854635,                 0,                 0,                 0,       0.384578488,      0.3263938502,      0.9446906386,                 0,      0.6653999854
         846,     0.09367016505,      -5.034038904,       -2.54477127,      0.3650707457,      -2.186175555,      0.7071834904,                         8,      -4.301861455,               4,      -5.160881684,                4,      -4.652801309,   1.842132645e-07,   9.088982306e-06,       6.382690179,       9.191073858,       9.190499435,         0.7262694366,          -0.669529156,                     0,      0.4518092051,      0.6833354278,                 0,       288.2653431,       278.2554083,                 0,       14908.71977,        12361.66235,                  0,        0.1801682518,         0.1547751853,                    0,           301457.979,           305708.3813,                     0,           122.3387676,            -131.343745,                      0,        122.3387659,         131.3117023,                   0,                93.17480619,                 186.9218538,                           0,            -2.842659519e-08,             -0.0004878617748,                          nan,                      0.7616130956,                        1.423497301,                                nan,           300.0341544,            304.2419485,                      0,            17150.00586,             16898.57517,                       0,       0.830038792,       0.551755094,                 0,                 0,                 0,      0.3839343656,      0.3259166604,       0.941900425,                 0,      0.6647341056
         847,     0.09362826557,      -5.035747982,      -2.554215733,      0.3608490455,      -2.184204354,       0.714934764,                         9,      -4.278470975,               4,      -4.776677445,                4,      -4.653855901,   2.210485429e-07,   1.090714771e-05,       7.659228215,       11.02928863,       11.02859932,          0.725979907,         -0.6684798713,                     0,      0.4515737873,      0.6830569482,                 0,       288.2794827,        278.212569,                 0,       14911.15953,          12361.756,                  0,        0.1801888972,         0.1548000524,                    0,          301460.4389,           305639.6638,                     0,           122.2759883,           -131.1162238,                      0,        122.2759854,         131.0845958,                   0,                93.13120831,                 186.9470179,                           0,            -4.734202608e-08,             -0.0004823845776,                          nan,                      0.7616475795,                        1.426155505,                                nan,           300.0366096,            304.1739044,                      0,            17150.35916,             16894.55412,                       0,      0.8277754728,      0.5494159819,                 0,                 0,                 0,      0.3832882982,      0.3255337247,      0.9386681781,                 0,      0.6637258532
         848,     0.09359231908,      -5.032884778,      -2.560878298,      0.3638373938,      -2.181202677,      0.7370892052,                        10,      -4.203334559,               4,      -4.426212513,                4,      -4.623580369,   2.652443544e-07,   1.308933701e-05,       9.191073858,       13.23514636,       13.23431919,         0.7256115515,         -0.6673780812,                     0,      0.4512752308,      0.6827290754,                 0,       288.2971191,       278.1601573,                 0,       14914.18469,        12361.67905,                  0,        0.1802144284,         0.1548280644,                    0,          301463.2572,           305556.5967,                     0,           122.1966386,           -130.8753778,                      0,        122.1966333,         130.8443805,                   0,                93.07542679,                 186.9565636,                           0,            -8.671428209e-08,             -0.0004736353357,                          nan,                      0.7616856884,                        1.428846718,                                nan,           300.0394237,            304.0916401,                      0,            17150.72904,             16889.56263,                       0,      0.8253903283,      0.5465991406,                 0,                 0,                 0,      0.3826947526,      0.3253433787,      0.9349820856,                 0,      0.6622310946
         849,     0.09355455388,       -5.02069452,      -2.561842383,      0.3813408651,      -2.177656764,      0.7717980931,                        10,      -3.733951503,               4,      -4.108820619,                4,       -4.55986854,   3.182703087e-07,   1.570844675e-05,       11.02928863,       15.88217563,       15.88118302,         0.7251504995,         -0.6662035193,                     0,      0.4509009064,      0.6823241899,                 0,       288.3190667,       278.0962248,                 0,       14917.93369,        12361.24133,                  0,        0.1802460069,         0.1548579388,                    0,          301466.6303,           305454.9487,                     0,           122.0976105,           -130.6182686,                      0,        122.0976012,         130.5881522,                   0,                93.00479859,                 186.9402703,                           0,            -1.512458948e-07,             -0.0004610829366,                          nan,                       0.761725027,                        1.431525503,                                nan,           300.0427927,            303.9909508,                      0,            17151.14407,             16882.94255,                       0,      0.8229767149,      0.5432177105,                 0,                 0,                 0,      0.3822234032,      0.3254725207,       0.930829626,                 0,      0.6600644959
         850,     0.09351607885,      -4.996358852,       -2.55584201,      0.4165721881,      -2.172437184,        0.81112783,                        10,       -3.32468577,               5,      -4.567158564,                4,      -4.476725201,   3.818914855e-07,   1.885183477e-05,       13.23514636,       19.05861075,       19.05741963,         0.7245765273,         -0.6649017067,                     0,      0.4504348862,       0.681801557,                 0,       288.3464986,       278.0195749,                 0,        14922.5903,        12360.28659,                  0,        0.1802851169,         0.1548884129,                    0,          301470.9613,            305330.334,                     0,           121.9745167,           -130.3355761,                      0,        121.9745016,         130.3064343,                   0,                92.91663963,                 186.8872813,                           0,            -2.472122288e-07,             -0.0004471307774,                          nan,                      0.7617710129,                        1.434213762,                                nan,           300.0471182,            303.8674777,                      0,            17151.65115,             16873.89483,                       0,        0.82068619,      0.5391739859,                 0,                 0,                 0,      0.3819816633,      0.3261009191,      0.9262249187,                 0,      0.6569794794
         851,     0.09562552617,        -4.9655346,      -2.544752012,      0.4596983307,      -2.167876607,      0.8534744097,                        10,      -2.967743009,               5,      -4.236916538,                4,      -4.482846053,   4.582285089e-07,   2.262421315e-05,       13.23514636,       19.05861075,       19.05741963,         0.7238591835,         -0.6634024717,                     0,      0.4498545333,      0.6811119951,                 0,       288.3810862,       277.9315867,                 0,        14928.4141,        12358.91036,                  0,        0.1803338444,         0.1549199441,                    0,          301476.8288,            305180.572,                     0,           121.8208563,           -130.0137054,                      0,        121.8208327,         129.9853429,                   0,                92.80748283,                 186.7874673,                           0,             -3.86457866e-07,             -0.0004362518578,                          nan,                      0.7618358925,                        1.436988687,                                nan,           300.0529768,            303.7190544,                      0,            17152.31529,             16861.84253,                       0,      0.8187970704,      0.5343867283,                 0,                 0,                 0,      0.3821543859,       0.327499197,      0.9212719977,                 0,      0.6526485593
         852,     0.09559606483,       -4.93699285,      -2.531764457,      0.4982329931,      -2.170881879,      0.8914943012,                        10,      -3.009696169,               5,      -4.278265116,                4,      -4.501360233,   4.581884412e-07,   2.262603818e-05,       15.88217563,        22.8703329,       22.86890355,         0.7230541253,         -0.6618519202,                     0,      0.4492123332,      0.6803293418,                 0,       288.4167644,       277.8540334,                 0,       14934.34067,         12358.3448,                  0,        0.1803831194,         0.1549559001,                    0,          301480.6435,           305035.2152,                     0,           121.6521545,           -129.6788899,                      0,        121.6521211,         129.6509123,                   0,                92.68375993,                 186.6633357,                           0,            -5.488377635e-07,             -0.0004314438465,                          nan,                      0.7618754123,                        1.439737926,                                nan,           300.0567968,             303.575097,                      0,            17152.46084,             16849.56083,                       0,      0.8178418029,       0.529806938,                 0,                 0,                 0,      0.3828114073,      0.3295146069,       0.917050015,                 0,      0.6478110267
         853,     0.09557114379,      -4.923639254,      -2.524891022,      0.5162734862,      -2.176665412,      0.9214745386,                        10,      -2.676471614,               6,      -4.557329252,                4,      -4.510282086,   5.497853821e-07,   2.715280116e-05,       1.588217563,        2.28703329,       2.286890355,         0.7220771689,         -0.6601004181,                     0,      0.4484209402,      0.6793508495,                 0,       288.4634613,       277.7698091,                 0,       14942.22137,        12357.69394,                  0,        0.1804490882,         0.1549945756,                    0,          301488.2538,           304867.8636,                     0,           121.4434094,           -129.3034174,                      0,        121.4433616,          129.275371,                   0,                 92.5335373,                 186.4836813,                           0,            -7.874244006e-07,             -0.0004337605022,                          nan,                      0.7619480889,                        1.442530622,                                nan,           300.0643989,            303.4092094,                      0,            17153.31134,             16834.33644,                       0,      0.8179836853,       0.524604656,                 0,                 0,                 0,      0.3842921483,      0.3327799931,      0.9129977167,                 0,      0.6413387767
         854,     0.09550928784,      -4.910575419,      -2.518743596,      0.5333705686,      -2.194317173,      0.9330238146,                         4,      -4.627161421,               2,      -4.594760713,                4,      -4.472491988,    5.49735306e-08,   2.715450887e-06,       1.905861075,       2.744439948,       2.744268426,         0.7218368871,         -0.6598047876,                     0,      0.4482750161,      0.6791949776,                 0,       288.4594586,       277.7754383,                 0,       14941.47175,        12359.47326,                  0,        0.1804425403,         0.1550137521,                    0,           301476.454,           304861.4354,                     0,           121.4073971,           -129.2292584,                      0,        121.4073498,         129.2013542,                   0,                92.49707747,                 186.4746484,                           0,            -7.789084506e-07,              -0.000431809621,                          nan,                      0.7618737881,                        1.443287104,                                nan,           300.0526862,            303.4035696,                      0,            17150.94062,             16834.46741,                       0,      0.8180721262,      0.5243725574,                 0,                 0,                 0,       0.384405251,      0.3329909947,      0.9128666825,                 0,       0.640985728
         855,     0.09544841402,      -4.925142134,      -2.523473515,      0.5139034797,      -2.199520411,      0.8483550797,                         4,       -4.21211364,               2,      -4.294786846,                4,      -4.462214789,   6.596828392e-08,   3.258527152e-06,        2.28703329,       3.293327938,       3.293122112,         0.7216163929,         -0.6594533029,                     0,      0.4481183407,      0.6790162655,                 0,       288.4591895,       277.7763596,                 0,       14941.50357,        12360.88687,                  0,        0.1804430935,         0.1550309773,                    0,          301468.0187,            304848.796,                     0,           121.3699289,           -129.1458139,                      0,        121.3698851,         129.1180569,                   0,                92.45812014,                 186.4603954,                           0,            -7.221031634e-07,             -0.0004298094519,                          nan,                      0.7617879844,                        1.444107818,                                nan,           300.0443033,            303.3910677,                      0,            17149.35621,             16833.76707,                       0,      0.8181753551,      0.5240195915,                 0,                 0,                 0,      0.3845585333,      0.3332870038,       0.912648463,                 0,      0.6404734488
         856,     0.09539134049,      -4.944282889,      -2.528537617,      0.4886847531,      -2.202121702,      0.7771936465,                         5,      -4.728896876,               3,      -5.655482864,                4,      -4.451010235,   7.916202426e-08,   3.910189677e-06,       2.744439948,       3.951993526,       3.951746534,         0.7214059961,         -0.6590485692,                     0,      0.4479449405,      0.6788094811,                 0,       288.4631366,       277.7733702,                 0,       14942.39611,        12362.01834,                  0,        0.1804514036,         0.1550468571,                    0,          301463.1256,            304829.726,                     0,           121.3289406,           -129.0531015,                      0,        121.3289023,         129.0254907,                   0,                92.41622666,                 186.4391667,                           0,            -6.313760212e-07,             -0.0004278522476,                          nan,                      0.7617000143,                        1.444979327,                                nan,           300.0394439,            303.3721823,                      0,            17148.58722,             16832.27352,                       0,      0.8183009678,      0.5234996508,                 0,                 0,                 0,      0.3847689597,      0.3337020033,      0.9123109838,                 0,       0.639739743
         857,     0.09533534953,      -4.966564808,      -2.535358228,      0.4589644325,      -2.203539511,      0.7441058254,                         5,      -4.262012588,               3,      -5.266830308,                4,      -4.436260104,   9.499446606e-08,   4.692145647e-06,       3.293327938,       4.742392231,       4.742095841,         0.7211862132,         -0.6585984778,                     0,      0.4477456431,      0.6785709847,                 0,       288.4714841,       277.7662495,                 0,       14944.14924,        12362.93071,                  0,        0.1804673531,         0.1550623074,                    0,          301461.4908,           304803.7075,                     0,           121.2812433,           -128.9519242,                      0,        121.2812111,         128.9244476,                   0,                92.37050608,                 186.4088006,                           0,            -5.314863526e-07,             -0.0004261071824,                          nan,                      0.7616225569,                        1.445876279,                                nan,           300.0378263,            303.3464013,                      0,            17148.53865,             16830.02046,                       0,      0.8184636647,      0.5227729113,                 0,                 0,                 0,      0.3850566125,      0.3342718201,      0.9118314743,                 0,      0.6387246421
         858,     0.09528522317,      -4.988455358,      -2.544737507,      0.4288562759,      -2.204219768,      0.7527524092,                         6,      -4.554817395,               3,      -4.928365333,                4,      -4.429972903,   1.139931049e-07,   5.630454763e-06,       3.951993526,       5.690870677,       5.690515009,         0.7209300639,         -0.6581138782,                     0,      0.4475086519,      0.6782975299,                 0,       288.4840933,       277.7544707,                 0,       14946.68654,         12363.6686,                  0,        0.1804901046,         0.1550781847,                    0,          301462.3579,           304769.9182,                     0,           121.2228738,           -128.8437293,                      0,        121.2228465,         128.8163544,                   0,                92.31946751,                 186.3666903,                           0,            -4.502213466e-07,             -0.0004248872487,                          nan,                      0.7615682208,                        1.446762651,                                nan,           300.0386984,            303.3129095,                      0,              17149.001,             16827.02295,                       0,      0.8186907146,       0.521813878,                 0,                 0,                 0,      0.3854458634,      0.3350335953,      0.9112061784,                 0,      0.6373760795
         859,     0.09523076349,      -5.005523377,      -2.556367139,      0.4042826978,      -2.204310705,      0.7760096565,                         6,      -4.079962739,               3,      -4.617480545,                4,      -4.424839823,   1.367906473e-07,   6.756415834e-06,       4.742392231,       6.829044812,       6.828618011,         0.7206088186,         -0.6576047944,                     0,      0.4472210696,      0.6779855193,                 0,       288.5006013,       277.7371399,                 0,       14949.89187,        12364.22715,                  0,        0.1805184809,         0.1550949306,                    0,          301464.6804,           304727.1077,                     0,           121.1498056,           -128.7301662,                      0,        121.1497807,         128.7028282,                   0,                92.26098596,                 186.3097525,                           0,            -4.105876767e-07,             -0.0004246874428,                          nan,                      0.7615448036,                        1.447596413,                                nan,             300.04102,            303.2704662,                      0,             17149.7081,             16823.22439,                       0,      0.8190287246,      0.5206144066,                 0,                 0,                 0,      0.3859683586,      0.3360293391,      0.9104568608,                 0,      0.6356485322
         860,     0.09517900186,       -5.01543594,      -2.568957865,      0.3889390698,        -2.2037928,      0.7947598543,                         7,      -4.178720367,               3,      -4.318279346,                4,      -4.412992713,   1.641458728e-07,     8.1076328e-06,       5.690870677,       8.194853775,       8.194341613,         0.7201990716,         -0.6570776866,                     0,      0.4468708295,       0.677629948,                 0,       288.5206359,       277.7132295,                 0,       14953.66979,        12364.56011,                  0,        0.1805515606,         0.1551125416,                    0,          301467.4475,           304673.7749,                     0,           121.0587377,           -128.6125662,                      0,         121.058712,         128.5851603,                   0,                92.19244624,                 186.2344737,                           0,            -4.255385204e-07,             -0.0004261319668,                          nan,                      0.7615515211,                        1.448335665,                                nan,           300.0437859,            303.2175813,                      0,            17150.42654,             16818.49214,                       0,      0.8195493176,      0.5191810249,                 0,                 0,                 0,      0.3866669796,      0.3373120697,       0.909632117,                 0,      0.6334957687
         861,     0.09513510719,      -5.019482875,       -2.58096561,      0.3815361614,       -2.20284421,      0.8127231639,                         8,      -4.195355568,               3,      -4.036817278,                4,      -4.417582251,    1.96968679e-07,   9.729672704e-06,       6.829044812,        9.83382453,       9.833209936,         0.7196870748,         -0.6565356605,                     0,      0.4464480015,      0.6772236352,                 0,       288.5440912,        277.682124,                 0,       14957.99997,        12364.63178,                  0,        0.1805891621,         0.1551309168,                    0,          301470.0403,            304608.708,                     0,           120.9474981,           -128.4916805,                      0,        120.9474682,         128.4640617,                   0,                92.11106654,                 186.1370577,                           0,            -4.945548028e-07,             -0.0004298462921,                          nan,                      0.7615791215,                        1.448942648,                                nan,           300.0463808,            303.1530535,                      0,            17151.03158,              16812.6769,                       0,       0.820352104,      0.5175291368,                 0,                 0,                 0,      0.3875995045,      0.3389516899,      0.9088045631,                 0,      0.6308622046
         862,     0.09509329432,      -5.019609139,      -2.590990647,      0.3798019082,      -2.200728221,      0.8385659209,                         9,      -4.157019656,               4,      -4.740164105,                4,      -4.425148661,   2.363502335e-07,   1.167650247e-05,       8.194853775,       11.80058944,       11.79985192,         0.7190673536,         -0.6559808026,                     0,      0.4459447339,      0.6767574876,                 0,       288.5712749,       277.6440413,                 0,       14962.94994,        12364.46947,                  0,        0.1806319059,         0.1551502797,                    0,          301472.3824,           304531.4682,                     0,           120.8147709,           -128.3677813,                      0,        120.8147344,         128.3397702,                   0,                92.01428718,                 186.0136792,                           0,            -6.036800456e-07,             -0.0004363726364,                          nan,                      0.7616147786,                        1.449384544,                                nan,           300.0487294,            303.0764505,                      0,            17151.52117,             16805.68769,                       0,      0.8215683914,       0.515680489,                 0,                 0,                 0,      0.3888427534,      0.3410394734,      0.9080710688,                 0,      0.6276781026
         863,     0.09505391157,      -5.014315824,      -2.597394901,      0.3866465644,      -2.198484685,      0.8728569485,                        10,      -4.073930525,               4,      -4.419505203,                4,      -4.422627174,   2.835994113e-07,   1.401302379e-05,        9.83382453,       14.16070732,       14.15982231,         0.7183362492,         -0.6554148667,                     0,      0.4453538216,      0.6762214127,                 0,       288.6028989,       277.5999969,                 0,       14968.64693,        12364.16056,                  0,        0.1806808786,         0.1551711649,                    0,          301474.8567,           304442.4202,                     0,           120.6592404,           -128.2408255,                      0,        120.6591959,          128.212207,                   0,                91.90008354,                 185.8607207,                           0,            -7.367380815e-07,             -0.0004462734121,                          nan,                      0.7616500576,                         1.44963358,                                nan,           300.0512132,            302.9881399,                      0,            17151.96882,              16797.5017,                       0,      0.8233715062,      0.5136678685,                 0,                 0,                 0,      0.3904998386,      0.3436934282,      0.9075627492,                 0,      0.6238591749
         864,      0.0950151104,      -4.999646672,      -2.598544986,      0.4081391744,      -2.198321784,       0.911017586,                        10,      -3.623868923,               4,       -4.12831047,                4,      -4.423960368,   3.402869164e-07,   1.681731148e-05,       11.80058944,       16.99284879,       16.99178677,         0.7174840128,         -0.6548365367,                     0,      0.4446661205,      0.6756048207,                 0,       288.6400413,       277.5514414,                 0,       14975.25091,        12363.79902,                  0,        0.1807373317,         0.1551939523,                    0,          301478.1324,           304342.3744,                     0,           120.4784709,           -128.1103358,                      0,         120.478417,         128.0808432,                   0,                91.76696362,                 185.6748619,                           0,            -8.947063596e-07,              -0.000460371837,                          nan,                       0.761687993,                        1.449669265,                                nan,           300.0544983,            302.8889328,                      0,            17152.46615,             16788.09961,                       0,      0.8259951942,      0.5115456861,                 0,                 0,                 0,      0.3927117834,      0.3470665203,      0.9074645339,                 0,       0.619308308
