"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
        2225,     0.08743449057,      -6.818122918,      -4.061481787,      -1.400614533,      -2.668908778,     -0.4883652137,                         9,      -4.202320523,               4,      -4.546233999,                4,      -4.261623884,   2.193328752e-08,   1.101015976e-05,       1.044972982,       11.18050088,       10.41528702,         0.7106706022,         -0.7101062346,                     0,      0.4347969558,      0.6858364754,                 0,       289.0824205,        274.234383,                 0,       15060.77799,        12366.37842,                  0,        0.1814914079,         0.1570935197,                    0,          301432.1821,           301479.0009,                     0,           118.8384186,            -137.262695,                      0,        118.8384184,         137.2196202,                   0,                88.54640416,                 181.5834841,                           0,            -2.782596709e-09,             -0.0006275282188,                          nan,                       0.745099147,                        1.323305544,                                nan,            300.012534,            300.0414954,                      0,            17149.81403,             16943.52384,                       0,      0.8877157126,      0.5527681117,                 0,                 0,                 0,      0.4354927925,      0.3814007133,      0.9737172421,                 0,      0.6226859612
        2226,      0.0874194141,      -6.817069682,       -4.06171761,      -1.397000314,      -2.670261015,     -0.4804905761,                        10,      -4.131758063,               4,      -4.202212951,                4,      -4.263930607,    2.63205857e-08,   1.321224998e-05,       1.253967578,       13.41660106,       12.49834442,         0.7106534028,         -0.7101006782,                     0,      0.4347834669,      0.6858221913,                 0,       289.0831197,       274.2343135,                 0,       15060.90683,        12366.37705,                  0,        0.1814925215,         0.1570935391,                    0,          301432.2293,           301477.8423,                     0,           118.8348133,           -137.2615069,                      0,        118.8348131,         137.2184866,                   0,                88.54384767,                 181.5784846,                           0,            -2.913429276e-09,             -0.0006267391656,                          nan,                      0.7451002391,                        1.323280041,                                nan,           300.0125814,            300.0403375,                      0,            17149.82506,             16943.30612,                       0,      0.8877042308,      0.5527629654,                 0,                 0,                 0,      0.4354959185,      0.3813945831,      0.9737062541,                 0,      0.6226882178
        2227,     0.08740452693,       -6.81131017,      -4.060818715,      -1.386703934,      -2.671358461,     -0.4723786159,                        10,      -3.663159573,               5,      -4.685816564,                4,      -4.267247334,   3.158560757e-08,   1.585477742e-05,       1.504761093,       16.09992127,       14.99801331,         0.7106336429,         -0.7100956021,                     0,      0.4347679768,      0.6858067326,                 0,       289.0839305,       274.2342286,                 0,       15061.05392,        12366.37573,                  0,         0.181493785,         0.1570935678,                    0,          301432.2919,           301476.5785,                     0,           118.8306819,           -137.2603925,                      0,        118.8306817,         137.2174327,                   0,                 88.5409036,                 181.5729416,                           0,             -3.08806769e-09,             -0.0006258626614,                          nan,                      0.7451013691,                        1.323249809,                                nan,           300.0126441,            300.0390738,                      0,            17149.83674,             16943.07074,                       0,      0.8876944866,      0.5527563033,                 0,                 0,                 0,      0.4355029719,      0.3813907519,      0.9736950892,                 0,       0.622687548
        2228,     0.08739059493,      -6.799677875,      -4.058820383,      -1.368504571,      -2.672059011,     -0.4635894415,                        10,      -3.253868529,               5,      -4.318823071,                4,        -4.2677099,   3.790400724e-08,   1.902583925e-05,       1.805713312,       19.31990553,       17.99761597,         0.7106110048,         -0.7100912821,                     0,       0.434750248,       0.685790352,                 0,       289.0848763,       274.2341375,                 0,       15061.22235,        12366.37582,                  0,        0.1814952208,         0.1570936179,                    0,          301432.3822,           301475.2393,                     0,           118.8259564,           -137.2593985,                      0,        118.8259562,         137.2165029,                   0,                88.53753759,                 181.5669269,                           0,            -3.309423513e-09,             -0.0006249327603,                          nan,                      0.7451026732,                        1.323214942,                                nan,           300.0127344,            300.0377335,                      0,             17149.8502,             16942.82339,                       0,       0.887687005,       0.552747849,                 0,                 0,                 0,      0.4355149927,      0.3813898058,      0.9736838396,                 0,      0.6226832723
        2229,     0.08737588108,      -6.782357171,      -4.055973833,      -1.343529031,      -2.675826213,     -0.4536811081,                        10,      -2.900432747,               6,      -4.669646074,                4,      -4.265650263,   4.548661446e-08,   2.283115718e-05,      0.1805713312,       1.931990553,       1.799761597,         0.7105849982,         -0.7100881487,                     0,      0.4347299333,       0.685773438,                 0,       289.0859802,       274.2340583,                 0,       15061.41527,        12366.37932,                  0,        0.1814968526,         0.1570937045,                    0,          301432.5065,           301473.8747,                     0,           118.8205394,            -137.258601,                      0,        118.8205392,         137.2157698,                   0,                 88.5336922,                 181.5605499,                           0,            -3.608886523e-09,             -0.0006239974903,                          nan,                      0.7451042794,                        1.323175537,                                nan,           300.0128587,            300.0363657,                      0,            17149.86556,             16942.57272,                       0,      0.8876837623,      0.5527374741,                 0,                 0,                 0,      0.4355341838,      0.3813934062,      0.9736735833,                 0,      0.6226738593
        2230,      0.0873551152,      -6.760992038,        -4.0523155,      -1.314762945,      -2.677433509,     -0.4922768037,                         4,      -4.831288188,               2,      -4.437999572,                4,      -4.225018034,   4.548873631e-09,   2.283133352e-06,      0.2166855975,       2.318388663,       2.159713916,          0.710578871,         -0.7100868525,                     0,      0.4347264587,      0.6857711069,                 0,       289.0859159,       274.2340779,                 0,        15061.4009,        12366.37918,                  0,        0.1814967197,         0.1570936916,                    0,          301432.2634,           301473.7318,                     0,           118.8196018,           -137.2583532,                      0,        118.8196016,         137.2155264,                   0,                88.53294075,                 181.5597836,                           0,            -3.595349796e-09,             -0.0006239352033,                          nan,                      0.7451038344,                          1.3231723,                                nan,           300.0126174,            300.0362113,                      0,            17149.81424,              16942.5377,                       0,      0.8876833213,      0.5527364192,                 0,                 0,                 0,       0.435535388,       0.381393683,       0.973672474,                 0,      0.6226729803
        2231,     0.08733320551,      -6.767654027,       -4.05693391,      -1.323715884,      -2.683296681,     -0.5027204681,                         4,      -4.406024258,               2,      -4.167574615,                4,       -4.22009933,   5.458676073e-09,   2.739762997e-06,      0.2600227169,       2.782066396,       2.591656699,         0.7105730189,         -0.7100854693,                     0,      0.4347226995,      0.6857682155,                 0,        289.085923,       274.2341236,                 0,       15061.40137,        12366.38026,                  0,        0.1814967209,          0.157093679,                    0,          301432.0807,           301473.5638,                     0,           118.8186224,           -137.2580843,                      0,        118.8186222,         137.2152643,                   0,                88.53211369,                 181.5588177,                           0,            -3.518274561e-09,             -0.0006238368957,                          nan,                      0.7451030155,                        1.323167787,                                nan,           300.0124357,            300.0360427,                      0,            17149.77697,             16942.49578,                       0,      0.8876828843,      0.5527351602,                 0,                 0,                 0,      0.4355369977,      0.3813940851,      0.9736712034,                 0,      0.6226718684
        2232,     0.08731152409,      -6.774736737,      -4.061838882,      -1.332831228,      -2.686484288,     -0.5080522487,                         4,      -4.001460635,               3,      -5.712212845,                4,      -4.212164043,   6.550450829e-09,   3.287720029e-06,      0.3120272603,       3.338479675,       3.109988039,         0.7105673511,         -0.7100840338,                     0,       0.434718561,         0.6857647,                 0,        289.086014,       274.2341802,                 0,       15061.41911,        12366.38184,                  0,        0.1814968776,         0.1570936662,                    0,          301431.9664,           301473.3603,                     0,           118.8175721,           -137.2578011,                      0,        118.8175719,         137.2149906,                   0,                88.53120148,                 181.5576129,                           0,             -3.38451045e-09,             -0.0006236996735,                          nan,                      0.7451019244,                        1.323161646,                                nan,           300.0123222,            300.0358385,                      0,            17149.75555,             16942.44496,                       0,       0.887682449,      0.5527336717,                 0,                 0,                 0,      0.4355391511,      0.3813946256,      0.9736697498,                 0,       0.622670497
        2233,      0.0872915419,      -6.782627012,      -4.067032124,      -1.342635717,      -2.688386545,     -0.5092077229,                         5,      -4.514723835,               3,      -5.335136604,                4,       -4.20159189,   7.860597421e-09,    3.94527072e-06,      0.3744327124,        4.00617561,       3.731985647,         0.7105615898,         -0.7100825928,                     0,      0.4347138896,      0.6857604825,                 0,       289.0861962,       274.2342471,                 0,       15061.45512,        12366.38377,                  0,        0.1814971971,         0.1570936517,                    0,          301431.9202,           301473.1148,                     0,           118.8163995,           -137.2575139,                      0,        118.8163993,         137.2147155,                   0,                88.53018842,                 181.5561291,                           0,            -3.211886201e-09,             -0.0006235248748,                          nan,                      0.7451007515,                        1.323153486,                                nan,           300.0122764,            300.0355921,                      0,            17149.74957,             16942.38389,                       0,      0.8876819888,      0.5527319206,                 0,                 0,                 0,      0.4355420049,      0.3813953031,      0.9736680708,                 0,      0.6226688472
        2234,     0.08727100089,      -6.791402143,      -4.072331487,      -1.353253487,      -2.689889608,     -0.5071736055,                         5,      -4.071869269,               3,      -4.974739597,                4,      -4.190201958,   9.432797428e-09,   4.734334996e-06,      0.4493192549,       4.807410732,       4.478382776,         0.7105552718,         -0.7100812152,                     0,      0.4347084737,      0.6857554995,                 0,         289.08647,       274.2343233,                 0,       15061.50866,         12366.3859,                  0,        0.1814976704,         0.1570936341,                    0,           301431.932,           301472.8215,                     0,           118.8150332,           -137.2572379,                      0,         118.815033,         137.2144538,                   0,                88.52905003,                 181.5543279,                           0,            -3.027507356e-09,             -0.0006233170359,                          nan,                      0.7450997386,                        1.323142882,                                nan,           300.0122883,            300.0352978,                      0,            17149.75607,              16942.3114,                       0,      0.8876814657,       0.552729858,                 0,                 0,                 0,      0.4355457329,      0.3813961164,      0.9736661044,                 0,      0.6226668905
        2235,      0.0872518576,      -6.800642679,      -4.077391816,      -1.364156253,      -2.691420217,     -0.5027241498,                         6,      -4.383009439,               3,      -4.631892281,                4,      -4.179404126,   1.131947181e-08,   5.681217202e-06,      0.5391831059,       5.768892878,       5.374059331,         0.7105478254,         -0.7100800062,                     0,      0.4347020676,      0.6857497134,                 0,        289.086829,       274.2344079,                 0,       15061.57753,         12366.3881,                  0,        0.1814982749,         0.1570936124,                    0,          301431.9826,           301472.4767,                     0,           118.8133923,           -137.2569945,                      0,        118.8133921,         137.2142268,                   0,                88.52775169,                 181.5521766,                           0,            -2.863743465e-09,              -0.000623080586,                          nan,                      0.7450991012,                        1.323129393,                                nan,           300.0123389,            300.0349515,                      0,            17149.77006,             16942.22679,                       0,      0.8876809105,      0.5527274147,                 0,                 0,                 0,      0.4355505669,      0.3813971315,      0.9736638136,                 0,      0.6226645275
        2236,     0.08723340599,      -6.809425206,      -4.081864989,      -1.374179951,      -2.694202065,     -0.4966360724,                         7,      -4.557783182,               3,      -4.307599341,                4,      -4.169641581,   1.358353004e-08,   6.817482862e-06,       0.647019727,       6.922671454,       6.448871198,         0.7105387076,         -0.7100791177,                     0,      0.4346944302,       0.685743126,                 0,       289.0872629,       274.2345001,                 0,         15061.659,        12366.39036,                  0,        0.1814989842,         0.1570935868,                    0,          301432.0491,           301472.0798,                     0,           118.8114033,            -137.256813,                      0,        118.8114032,         137.2140635,                   0,                88.52625025,                 181.5496533,                           0,            -2.752642558e-09,             -0.0006228153821,                          nan,                      0.7450989375,                        1.323112579,                                nan,           300.0124053,            300.0345528,                      0,            17149.78601,             16942.13009,                       0,      0.8876806319,      0.5527244998,                 0,                 0,                 0,      0.4355569309,      0.3813986501,        0.97366131,                 0,      0.6226614391
        2237,     0.08721493347,      -6.816545229,      -4.085588599,      -1.381875537,      -2.697211264,     -0.4896631284,                         7,      -4.066896529,               3,      -4.002694012,                4,      -4.159966821,   1.630046958e-08,   8.181010604e-06,      0.7764236724,       8.307205745,       7.738645437,         0.7105275457,         -0.7100787471,                     0,      0.4346853665,      0.6857357914,                 0,       289.0877626,       274.2345985,                 0,       15061.75118,        12366.39265,                  0,        0.1814997814,          0.157093558,                    0,          301432.1121,           301471.6336,                     0,           118.8090151,           -137.2567299,                      0,        118.8090149,         137.2140011,                   0,                88.52449917,                 181.5467525,                           0,            -2.718396508e-09,             -0.0006225141692,                          nan,                      0.7450991763,                        1.323092039,                                nan,           300.0124683,            300.0341042,                      0,            17149.79982,             16942.02212,                       0,      0.8876814971,      0.5527210031,                 0,                 0,                 0,      0.4355656468,      0.3814014336,      0.9736590235,                 0,      0.6226568931
        2238,     0.08719854975,      -6.820975295,       -4.08854983,      -1.386125878,      -2.700383844,     -0.4824083926,                         8,       -4.11243774,               4,      -4.844228105,                4,       -4.14894896,   1.956089587e-08,   9.817254476e-06,      0.9317084069,       9.968646894,       9.286374525,         0.7105141998,         -0.7100791267,                     0,       0.434674749,      0.6857278297,                 0,       289.0883252,       274.2347006,                 0,       15061.85392,         12366.3949,                  0,        0.1815006661,         0.1570935262,                    0,          301432.1623,           301471.1448,                     0,           118.8062044,           -137.2567884,                      0,        118.8062042,         137.2140836,                   0,                88.52245575,                 181.5434906,                           0,            -2.768122287e-09,              -0.000622164408,                          nan,                      0.7450996045,                        1.323067471,                                nan,           300.0125185,            300.0336121,                      0,            17149.81003,             16941.90456,                       0,        0.88768504,      0.5527167936,                 0,                 0,                 0,      0.4355780486,      0.3814067898,      0.9736577658,                 0,       0.622649666
        2239,      0.0871858696,      -6.822186538,      -4.090611455,      -1.386453092,      -2.703890246,     -0.4751807866,                         9,      -4.082976328,               4,      -4.485839607,                4,       -4.13497941,   2.347354727e-08,   1.178075922e-05,       1.118050088,       11.96237627,       11.14364943,         0.7104987041,          -0.710080518,                     0,      0.4346625114,      0.6857194386,                 0,       289.0889553,       274.2348044,                 0,       15061.96855,        12366.39703,                  0,        0.1815016519,         0.1570934918,                    0,          301432.2009,           301470.6262,                     0,           118.8029681,           -137.2570374,                      0,        118.8029679,         137.2143606,                   0,                88.52008807,                 181.5399126,                           0,            -2.886303641e-09,             -0.0006217548934,                          nan,                      0.7450999722,                        1.323038724,                                nan,           300.0125572,            300.0330891,                      0,            17149.81748,             16941.78027,                       0,      0.8876931376,       0.552711708,                 0,                 0,                 0,      0.4355958002,      0.3814163215,      0.9736585275,                 0,      0.6226382571
        2240,     0.08717401508,      -6.819487454,      -4.091378816,      -1.382033587,      -2.707839609,     -0.4680638634,                        10,      -4.008357181,               4,      -4.150941338,                4,      -4.126169646,   2.816892624e-08,   1.413697958e-05,       1.341660106,       14.35485153,       13.37237932,         0.7104811329,         -0.7100832244,                     0,      0.4346486223,      0.6857109064,                 0,       289.0896619,       274.2349111,                 0,       15062.09687,         12366.3993,                  0,        0.1815027546,         0.1570934575,                    0,          301432.2359,           301470.1013,                     0,           118.7993083,           -137.2575328,                      0,        118.7993081,         137.2148882,                   0,                88.51737954,                 181.5360966,                           0,            -3.042304408e-09,              -0.000621284417,                          nan,                      0.7451001271,                        1.323005827,                                nan,           300.0125925,            300.0325583,                      0,            17149.82393,             16941.65391,                       0,      0.8877073725,      0.5527055335,                 0,                 0,                 0,      0.4356204748,      0.3814314248,      0.9736620841,                 0,      0.6226213171
        2241,      0.0871606025,      -6.811071587,      -4.090528298,      -1.370594117,      -2.712176895,     -0.4609680355,                        10,      -3.553756257,               5,      -4.610371684,                4,       -4.11691216,    3.38036586e-08,   1.696446455e-05,       1.609992127,       17.22582183,       16.04685518,         0.7104614719,         -0.7100876198,                     0,      0.4346330508,      0.6857026254,                 0,       289.0904569,       274.2350289,                 0,       15062.24037,        12366.40258,                  0,        0.1815039846,         0.1570934298,                    0,           301432.278,           301469.6092,                     0,           118.7952157,           -137.2583429,                      0,        118.7952155,         137.2157335,                   0,                88.51432984,                 181.5321573,                           0,            -3.212583755e-09,             -0.0006207681842,                          nan,                      0.7451001243,                        1.322968967,                                nan,           300.0126349,            300.0320581,                      0,            17149.83073,             16941.53257,                       0,      0.8877287448,      0.5526980058,                 0,                 0,                 0,      0.4356533585,      0.3814530594,      0.9736688212,                 0,      0.6225978476
        2242,     0.08714783914,      -6.795761384,      -4.088219678,      -1.350894052,      -2.716130297,     -0.4538273097,                        10,      -3.159722042,               5,      -4.252600555,                4,      -4.114044086,   4.056572758e-08,   2.035747782e-05,       1.931990553,        20.6709862,       19.25622621,         0.7104395524,         -0.7100941977,                     0,      0.4346157169,      0.6856951135,                 0,       289.0913543,        274.235176,                 0,       15062.40044,        12366.40839,                  0,        0.1815053501,         0.1570934174,                    0,           301432.338,           301469.2097,                     0,           118.7906569,           -137.2595592,                      0,        118.7906567,         137.2169858,                   0,                88.51094441,                 181.5282478,                           0,             -3.40236106e-09,              -0.000620237581,                          nan,                      0.7451002198,                        1.322928402,                                nan,            300.012695,            300.0316476,                      0,            17149.83869,             16941.42613,                       0,      0.8877581809,      0.5526888681,                 0,                 0,                 0,      0.4356958213,      0.3814821214,      0.9736790866,                 0,      0.6225669106
        2243,     0.08714177406,       -6.77566329,       -4.08505771,      -1.325919444,      -2.720147344,      -0.446524347,                        10,      -2.820374113,               6,      -4.559171281,                4,      -4.110329762,   4.868075833e-08,   2.442913979e-05,      0.1931990553,        2.06709862,       1.925622621,         0.7104150819,         -0.7101036645,                     0,      0.4345964514,      0.6856890572,                 0,        289.092368,       274.2353833,                 0,       15062.57872,        12366.41876,                  0,         0.181506862,         0.1570934288,                    0,          301432.4216,           301468.9897,                     0,           118.7855759,           -137.2613156,                      0,        118.7855756,         137.2187764,                   0,                88.50720769,                 181.5245646,                           0,            -3.648084834e-09,             -0.0006197314515,                          nan,                      0.7451006337,                        1.322884297,                                nan,           300.0127788,            300.0314127,                      0,            17149.84796,             16941.34773,                       0,      0.8877974539,      0.5526779966,                 0,                 0,                 0,       0.435749917,      0.3815201066,      0.9736938407,                 0,      0.6225271251
        2244,     0.08712133225,      -6.753922278,      -4.081586904,      -1.299598719,      -2.720522203,     -0.4910880643,                         4,      -4.716013989,               2,      -4.436188101,                4,      -4.081872977,   4.868296931e-09,   2.442932941e-06,      0.2318388663,       2.480518344,       2.310747146,         0.7104092197,         -0.7101041449,                     0,      0.4345931367,      0.6856879661,                 0,       289.0923068,       274.2353372,                 0,        15062.5651,        12366.40708,                  0,        0.1815067362,         0.1570933069,                    0,          301432.1898,            301468.877,                     0,            118.784678,           -137.2615182,                      0,        118.7846778,          137.218977,                   0,                88.50649551,                 181.5239314,                           0,            -3.623282008e-09,             -0.0006197602912,                          nan,                      0.7451002701,                        1.322877749,                                nan,           300.0125488,            300.0312805,                      0,            17149.79912,             16941.31566,                       0,      0.8877998579,       0.552676774,                 0,                 0,                 0,      0.4357534385,      0.3815227647,       0.973694297,                 0,      0.6225240622
        2245,     0.08710031376,      -6.761911311,       -4.08592242,       -1.31022544,      -2.727392753,     -0.4994067011,                         4,      -4.295125769,               2,      -4.171678176,                4,      -4.083178814,   5.841985148e-09,    2.93152281e-06,      0.2782066396,       2.976622013,       2.772896575,          0.710403707,         -0.7101050301,                     0,      0.4345895827,      0.6856865983,                 0,       289.0923154,       274.2353416,                 0,       15062.56624,        12366.39969,                  0,        0.1815067446,         0.1570932104,                    0,          301432.0191,           301468.7806,                     0,           118.7837507,           -137.2617746,                      0,        118.7837505,         137.2192329,                   0,                88.50571624,                 181.5231712,                           0,            -3.536067328e-09,             -0.0006197667753,                          nan,                      0.7450995264,                        1.322869742,                                nan,            300.012379,            300.0311824,                      0,            17149.76469,             16941.28514,                       0,      0.8878029722,      0.5526753676,                 0,                 0,                 0,      0.4357579557,      0.3815261022,      0.9736950307,                 0,      0.6225202944
        2246,     0.08708114001,      -6.771202406,      -4.090434544,      -1.322034632,      -2.731346559,     -0.5038974754,                         5,      -4.837814624,               3,      -5.669127735,                4,      -4.081694908,   7.010423358e-09,   3.517832223e-06,      0.3338479675,       3.571946415,        3.32747589,         0.7103984425,         -0.7101064133,                     0,      0.4345857025,      0.6856849837,                 0,       289.0924037,       274.2353705,                 0,       15062.58408,        12366.39534,                  0,        0.1815069041,         0.1570931382,                    0,          301431.9151,           301468.6924,                     0,            118.782766,           -137.2621037,                      0,        118.7827658,         137.2195629,                   0,                88.50486209,                  181.522269,                           0,            -3.394516446e-09,             -0.0006197515417,                          nan,                       0.745098512,                        1.322859986,                                nan,           300.0122757,             300.031092,                      0,            17149.74599,             16941.25487,                       0,      0.8878070146,      0.5526737789,                 0,                 0,                 0,      0.4357637951,      0.3815302928,      0.9736961728,                 0,      0.6225156704
        2247,     0.08706145845,      -6.781893037,      -4.095202319,      -1.335231507,      -2.734056581,     -0.5048388523,                         5,       -4.37284813,               3,      -5.298680923,                4,      -4.076429117,   8.412566853e-09,   4.221405928e-06,       0.400617561,       4.286335698,       3.992971068,          0.710393142,         -0.7101083762,                     0,      0.4345813559,      0.6856831352,                 0,       289.0925759,       274.2354218,                 0,       15062.61895,        12366.39353,                  0,        0.1815072162,         0.1570930852,                    0,           301431.875,           301468.6112,                     0,           118.7816755,           -137.2625262,                      0,        118.7816753,         137.2199875,                   0,                88.50391984,                 181.5212131,                           0,             -3.21747029e-09,             -0.0006197196163,                          nan,                      0.7450974201,                        1.322848197,                                nan,            300.012236,            300.0310079,                      0,            17149.74199,             16941.22434,                       0,      0.8878122233,      0.5526719911,                 0,                 0,                 0,      0.4357713323,      0.3815355374,      0.9736978522,                 0,      0.6225100044
        2248,     0.08704416532,      -6.793391633,      -4.100122556,      -1.349169124,      -2.736466054,      -0.503022525,                         6,      -4.712222439,               3,      -4.944668963,                4,      -4.069030267,   1.009516424e-08,   5.065698007e-06,      0.4807410732,       5.143602838,       4.791565281,         0.7103873581,         -0.7101110076,                     0,      0.4345763568,      0.6856810882,                 0,       289.0928288,       274.2354939,                 0,        15062.6694,        12366.39358,                  0,        0.1815076654,         0.1570930439,                    0,           301431.886,            301468.538,                     0,           118.7804144,           -137.2630666,                      0,        118.7804142,         137.2205306,                   0,                88.50286891,                 181.5199985,                           0,            -3.032199158e-09,             -0.0006196781258,                          nan,                      0.7450964831,                        1.322834111,                                nan,           300.0122471,            300.0309312,                      0,            17149.74917,             16941.19321,                       0,      0.8878188587,      0.5526699528,                 0,                 0,                 0,      0.4357809776,      0.3815420757,      0.9737001834,                 0,      0.6225030561
        2249,     0.08702550422,      -6.804458689,      -4.104917963,      -1.362347852,       -2.73899855,     -0.4991008498,                         6,      -4.227089436,               3,      -4.607823844,                4,      -4.061031501,   1.211431709e-08,   6.078853741e-06,      0.5768892878,       6.172323405,       5.749878338,         0.7103805731,         -0.7101144369,                     0,       0.434570502,      0.6856789121,                 0,       289.0931525,       274.2355877,                 0,       15062.73264,        12366.39505,                  0,        0.1815082242,         0.1570930081,                    0,          301431.9278,           301468.4794,                     0,           118.7789143,           -137.2637558,                      0,        118.7789141,         137.2212227,                   0,                88.50168103,                  181.518631,                           0,            -2.869521509e-09,             -0.0006196316516,                          nan,                      0.7450958928,                        1.322817472,                                nan,           300.0122889,            300.0308681,                      0,             17149.7623,             16941.16194,                       0,      0.8878272864,      0.5526675709,                 0,                 0,                 0,      0.4357932124,      0.3815502562,      0.9737033102,                 0,      0.6224944642
        2250,     0.08700783039,      -6.813747888,      -4.109267228,      -1.373084332,      -2.741822624,     -0.4939020435,                         7,      -4.391785261,               3,      -4.288749459,                4,      -4.051422841,   1.453735182e-08,   7.294647657e-06,      0.6922671454,       7.406788086,       6.899854005,         0.7103723442,         -0.7101188608,                     0,      0.4345636131,      0.6856767263,                 0,       289.0935341,       274.2357068,                 0,        15062.8056,        12366.39783,                  0,        0.1815088638,         0.1570929745,                    0,          301431.9776,           301468.4485,                     0,           118.7771198,           -137.2646343,                      0,        118.7771196,         137.2221046,                   0,                  88.500323,                 181.5171311,                           0,            -2.757031159e-09,             -0.0006195775294,                          nan,                      0.7450957161,                        1.322798041,                                nan,           300.0123387,            300.0308316,                      0,            17149.77611,              16941.1322,                       0,      0.8878381731,      0.5526647191,                 0,                 0,                 0,      0.4358087157,      0.3815606892,      0.9737075299,                 0,       0.622483619
        2251,     0.08770434769,      -6.820556377,      -4.112941342,      -1.380534086,      -2.745059729,     -0.4881004052,                         8,      -4.448103883,               4,      -5.145722088,                4,      -4.039609735,   1.744506665e-08,   8.753609041e-06,      0.8307205745,       8.888145704,       8.279824806,         0.7103624299,         -0.7101245382,                     0,      0.4345555743,      0.6856747137,                 0,        289.093963,       274.2358548,                 0,       15062.88625,        12366.40193,                  0,        0.1815095663,          0.157092941,                    0,          301432.0187,           301468.4636,                     0,           118.7750023,           -137.2657525,                      0,        118.7750022,         137.2232275,                   0,                88.49876274,                 181.5155392,                           0,            -2.711118663e-09,             -0.0006195047875,                          nan,                      0.7450958629,                        1.322775615,                                nan,           300.0123798,            300.0308396,                      0,            17149.78711,             16941.10676,                       0,      0.8878527054,      0.5526612576,                 0,                 0,                 0,      0.4358285296,      0.3815744096,      0.9737134394,                 0,      0.6224695315
        2252,     0.08768811256,      -6.824990137,       -4.11576431,      -1.384981894,      -2.748839774,     -0.4822527493,                         9,      -4.420788247,               4,      -4.765559157,                4,      -4.028046465,   2.093442851e-08,   1.050437265e-05,      0.9968646894,       10.66577484,       9.935789768,         0.7103508206,         -0.7101317605,                     0,      0.4345463459,      0.6856731288,                 0,       289.0944351,       274.2360336,                 0,       15062.97423,        12366.40714,                  0,        0.1815103301,         0.1570929038,                    0,          301432.0448,           301468.5462,                     0,           118.7725614,           -137.2671683,                      0,        118.7725613,         137.2246502,                   0,                88.49697648,                 181.5139189,                           0,            -2.729893755e-09,             -0.0006193992377,                          nan,                      0.7450961361,                        1.322750094,                                nan,            300.012406,            300.0309131,                      0,             17149.7945,             16941.08915,                       0,       0.887872529,      0.5526570503,                 0,                 0,                 0,      0.4358540472,       0.381592818,      0.9737219132,                 0,       0.622450895
        2253,     0.08767324122,       -6.82705228,      -4.117454832,      -1.386666253,      -2.757133326,     -0.4765755876,                        10,      -4.337397715,               4,      -4.409089977,                4,      -4.019832833,   2.512181061e-08,   1.260530012e-05,       1.196237627,       12.79892981,       11.92294772,          0.710337652,          -0.710140828,                     0,      0.4345359478,         0.6856723,                 0,       289.0949532,       274.2362441,                 0,       15063.07044,        12366.41303,                  0,        0.1815111641,         0.1570928573,                    0,          301432.0597,           301468.7227,                     0,           118.7698139,           -137.2689439,                      0,        118.7698137,         137.2264352,                   0,                88.49495411,                 181.5123607,                           0,            -2.792994946e-09,             -0.0006192537158,                          nan,                      0.7450963452,                        1.322721533,                                nan,           300.0124212,            300.0310783,                      0,             17149.7995,              16941.0837,                       0,      0.8878992432,      0.5526519696,                 0,                 0,                 0,      0.4358866699,      0.3816172732,      0.9737338047,                 0,      0.6224264451
