"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
         393,     0.07847009873,      -4.253942221,      -1.737158478,       1.101961334,      -1.365835814,       1.950277341,                         3,      -4.989599206,               2,      -6.085689376,                5,      -4.385505662,   5.433226668e-09,   1.816472833e-06,       1.283918465,       1.283918465,       1.283918465,         0.2091654809,         -0.4658565711,                     0,      0.1885769515,      0.5063844912,                 0,       299.3363805,       183.2038093,                 0,        9042.89128,        5612.309356,                  0,        0.1052456072,          0.106720315,                    0,          302942.4236,           193511.7283,                     0,           61.60208388,            -132.646514,                      0,        60.93031587,         132.5548831,                   0,                21.75803249,                 35.78947489,                           0,              -0.02169099383,              -0.001381102882,                          nan,                      0.3570969915,                       0.2699974082,                                nan,           301.5231734,            192.6058301,                      0,            9276.989948,             6687.320721,                       0,       1.730639335,      0.4275749045,                 0,                 0,                 0,       0.838809381,       1.117572264,        1.38887186,                 0,      0.2470618203
         394,     0.07836078127,       -4.26228768,      -1.739084773,       1.099644987,       -1.36585989,       1.910686197,                         3,      -4.630113137,               2,      -5.764954348,                5,      -4.382752454,   6.518464219e-09,   2.177313619e-06,       1.540702157,       1.540702157,       1.540702157,         0.2112107516,         -0.4656468996,                     0,      0.1913073929,      0.5061249966,                 0,       298.9258381,        183.211118,                 0,        9051.44383,        5612.952525,                  0,        0.1054893499,         0.1067282899,                    0,          302591.1201,           193509.7654,                     0,           62.04645927,           -132.5765775,                      0,        61.38016056,         132.4851809,                   0,                23.15633809,                 35.78927552,                           0,              -0.02136209314,              -0.001378299918,                          nan,                      0.3772609567,                       0.2701379526,                                nan,           301.1734214,            192.6038763,                      0,            9292.613762,             6686.913783,                       0,       1.730622947,      0.4262062936,                 0,                 0,                 0,      0.8388148683,       1.118388589,       1.387773235,                 0,      0.2462733401
         395,     0.07825890631,      -4.273262195,       -1.74206796,       1.096758664,      -1.365803922,       1.829229075,                         3,      -4.289565932,               2,       -5.40815882,                5,      -4.380509598,   7.820056708e-09,   2.609325455e-06,       1.848842589,       1.848842589,       1.848842589,         0.2133357463,         -0.4654275091,                     0,      0.1944509637,      0.5058458434,                 0,       298.4286706,       183.2195037,                 0,       9058.915408,        5613.736725,                  0,        0.1057518235,         0.1067383235,                    0,          302162.6848,           193508.2269,                     0,           62.50033763,            -132.501638,                      0,        61.84014011,         132.4102965,                   0,                 24.8295424,                 35.78866548,                           0,              -0.02101462744,              -0.001378247747,                          nan,                      0.4015117423,                       0.2702861214,                                nan,           300.7468806,            192.6023449,                      0,            9308.294251,              6686.59024,                       0,       1.730614847,      0.4245311902,                 0,                 0,                 0,      0.8388242415,        1.11939724,       1.386435826,                 0,      0.2453065688
         396,     0.07816739673,      -4.287583174,      -1.746072288,       1.093411046,       -1.36567682,       1.707429829,                         4,      -5.146332082,               2,      -5.017221685,                5,      -4.374233542,   9.380936669e-09,   3.126116087e-06,       2.218611107,       2.218611107,       2.218611107,         0.2156562938,         -0.4652040136,                     0,       0.198169684,      0.5055528034,                 0,       297.8421408,        183.228711,                 0,       9066.114779,        5614.661679,                  0,        0.1060438068,         0.1067505595,                    0,          301658.3907,           193507.0648,                     0,           62.98742843,           -132.4232434,                      0,        62.33545957,         132.3317074,                   0,                26.82445766,                  35.7875043,                           0,              -0.02059441648,              -0.001381997648,                          nan,                      0.4303242143,                        0.270437864,                                nan,           300.2448147,            192.6011881,                      0,            9325.313697,             6686.377092,                       0,       1.730626387,      0.4224982452,                 0,                 0,                 0,      0.8388400279,       1.120638361,       1.384825666,                 0,      0.2441302458
         397,     0.07807635402,      -4.306093821,      -1.750731218,       1.089940668,      -1.365525198,       1.593815379,                         4,      -4.765924509,               2,      -4.640880882,                5,      -4.369715598,   1.125246656e-08,   3.743754255e-06,       2.662333328,       2.662333328,       2.662333328,         0.2183598695,         -0.4649804832,                     0,      0.2026815363,      0.5052524941,                 0,       297.1706886,       183.2380494,                 0,       9074.541373,        5615.690668,                  0,        0.1063817564,         0.1067647014,                    0,          301088.3587,           193505.8018,                     0,            63.5463855,           -132.3430267,                      0,        62.90710094,         132.2509905,                   0,                29.19136481,                 35.78557659,                           0,              -0.02001904334,              -0.001390390505,                          nan,                      0.4640392639,                       0.2705883447,                                nan,           299.6772944,            192.5999307,                      0,            9345.848932,             6686.261427,                       0,        1.73066901,      0.4200467246,                 0,                 0,                 0,      0.8388626859,       1.122157859,       1.382901375,                 0,      0.2427077171
         398,     0.07799100576,      -4.329646509,      -1.755355722,       1.086927176,      -1.365444109,       1.604037527,                         4,      -4.414555161,               2,      -4.394695446,                5,      -4.367043365,    1.34960482e-08,   4.482187475e-06,       3.194799994,       3.194799994,       3.194799994,          0.221681909,         -0.4647564102,                     0,      0.2082412464,      0.5049502987,                 0,       296.4275233,       183.2462901,                 0,       9086.206665,        5616.734471,                  0,         0.106785197,         0.1067797668,                    0,          300472.9984,           193503.3434,                     0,           64.22542855,           -132.2621037,                      0,        63.60619133,         132.1692434,                   0,                31.98143236,                 35.78251904,                           0,              -0.01919028035,               -0.00140369357,                          nan,                      0.5028037631,                       0.2707325707,                                nan,           299.0646301,            192.5974836,                      0,            9372.780706,             6686.161536,                       0,       1.730749605,       0.417101829,                 0,                 0,                 0,      0.8388875077,       1.124006543,       1.380607628,                 0,      0.2409949005
         399,     0.07789990275,      -4.358683078,       -1.75916493,       1.085067027,      -1.365511534,       1.694925334,                         4,      -4.061261938,               2,      -4.235068326,                5,      -4.364365276,   1.618503704e-08,   5.364318662e-06,       3.833759992,       3.833759992,       3.833759992,         0.2258424142,          -0.464524017,                     0,      0.2150956919,      0.5046476384,                 0,       295.6345899,       183.2517344,                 0,       9103.079249,        5617.648964,                  0,        0.1072702019,         0.1067940022,                    0,          299842.2741,           193497.9464,                     0,           65.06892877,           -132.1803617,                      0,        64.47981859,         132.0864014,                   0,                 35.2419017,                 35.77772913,                           0,              -0.01802529723,              -0.001421192312,                          nan,                      0.5465570852,                       0.2708661053,                                nan,            298.436642,            192.5921115,                      0,            9409.060793,             6685.911364,                       0,        1.73086488,      0.4135701025,                 0,                 0,                 0,      0.8389010241,       1.126238426,       1.377868088,                 0,      0.2389384101
         400,     0.07781610698,      -4.392114383,      -1.761591944,       1.084955755,      -1.365744718,       1.769637054,                         5,      -4.494121089,               2,      -4.064867879,                5,      -4.359966497,   1.940699482e-08,   6.416363436e-06,       4.600511991,       4.600511991,       4.600511991,         0.2309494569,         -0.4642678156,                     0,      0.2234193086,      0.5043396598,                 0,       294.8187581,       183.2525742,                 0,       9126.194518,        5618.259822,                  0,        0.1078401348,         0.1068051424,                    0,          299230.5769,           193487.5125,                     0,           66.09749657,           -132.0959745,                      0,        65.55000444,         132.0007713,                   0,                39.00843641,                  35.7702999,                           0,              -0.01649758888,              -0.001440904715,                          nan,                      0.5950943366,                       0.2709855371,                                nan,           297.8275569,             192.581726,                      0,            9456.665899,             6685.279295,                       0,       1.730995464,      0.4093347606,                 0,                 0,                 0,      0.8388771961,       1.128908871,       1.374578119,                 0,      0.2364736182
         401,     0.08175667289,       -4.42513768,      -1.762327624,       1.086876683,      -1.366046623,       1.814476357,                         5,      -4.099867166,               3,      -5.192333675,                5,        -4.3482739,   2.326637397e-08,   7.667186822e-06,       5.520614389,       5.520614389,       5.520614389,         0.2369066783,         -0.4639677162,                     0,      0.2332500591,      0.5040145206,                 0,       294.0068712,       183.2474916,                 0,       9154.768857,        5618.416987,                  0,        0.1084766895,         0.1068110967,                    0,          298670.0621,           193470.1951,                     0,           67.28973455,           -132.0054369,                      0,        66.79476061,         131.9090623,                   0,                43.29414436,                 35.75904667,                           0,              -0.01465761345,              -0.001459628632,                          nan,                      0.6481667719,                       0.2710886277,                                nan,           297.2693771,            192.5644892,                      0,            9515.494244,              6684.02993,                       0,       1.731101441,      0.4042581056,                 0,                 0,                 0,      0.8387743084,       1.132069566,       1.370603995,                 0,       0.233526526
         402,     0.08167115434,      -4.446727077,      -1.761097684,       1.090664988,      -1.366226161,       1.842270454,                         6,      -4.406652166,               3,       -4.87805738,                5,      -4.342751192,   2.788755813e-08,   9.146556124e-06,       6.624737267,       6.624737267,       6.624737267,         0.2433845419,         -0.4636041596,                     0,      0.2444511219,      0.5036546484,                 0,       293.2237082,       183.2362155,                 0,       9185.950043,        5618.054114,                  0,        0.1091373015,         0.1068107546,                    0,          298186.9419,           193445.0364,                     0,           68.57816823,            -131.904088,                      0,        68.14424487,         131.8068717,                   0,                 48.0736263,                 35.74271531,                           0,              -0.01261481788,              -0.001473502499,                          nan,                      0.7054686187,                       0.2711749004,                                nan,           296.7881921,            192.5394477,                      0,            9582.886054,             6682.001251,                       0,       1.731116541,      0.3981934713,                 0,                 0,                 0,      0.8385303637,       1.135756676,        1.36578889,                 0,      0.2300211811
         403,     0.08158463911,      -4.442757798,      -1.757734282,       1.095741046,      -1.366098118,       1.869103908,                         6,      -4.017564269,               3,      -4.590759645,                5,      -4.332282259,   3.341854685e-08,   1.088058614e-05,        7.94968472,        7.94968472,        7.94968472,         0.2498933116,         -0.4631599981,                     0,      0.2567078342,      0.5032379662,                 0,       292.4978211,       183.2196156,                 0,       9215.640237,        5617.208023,                  0,         0.109762412,         0.1068043018,                    0,          297806.0994,           193412.1187,                     0,           69.86718254,           -131.7863691,                      0,        69.49942744,         131.6888792,                   0,                 53.2621867,                 35.72044863,                           0,              -0.01049955709,              -0.001478967569,                          nan,                       0.766368712,                       0.2712487861,                                nan,           296.4087736,            192.5066834,                      0,            9654.261507,             6679.134536,                       0,       1.730942061,      0.3910219497,                 0,                 0,                 0,      0.8380578782,       1.139963741,       1.359978402,                 0,      0.2259012352
         404,     0.08150717432,      -4.408485462,       -1.75253275,       1.101568958,      -1.365694439,       1.906389254,                         7,      -4.194492774,               3,      -4.343228686,                5,      -4.330735857,    4.00348536e-08,   1.295383698e-05,       9.539621664,       9.539621664,       9.539621664,         0.2559234369,         -0.4626148139,                     0,      0.2695432624,      0.5027361007,                 0,       291.8709704,       183.1993185,                 0,       9240.053615,         5615.97897,                  0,        0.1102903026,         0.1067926906,                    0,          297559.6651,           193372.0999,                     0,           71.06448026,           -131.6449762,                      0,        70.76361227,         131.5479414,                   0,                58.69609793,                 35.69246804,                           0,              -0.00844954038,               -0.00147364654,                          nan,                      0.8294672368,                        0.271326694,                                nan,            296.163113,            192.4668511,                      0,            9724.552871,             6675.420393,                       0,       1.730438652,      0.3826922443,                 0,                 0,                 0,      0.8372351192,       1.144610997,       1.353047282,                 0,       0.221153315
         405,      0.0814295399,      -4.354707246,      -1.745920558,       1.108330348,      -1.365148146,       1.956587477,                         8,      -4.298227934,               3,      -4.137768127,                5,      -4.329425204,   4.794446489e-08,   1.547056458e-05,         11.447546,         11.447546,         11.447546,         0.2610538079,         -0.4619337955,                     0,      0.2823042841,      0.5021083409,                 0,        291.405717,       183.1773377,                 0,       9256.942711,        5614.470776,                  0,        0.1106689506,         0.1067767164,                    0,          297492.8741,           193325.6074,                     0,           72.10407014,            -131.468867,                      0,        71.86487181,         131.3730929,                   0,                64.11447142,                 35.66053348,                           0,             -0.006623802817,              -0.001456454101,                          nan,                      0.8921531452,                       0.2714447281,                                nan,           296.0962514,            192.4205751,                      0,            9789.217968,              6670.80136,                       0,       1.729431945,      0.3732245318,                 0,                 0,                 0,      0.8359022219,       1.149547512,       1.344905915,                 0,      0.2158075852
         406,     0.08136337174,      -4.296784036,      -1.737830035,       1.116600459,       -1.36443287,        2.01160315,                         9,      -4.357383481,               4,      -4.928846605,                5,      -4.345125348,   5.739321722e-08,   1.850794121e-05,        13.7370552,        13.7370552,        13.7370552,         0.2649593943,          -0.461061582,                     0,      0.2941290912,      0.5012956813,                 0,       291.1826647,       183.1563968,                 0,       9265.560182,         5612.78617,                  0,         0.110857069,         0.1067567372,                    0,          297658.9109,           193273.3647,                     0,           72.94583155,            -131.241769,                      0,        72.75562194,         131.1481115,                   0,                69.15821006,                 35.62759885,                           0,             -0.005208292734,              -0.001426742346,                          nan,                      0.9505548605,                       0.2716592594,                                nan,           296.2611473,            192.3685755,                      0,            9843.908348,             6665.140027,                       0,       1.727739069,       0.362598104,                 0,                 0,                 0,      0.8338615938,       1.154640366,        1.33542701,                 0,      0.2098685563
         407,     0.08130809314,      -4.244367316,      -1.728180363,       1.126240583,      -1.363337685,        2.06295531,                        10,       -4.34871084,               4,      -4.689564027,                5,      -4.367750242,   6.867238079e-08,   2.209955995e-05,       16.48446624,       16.48446624,       16.48446624,         0.2673441777,         -0.4599326977,                     0,      0.3039310047,      0.5002242953,                 0,       291.2829652,       183.1408283,                 0,       9265.412331,        5611.103942,                  0,         0.110816674,         0.1067336161,                    0,          298099.5252,           193217.2697,                     0,           73.55586949,           -130.9438384,                      0,        73.39506498,          130.853258,                   0,                73.38703746,                 35.59647185,                           0,             -0.004367530008,              -0.001383022607,                          nan,                      0.9998906258,                       0.2720335161,                                nan,           296.6993817,            192.3127413,                      0,             9882.99898,             6658.326263,                       0,       1.725186252,      0.3505377064,                 0,                 0,                 0,      0.8308681425,       1.159918129,       1.324286307,                 0,      0.2031883259
         408,     0.08125826724,      -4.199344024,      -1.717095326,       1.137151047,      -1.361201671,       2.105479047,                        10,      -3.939645192,               4,      -4.468880023,                5,      -4.403086631,   8.212873681e-08,   2.631659505e-05,       19.78135948,       19.78135948,       19.78135948,         0.2679329392,         -0.4585013106,                     0,      0.3104865082,      0.4988274714,                 0,       291.7578749,       183.1369036,                 0,       9254.967917,        5609.759231,                  0,        0.1105103271,          0.106710064,                    0,          298817.0342,           193161.5458,                     0,           73.89609115,           -130.5583445,                      0,        73.74265906,         130.4720229,                   0,                76.32050636,                 35.56833569,                           0,             -0.004148333219,              -0.001321908217,                          nan,                       1.034957341,                       0.2726127403,                                nan,           297.4132897,            192.2572758,                      0,            9898.682567,             6650.469588,                       0,       1.721549907,      0.3364233409,                 0,                 0,                 0,      0.8265857722,       1.165578655,        1.31085512,                 0,       0.195418872
         409,     0.08121190098,      -4.157683752,      -1.703656154,         1.1520785,      -1.357557675,       2.136446795,                        10,      -3.545647138,               4,      -4.238505106,                5,       -4.43378239,   9.817510293e-08,     3.1372078e-05,       23.73763138,       23.73763138,       23.73763138,         0.2666036901,         -0.4567764059,                     0,      0.3126790052,      0.4970828141,                 0,       292.6002887,       183.1510172,                 0,       9231.604195,        5609.182232,                  0,        0.1099121869,         0.1066905503,                    0,          299756.2648,           193112.1702,                     0,           73.94435119,           -130.0817182,                      0,        73.78112053,          130.001203,                   0,                77.50791115,                 35.54172683,                           0,             -0.004410086515,              -0.001237535402,                          nan,                        1.05051144,                       0.2733953688,                                nan,            298.347985,            192.2081282,                      0,            9882.421852,             6641.989057,                       0,       1.716427555,      0.3196422696,                 0,                 0,                 0,      0.8205275255,       1.171673094,       1.294402137,                 0,      0.1862253194
         410,      0.0811527674,      -4.114367963,      -1.686883272,       1.174992734,      -1.352343831,       2.164683618,                        10,      -3.171053234,               4,      -4.013164194,                5,       -4.44980856,   1.172981395e-07,   3.750268252e-05,       28.48515766,       28.48515766,       28.48515766,         0.2635660052,         -0.4548325713,                     0,      0.3098718686,      0.4950391631,                 0,       293.7283986,        183.185639,                 0,       9193.029959,        5609.640579,                  0,        0.1090307912,         0.1066787655,                    0,          300806.0637,           193073.5657,                     0,           73.72758852,           -129.5298333,                      0,        73.54879016,         129.4571024,                   0,                76.63831612,                 35.51169137,                           0,             -0.004844361777,              -0.001122683473,                          nan,                       1.042006482,                       0.2743124226,                                nan,           299.3928568,            192.1697002,                      0,            9828.839658,             6633.423784,                       0,       1.709372424,       0.300345988,                 0,                 0,                 0,      0.8121773272,       1.177754247,       1.274777129,                 0,      0.1757054132
         411,     0.08110271456,      -4.068766535,      -1.666957252,       1.205296967,      -1.345729595,       2.203030279,                        10,      -2.843957228,               5,      -4.425054369,                5,      -4.453502407,   1.400602464e-07,   4.478164622e-05,       2.848515766,       2.848515766,       2.848515766,         0.2594338405,          -0.452773195,                     0,      0.3022367812,      0.4927993313,                 0,       294.9905641,       183.2360979,                 0,       9139.576971,        5610.980711,                  0,        0.1079320606,         0.1066745585,                    0,           301820.156,           193044.5793,                     0,           73.33616755,           -128.9317448,                      0,        73.15008936,         128.8689809,                   0,                73.65124404,                  35.4706136,                           0,             -0.005068225383,             -0.0009733614531,                          nan,                       1.006851047,                       0.2752455505,                                nan,           300.4023226,            192.1408438,                      0,            9740.022211,             6625.051819,                       0,       1.700522728,      0.2795495892,                 0,                 0,                 0,      0.8013902563,       1.183316926,       1.252871333,                 0,      0.1643903868
         412,     0.08100362349,      -4.024115386,      -1.643114445,       1.238261702,      -1.368349228,       2.375935255,                         4,      -4.390162436,               2,      -5.140033096,                5,      -4.441241759,   1.392589372e-08,   4.448066035e-06,       3.418218919,       3.418218919,       3.418218919,         0.2568563435,         -0.4523208126,                     0,      0.2975492133,      0.4922708121,                 0,       295.2115872,        183.250892,                 0,       9119.427044,        5612.049895,                  0,         0.107613361,         0.1066862743,                    0,          301877.8669,           193040.8886,                     0,           72.80100731,           -128.7871483,                      0,        72.62803854,         128.7252593,                   0,                 71.9717424,                 35.47644144,                           0,             -0.004746178322,             -0.0009608737425,                          nan,                      0.9909635981,                       0.2755981353,                                nan,           300.4600019,            192.1371623,                      0,            9699.579607,             6623.993675,                       0,       1.700203029,      0.2786083407,                 0,                 0,                 0,      0.8008616775,       1.183632999,        1.25192886,                 0,      0.1638676887
         413,     0.08091900845,      -4.034565233,      -1.665968763,       1.211603007,      -1.371803716,       2.531351842,                         5,      -4.871063685,               2,       -5.05042635,                5,      -4.427262475,   1.670375842e-08,    5.32506563e-06,       4.101862702,       4.101862702,       4.101862702,         0.2545031154,         -0.4517163451,                     0,      0.2925929926,      0.4916243176,                 0,       295.4376777,       183.2646483,                 0,       9098.969175,        5612.576195,                  0,        0.1072896845,          0.106688242,                    0,          301934.0367,           193031.7641,                     0,           72.32753862,           -128.6091523,                      0,        72.16868208,         128.5493028,                   0,                70.08634226,                 35.48158292,                           0,             -0.004387874501,             -0.0009305024612,                          nan,                      0.9711462124,                       0.2760153664,                                nan,           300.5160058,            192.1280795,                      0,            9658.185685,             6621.764954,                       0,       1.699592144,      0.2771320772,                 0,                 0,                 0,      0.8000247574,       1.184041655,       1.250384343,                 0,       0.163057989
         414,     0.08083182723,      -4.052906374,      -1.692098502,       1.172272997,      -1.372477061,        1.98993471,                         5,      -4.420481307,               2,      -4.309161919,                5,      -4.410328586,   2.003381613e-08,   6.380421857e-06,       4.922235243,       4.922235243,       4.922235243,         0.2525675554,          -0.450971311,                     0,      0.2874747184,      0.4908499038,                 0,       295.6732844,       183.2807022,                 0,       9079.728039,          5612.8598,                  0,        0.1069774456,         0.1066842326,                    0,           301997.166,           193020.3717,                     0,           71.96002653,            -128.396233,                      0,        71.81619536,         128.3396559,                   0,                67.99396678,                 35.48613612,                           0,             -0.003993534618,             -0.0008810942845,                          nan,                      0.9467776236,                        0.276501724,                                nan,           300.5789499,            192.1167391,                      0,            9617.930768,             6618.679366,                       0,       1.698606014,      0.2749740317,                 0,                 0,                 0,      0.7987870591,       1.184564965,       1.248070091,                 0,      0.1618821725
         415,     0.08074900072,      -4.075982688,      -1.718878125,       1.123904565,       -1.37008529,       1.405989122,                         5,      -4.008506037,               3,      -4.874692288,                5,      -4.400840194,   2.402466037e-08,   7.651597894e-06,       5.906682292,       5.906682292,       5.906682292,         0.2511744175,         -0.4501358238,                     0,      0.2822942904,      0.4899659245,                 0,       295.9187764,       183.3035635,                 0,        9062.69525,        5613.377662,                  0,        0.1066882149,         0.1066806995,                    0,          302071.1813,           193012.1529,                     0,           71.72613427,           -128.1550861,                      0,        71.59864514,         128.1028122,                   0,                65.70283153,                 35.49082823,                           0,             -0.003551727208,             -0.0008156258833,                          nan,                      0.9176546763,                       0.2770495638,                                nan,           300.6527384,            192.1085572,                      0,            9580.256785,             6615.386749,                       0,        1.69720329,      0.2720436801,                 0,                 0,                 0,      0.7970816911,       1.185224894,        1.24488904,                 0,        0.16028939
         416,     0.08066338489,      -4.098697837,      -1.743061626,       1.075684463,      -1.364194312,       1.624584234,                         6,       -4.28093979,               3,      -4.797854691,                5,      -4.393218624,   2.880582934e-08,   9.181014359e-06,        7.08801875,        7.08801875,        7.08801875,         0.2503528821,         -0.4493005422,                     0,      0.2771411173,      0.4890318683,                 0,       296.1658323,       183.3370881,                 0,        9047.86654,        5614.624825,                  0,        0.1064249162,         0.1066848211,                    0,          302150.4598,            193013.361,                     0,           71.63201403,           -127.9035955,                      0,        71.52276771,         127.8561984,                   0,                63.23295595,                 35.49676626,                           0,             -0.003047883394,             -0.0007410005586,                          nan,                      0.8840954842,                       0.2776303902,                                nan,           300.7317696,            192.1097578,                      0,            9545.461909,             6612.738623,                       0,        1.69538735,      0.2683221075,                 0,                 0,                 0,      0.7948692555,       1.186035592,       1.240828189,                 0,      0.1582659606
         417,     0.08058412703,      -4.117647092,       -1.76202199,       1.035917246,      -1.354690346,       1.397746689,                         7,      -4.475533074,               3,      -4.295831665,                5,      -4.391006422,   3.453186039e-08,   1.099456675e-05,         8.5056225,         8.5056225,         8.5056225,         0.2500599288,         -0.4485710659,                     0,       0.272121082,      0.4881438132,                 0,       296.3948556,       183.3810895,                 0,        9034.21995,        5616.784963,                  0,        0.1061824821,            0.1067002,                    0,          302218.2105,           193027.3067,                     0,           71.66992425,           -127.6684987,                      0,        71.58075209,         127.6259986,                   0,                60.62241142,                 35.50462841,                           0,             -0.002486864335,             -0.0006656776792,                          nan,                      0.8469093946,                       0.2781927569,                                nan,           300.7993254,            192.1236357,                      0,            9512.800274,             6611.374994,                       0,       1.693194871,      0.2638646845,                 0,                 0,                 0,      0.7921321792,        1.18699268,        1.23595381,                 0,      0.1558383438
         418,      0.0805072969,      -4.131233047,      -1.771915188,       1.008245203,      -1.342182596,       1.351604707,                         7,      -4.061339622,               4,       -5.02451987,                5,       -4.38513528,   4.138693814e-08,   1.316415369e-05,         10.206747,         10.206747,         10.206747,         0.2502531137,         -0.4480127488,                     0,      0.2674067032,       0.487400016,                 0,       296.5774657,       183.4283598,                 0,       9020.288857,        5619.390431,                  0,        0.1059536867,         0.1067221387,                    0,          302250.7883,           193049.9582,                     0,            71.8367169,           -127.4748539,                      0,        71.76791627,         127.4368773,                   0,                57.93681836,                 35.51378883,                           0,             -0.001914555241,             -0.0005957399347,                          nan,                      0.8072802078,                        0.278677488,                                nan,           300.8318641,            192.1461782,                      0,            9481.287218,             6611.171488,                       0,       1.690679855,      0.2587705224,                 0,                 0,                 0,      0.7888632471,       1.188079054,       1.230377469,                 0,      0.1530570804
         419,     0.08044032286,      -4.135444678,      -1.767476312,       1.000941036,      -1.328023358,        1.71065304,                         8,      -4.157011314,               3,      -4.100087965,                5,      -4.389103781,   4.959048479e-08,    1.57547431e-05,        12.2480964,        12.2480964,        12.2480964,         0.2509640657,         -0.4475984698,                     0,      0.2632783288,       0.486845034,                 0,       296.6845432,       183.4659143,                 0,       9005.165502,        5621.346302,                  0,         0.105738054,         0.1067373898,                    0,          302227.1488,           193069.2364,                     0,           72.14838981,           -127.3309669,                      0,        72.09752448,          127.297121,                   0,                55.28313502,                 35.52178975,                           0,             -0.001409522895,             -0.0005315510926,                          nan,                      0.7667827075,                       0.2790462932,                                nan,           300.8084326,            192.1653623,                      0,            9450.889857,             6611.027033,                       0,       1.687903822,      0.2530352762,                 0,                 0,                 0,      0.7850427059,       1.189346286,       1.224132989,                 0,      0.1499109564
         420,     0.08039985914,      -4.126235472,      -1.749752296,       1.023284203,        -1.3135012,       1.884817787,                         9,      -4.173739712,               3,      -4.035072137,                5,      -4.386069473,   5.940425851e-08,   1.884780882e-05,       14.69771568,       14.69771568,       14.69771568,         0.2523050733,         -0.4472068403,                     0,      0.2601071591,      0.4864258199,                 0,       296.6961283,       183.4820046,                 0,       8989.325616,        5621.537932,                  0,         0.105548029,         0.1067316271,                    0,          302138.0826,            193070.828,                     0,           72.63391566,           -127.2188482,                      0,        72.59648064,         127.1890935,                   0,                52.82085114,                 35.52376197,                           0,             -0.001030520614,             -0.0004677168528,                          nan,                       0.727595204,                        0.279298806,                                nan,           300.7198565,            192.1669417,                      0,            9423.289575,             6609.393278,                       0,       1.684929225,      0.2460826535,                 0,                 0,                 0,      0.7805756702,       1.191193282,        1.21679979,                 0,      0.1460492524
         421,     0.08036921848,      -4.109761212,      -1.730726429,       1.059611379,      -1.298249323,        1.98168863,                        10,      -4.116272225,               4,        -4.6950825,                5,       -4.38787833,    7.11407061e-08,   2.255047677e-05,       17.63725882,       17.63725882,       17.63725882,         0.2543881384,         -0.4466759824,                     0,      0.2582716417,      0.4859921226,                 0,       296.6053666,       183.4740088,                 0,       8974.561589,        5619.625093,                  0,        0.1054068697,         0.1066999178,                    0,          301987.4138,            193046.532,                     0,           73.30972046,           -127.0974796,                      0,        73.28142709,          127.072208,                   0,                 50.7594915,                  35.5117235,                           0,            -0.0007717370458,             -0.0003976328932,                          nan,                      0.6926651612,                       0.2794609778,                                nan,           300.5699343,            192.1427529,                      0,            9401.498558,             6605.216532,                       0,       1.681805358,      0.2357051221,                 0,                 0,                 0,      0.7751274955,       1.194996992,       1.206651712,                 0,      0.1401500602
         422,     0.08032489314,      -4.099479031,      -1.724335745,       1.081182731,      -1.279457487,       2.038497528,                        10,      -3.704520644,               4,      -4.461510346,                5,      -4.382074175,   8.517337189e-08,   2.700284826e-05,       21.16471058,       21.16471058,       21.16471058,         0.2572417778,         -0.4458590551,                     0,      0.2580733228,      0.4853409927,                 0,       296.4114295,       183.4500866,                 0,       8962.775859,        5616.274246,                  0,        0.1053371224,         0.1066501611,                    0,           301782.541,           192997.6465,                     0,           74.16438883,           -126.9152664,                      0,        74.14277878,         126.8949425,                   0,                49.33217484,                 35.47695473,                           0,            -0.0005826758223,             -0.0003202492055,                          nan,                      0.6653672233,                       0.2795773734,                                nan,           300.3660233,            192.0940877,                      0,            9388.363391,             6598.411344,                       0,       1.678646659,      0.2165502465,                 0,                 0,                 0,      0.7678826566,       1.204091963,       1.189500382,                 0,      0.1290028758
