"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
        1413,      0.1035928775,      -5.932459091,      -3.503270523,     -0.4841436116,      -2.722840408,    -0.03240540021,                         5,      -4.443422582,               3,      -5.325001643,                4,      -4.200466118,   1.705601058e-08,   4.283746271e-06,      0.8327973057,       4.297051175,       4.045638935,          0.703122533,         -0.7095795797,                     0,      0.4362099072,      0.6847220117,                 0,       289.0111629,       274.3040644,                 0,       15048.14327,        12365.55365,                  0,        0.1813838623,         0.1570436903,                    0,          301429.3116,           301467.3948,                     0,           117.6459429,            -137.198243,                      0,        117.6459426,         137.1582674,                   0,                90.88452085,                 181.2077011,                           0,            -5.362950639e-09,             -0.0005826573747,                          nan,                      0.7725257571,                          1.3211577,                                nan,           300.0097188,            300.0327842,                      0,            17149.65509,              16925.6021,                       0,      0.8936637606,      0.5512840158,                 0,                 0,                 0,      0.4378678601,      0.3699627154,      0.9826884411,                 0,      0.6168808003
        1414,      0.1035543442,      -5.947680678,      -3.502814604,     -0.5045452279,      -2.720860294,    -0.03760828865,                         5,       -4.00528427,               3,      -4.958561902,                4,       -4.20811787,   2.046785373e-08,   5.140519002e-06,      0.9993567669,        5.15646141,       4.854766722,         0.7031470757,         -0.7095758823,                     0,      0.4362322532,      0.6847007692,                 0,       289.0099842,       274.3037427,                 0,       15047.91096,        12365.58462,                  0,        0.1813818017,         0.1570442689,                    0,          301429.2152,           301465.4583,                     0,           117.6513858,           -137.1972906,                      0,        117.6513855,         137.1571691,                   0,                90.88943657,                 181.1992216,                           0,            -4.375037665e-09,              -0.000584787781,                          nan,                      0.7725317997,                        1.321106456,                                nan,           300.0096222,            300.0308568,                      0,            17149.61578,             16925.33649,                       0,      0.8936145661,      0.5512216219,                 0,                 0,                 0,      0.4378477369,      0.3699619472,      0.9826089898,                 0,      0.6168449383
        1415,      0.1035258434,      -5.963695526,      -3.502237994,     -0.5256730896,      -2.718581003,     -0.0343314993,                         6,      -4.268777036,               3,      -4.613698721,                4,      -4.219451914,   2.456234856e-08,   6.168654135e-06,        1.19922812,       6.187753693,       5.825720067,         0.7031794032,         -0.7095739307,                     0,      0.4362606721,      0.6846758147,                 0,       289.0083058,        274.303295,                 0,       15047.59362,        12365.61353,                  0,        0.1813790301,         0.1570448943,                    0,          301428.9053,           301463.1075,                     0,           117.6585926,           -137.1966719,                      0,        117.6585924,         137.1563836,                   0,                90.89524399,                  181.188849,                           0,            -3.512376834e-09,             -0.0005872217328,                          nan,                      0.7725338382,                        1.321038396,                                nan,           300.0093131,            300.0285169,                      0,            17149.54087,             16925.01468,                       0,      0.8935532255,      0.5511443539,                 0,                 0,                 0,      0.4378222324,      0.3699606645,      0.9825103421,                 0,      0.6168008107
        1416,      0.1034866371,      -5.977946783,      -3.502476833,     -0.5440787085,       -2.71606046,    -0.02212953343,                         7,      -4.424984842,               3,      -4.292584077,                4,      -4.231898022,   2.947615526e-08,   7.402426329e-06,       1.439073744,       7.425304431,        6.99086408,         0.7032229112,         -0.7095743667,                     0,      0.4362971902,      0.6846470032,                 0,       289.0061097,       274.3026634,                 0,       15047.19171,        12365.63636,                  0,        0.1813755638,         0.1570455484,                    0,           301428.466,           301460.2688,                     0,           117.6681211,           -137.1965255,                      0,         117.668121,         137.1560505,                   0,                90.90234319,                 181.1763866,                           0,            -2.810170763e-09,             -0.0005899414634,                          nan,                      0.7725316121,                        1.320950741,                                nan,           300.0088751,            300.0256913,                      0,             17149.4513,             16924.62927,                       0,      0.8934780717,      0.5510489724,                 0,                 0,                 0,      0.4377900312,      0.3699595294,      0.9823889154,                 0,      0.6167459391
        1417,      0.1034553782,      -5.989357638,      -3.503964186,     -0.5580400731,      -2.713203986,   -0.006171377254,                         8,      -4.468765575,               4,      -5.086690302,                4,      -4.250313226,   3.537332923e-08,   8.882963812e-06,       1.726888493,       8.910365317,       8.389036896,          0.703280528,         -0.7095772343,                     0,      0.4363439422,      0.6846141804,                 0,       289.0033583,       274.3017636,                 0,       15046.69948,        12365.64526,                  0,        0.1813713573,         0.1570461796,                    0,          301427.9668,           301456.8385,                     0,           117.6804912,              -137.1969,                      0,         117.680491,         137.1562218,                   0,                90.91123525,                 181.1616902,                           0,            -2.382776865e-09,             -0.0005929016711,                          nan,                      0.7725259679,                        1.320841941,                                nan,           300.0083771,            300.0222769,                      0,            17149.36209,             16924.16739,                       0,      0.8933877247,      0.5509320387,                 0,                 0,                 0,      0.4377498397,      0.3699595529,      0.9822411451,                 0,      0.6166774217
        1418,      0.1034228664,      -5.997868128,      -3.506047711,     -0.5673047652,      -2.709949761,     0.00862708066,                         9,      -4.440229799,               4,      -4.711902211,                4,      -4.269116475,   4.245083086e-08,   1.065961796e-05,       2.072266192,       10.69243838,       10.06684427,         0.7033545418,         -0.7095815668,                     0,       0.436403091,      0.6845770422,                 0,       288.9999795,       274.3005081,                 0,       15046.10251,        12365.63062,                  0,        0.1813662818,         0.1570467156,                    0,           301427.442,           301452.6981,                     0,           117.6961695,           -137.1976658,                      0,        117.6961694,         137.1567713,                   0,                90.92249119,                 181.1446891,                           0,            -2.451525538e-09,             -0.0005960505925,                          nan,                       0.772518695,                        1.320712695,                                nan,           300.0078534,            300.0181555,                      0,            17149.27864,             16923.61136,                       0,      0.8932812341,      0.5507899144,                 0,                 0,                 0,      0.4377005135,      0.3699622078,      0.9820635711,                 0,       0.616591834
        1419,      0.1033911535,      -6.001231468,      -3.507076215,     -0.5691764003,      -2.706024257,      0.0214259296,                        10,      -4.356018379,               4,      -4.359246126,                4,      -4.295636712,   5.094514842e-08,   1.279160666e-05,        2.48671943,       12.83092606,       12.08021313,         0.7034468962,         -0.7095853501,                     0,      0.4364768134,      0.6845350029,                 0,       288.9958625,       274.2988603,                 0,       15045.37915,         12365.5872,                  0,        0.1813601461,         0.1570471109,                    0,          301426.8867,           301447.7624,                     0,           117.7156062,           -137.1984712,                      0,         117.715606,         137.1573484,                   0,                90.93669499,                 181.1253897,                           0,            -3.324437503e-09,             -0.0005993743153,                          nan,                      0.7725118023,                        1.320566428,                                nan,            300.007299,            300.0132424,                      0,            17149.19831,             16922.94514,                       0,      0.8931582509,      0.5506187705,                 0,                 0,                 0,      0.4376409493,      0.3699695598,      0.9818529505,                 0,      0.6164851189
        1420,      0.1033588557,      -5.994290297,      -3.505355928,     -0.5577737024,       -2.70120101,     0.03591751943,                        10,      -3.868115449,               4,      -4.033907324,                4,      -4.322584121,   6.114025734e-08,   1.534998103e-05,       2.984063316,       15.39711127,       14.49625576,         0.7035599242,         -0.7095860676,                     0,      0.4365674185,      0.6844871423,                 0,       288.9908451,       274.2968903,                 0,       15044.50182,        12365.52147,                  0,        0.1813527191,         0.1570474074,                    0,          301426.2494,           301442.0391,                     0,           117.7393424,           -137.1988008,                      0,        117.7393421,         137.1574327,                   0,                90.95436474,                 181.1038341,                           0,             -5.40610201e-09,             -0.0006029482557,                          nan,                      0.7725061405,                        1.320408457,                                nan,           300.0066624,            300.0075447,                      0,            17149.11299,             16922.16388,                       0,       0.893019467,      0.5504148829,                 0,                 0,                 0,      0.4375696554,      0.3699844335,      0.9816067597,                 0,       0.616352614
        1421,      0.1033263269,      -5.974643624,      -3.500184392,     -0.5313507496,      -2.695063836,      0.0582477784,                        10,      -3.434560892,               5,      -4.511578456,                4,      -4.351063394,   7.337718569e-08,   1.841997262e-05,       3.580875979,       18.47653352,       17.39550691,         0.7036975047,         -0.7095815802,                     0,      0.4366778475,      0.6844322408,                 0,       288.9846679,       274.2947815,                 0,       15043.43186,        12365.45299,                  0,        0.1813436975,         0.1570477489,                    0,           301425.409,           301435.6387,                     0,           117.7682253,           -137.1981371,                      0,        117.7682247,         137.1564938,                   0,                90.97593356,                 181.0799901,                           0,            -9.133590329e-09,             -0.0006069609217,                          nan,                      0.7724998298,                         1.32024365,                                nan,           300.0058233,            300.0011725,                      0,             17149.0084,              16921.2767,                       0,      0.8928678836,      0.5501754168,                 0,                 0,                 0,        0.43748431,      0.3700109371,      0.9813245912,                 0,      0.6161890543
        1422,       0.103298333,      -5.947725776,      -3.491881967,     -0.4976400598,      -2.686861375,     0.09278255865,                        10,      -3.051455503,               5,      -4.190463304,                4,       -4.37373429,   8.806551811e-08,   2.210380412e-05,       4.297051175,       22.17184023,       20.87460829,         0.7038663358,         -0.7095708093,                     0,      0.4368127106,      0.6843688701,                 0,       288.9769338,       274.2927656,                 0,       15042.11114,        12365.40604,                  0,        0.1813326297,         0.1570483114,                    0,          301424.1861,           301428.7112,                     0,           117.8036709,           -137.1961497,                      0,          117.80367,         137.1541837,                   0,                 91.0019701,                 181.0536119,                           0,            -1.496833457e-08,             -0.0006116729607,                          nan,                       0.772488413,                        1.320073563,                                nan,           300.0046027,            299.9942741,                      0,            17148.86494,             16920.29657,                       0,      0.8927107991,      0.5498991286,                 0,                 0,                 0,      0.4373817959,      0.3700556058,       0.981009924,                 0,      0.6159879876
        1423,      0.1032764802,      -5.922519559,      -3.480976565,      -0.467314961,      -2.675354615,      0.1389210378,                        10,      -2.709790144,               6,      -4.519070853,                4,      -4.407627057,   1.056972362e-07,   2.652408659e-05,      0.4297051175,       2.217184023,       2.087460829,         0.7040762095,         -0.7095540304,                     0,       0.436979224,      0.6842956505,                 0,       288.9671667,       274.2910313,                 0,       15040.46467,        12365.39712,                  0,        0.1813189098,         0.1570491953,                    0,          301422.4513,           301421.3639,                     0,           117.8477147,           -137.1928333,                      0,        117.8477133,         137.1504819,                   0,                91.03366022,                  181.024204,                           0,            -2.426967016e-08,             -0.0006173046609,                          nan,                      0.7724686182,                        1.319894772,                                nan,           300.0028719,            299.9869559,                      0,            17148.67016,             16919.22649,                       0,       0.892560867,      0.5495863608,                 0,                 0,                 0,      0.4372588888,       0.370128242,      0.9806707672,                 0,      0.6157410448
        1424,      0.1032358626,      -5.903206452,      -3.467693781,     -0.4445076305,      -2.713748859,      0.1550566437,                         4,      -4.637491763,               2,      -4.452303855,                4,      -4.379990931,   1.057194587e-08,   2.652327333e-06,       0.515646141,       2.660620827,       2.504952995,         0.7041280625,         -0.7095524128,                     0,      0.4370098341,      0.6842882349,                 0,       288.9679531,       274.2910927,                 0,       15040.62241,         12365.4412,                  0,         0.181320318,         0.1570497188,                    0,          301424.8301,           301420.8896,                     0,           117.8554783,           -137.1921922,                      0,        117.8554769,         137.1497721,                   0,                91.04100497,                 181.0215476,                           0,            -2.373190133e-08,             -0.0006183092347,                          nan,                      0.7724800527,                        1.319882234,                                nan,           300.0052344,            299.9864743,                      0,            17149.15935,             16919.17922,                       0,      0.8925522102,      0.5495644951,                 0,                 0,                 0,      0.4372496094,       0.370134764,      0.9806481728,                 0,      0.6157225189
        1425,      0.1031932102,      -5.913125726,      -3.471182656,     -0.4595085895,       -2.71285198,      0.1126308735,                         4,      -4.227640391,               2,      -4.188338324,                4,      -4.364611093,   1.268659992e-08,   3.182781197e-06,      0.6187753693,       3.192744993,       3.005943594,         0.7041763555,         -0.7095510648,                     0,      0.4370428081,      0.6842789475,                 0,       288.9679946,       274.2911372,                 0,       15040.62445,        12365.48571,                  0,        0.1813203165,         0.1570502579,                    0,          301426.5488,           301420.2495,                     0,            117.863562,           -137.1916196,                      0,        117.8635608,         137.1491134,                   0,                91.04893914,                 181.0180305,                           0,            -2.148388178e-08,             -0.0006195645472,                          nan,                      0.7724943872,                        1.319862928,                                nan,           300.0069432,            299.9858362,                      0,            17149.49492,             16919.10581,                       0,      0.8925411074,      0.5495375627,                 0,                 0,                 0,      0.4372380673,      0.3701424491,      0.9806200735,                 0,      0.6157000032
        1426,      0.1031533578,      -5.926714092,       -3.47320284,     -0.4788331346,      -2.708129924,     0.07032667076,                         5,      -4.731934258,               3,      -5.634831893,                4,      -4.356474124,   1.522429594e-08,   3.819319602e-06,      0.7425304431,       3.831293991,       3.607132312,         0.7042227801,         -0.7095503691,                     0,       0.437079315,      0.6842675065,                 0,       288.9671813,       274.2911496,                 0,       15040.45144,        12365.52988,                  0,        0.1813187412,         0.1570508119,                    0,          301427.5551,           301419.4151,                     0,           117.8723561,           -137.1911954,                      0,         117.872355,          137.148583,                   0,                 91.0575628,                 181.0134623,                           0,            -1.815251482e-08,             -0.0006211146662,                          nan,                      0.7725099137,                        1.319834724,                                nan,           300.0079431,            299.9850043,                      0,            17149.66664,             16919.00132,                       0,      0.8925267234,      0.5495040054,                 0,                 0,                 0,      0.4372235397,      0.3701515893,       0.980584726,                 0,      0.6156723278
        1427,       0.103117283,      -5.943936247,      -3.474697552,     -0.5027292815,      -2.702381516,     0.03980770197,                         5,      -4.272038734,               3,      -5.251287981,                4,      -4.355505056,   1.826968923e-08,   4.583156778e-06,      0.8910365317,       4.597552789,       4.328558775,         0.7042710347,         -0.7095508805,                     0,      0.4371211969,      0.6842536522,                 0,       288.9654581,       274.2911229,                 0,       15040.09937,        12365.57325,                  0,        0.1813155781,         0.1570513787,                    0,          301427.8851,           301418.3599,                     0,           117.8824889,           -137.1910331,                      0,         117.882488,         137.1482921,                   0,                91.06706592,                 181.0076413,                           0,             -1.47439061e-08,             -0.0006229906191,                          nan,                      0.7725241249,                        1.319795082,                                nan,           300.0082699,            299.9839522,                      0,            17149.68854,             16918.86146,                       0,      0.8925082641,       0.549461963,                 0,                 0,                 0,       0.437205084,       0.370162694,      0.9805401727,                 0,      0.6156379556
        1428,      0.1030805132,      -5.962877744,      -3.476438647,     -0.5290402109,      -2.696116422,     0.02337150806,                         6,      -4.565187322,               3,      -4.886393565,                4,      -4.361177592,   2.192438697e-08,   5.499748672e-06,       1.069243838,       5.517063347,        5.19427053,         0.7043265246,         -0.7095532981,                     0,      0.4371709065,      0.6842371939,                 0,       288.9628339,       274.2910403,                 0,       15039.58008,         12365.6144,                  0,        0.1813109644,         0.1570519496,                    0,          301427.6729,           301417.0519,                     0,           117.8947766,           -137.1912768,                      0,        117.8947759,         137.1483841,                   0,                91.07776286,                 181.0003672,                           0,            -1.232948899e-08,              -0.000625200447,                          nan,                      0.7725343399,                        1.319741158,                                nan,           300.0080571,            299.9826481,                      0,            17149.59892,             16918.68171,                       0,      0.8924851343,      0.5494094171,                 0,                 0,                 0,      0.4371815185,      0.3701765264,      0.9804844527,                 0,      0.6155950346
        1429,      0.1030446773,      -5.980269139,      -3.478792451,     -0.5534329956,      -2.689278365,     0.02460049898,                         6,      -4.091306112,               3,      -4.548258989,                4,      -4.372573627,   2.631034881e-08,    6.59964019e-06,       1.283092606,       6.620476017,       6.233124636,          0.704395341,         -0.7095583272,                     0,      0.4372312485,       0.684218022,                 0,       288.9593679,       274.2908694,                 0,       15038.91519,        12365.65012,                  0,        0.1813051234,         0.1570525025,                    0,          301427.1228,           301415.4484,                     0,            117.910094,           -137.1920805,                      0,        117.9100933,         137.1490146,                   0,                91.09010925,                   180.99146,                           0,            -1.172308794e-08,             -0.0006277205555,                          nan,                      0.7725386919,                        1.319670145,                                nan,           300.0075079,            299.9810491,                      0,            17149.45081,             16918.45624,                       0,      0.8924571173,      0.5493443736,                 0,                 0,                 0,        0.43715147,      0.3701941346,      0.9804158555,                 0,      0.6155414786
        1430,      0.1030956264,      -5.993827924,      -3.481590066,     -0.5722466105,      -2.681678936,     0.04102739624,                         7,      -4.224824813,               3,      -4.238468954,                4,      -4.390691219,   3.157397303e-08,   7.919480905e-06,       1.539711127,        7.94457122,       7.479749563,         0.7044828277,         -0.7095663951,                     0,      0.4373050003,      0.6841960828,                 0,         288.95513,        274.290557,                 0,       15038.12419,        12365.67462,                  0,        0.1812982462,         0.1570529937,                    0,           301426.449,           301413.4875,                     0,           117.9292121,           -137.1935584,                      0,        117.9292113,         137.1503018,                   0,                91.10468446,                 180.9807845,                           0,            -1.328916499e-08,             -0.0006304929727,                          nan,                      0.7725370452,                        1.319579922,                                nan,           300.0068354,            299.9790936,                      0,            17149.29454,              16918.1764,                       0,      0.8924245606,      0.5492649797,                 0,                 0,                 0,      0.4371135181,      0.3702169264,      0.9803331279,                 0,        0.61547497
        1431,      0.1030834527,      -6.004119885,      -3.484038639,     -0.5855004544,      -2.673071876,     0.06338645522,                         8,      -4.259403102,               4,      -5.031954437,                4,       -4.42032369,   3.789100723e-08,   9.503243389e-06,       1.847653352,       9.533485464,       8.975699475,          0.704592493,         -0.7095772355,                     0,       0.437394596,      0.6841712946,                 0,       288.9501453,       274.2900356,                 0,       15037.21231,        12365.67968,                  0,          0.18129038,         0.1570533573,                    0,          301425.8019,           301411.0892,                     0,           117.9526882,           -137.1957076,                      0,        117.9526872,         137.1522482,                   0,                91.12213418,                 180.9682789,                           0,            -1.685486695e-08,             -0.0006334379702,                          nan,                      0.7725312272,                        1.319470014,                                nan,           300.0061891,            299.9767016,                      0,            17149.16074,             16917.82963,                       0,      0.8923885542,      0.5491694584,                 0,                 0,                 0,      0.4370664056,      0.3702468511,      0.9802355303,                 0,      0.6153927635
        1432,      0.1030748286,      -6.012476107,      -3.484761192,     -0.5947215136,      -2.663162032,     0.08573283452,                         9,      -4.221470434,               4,       -4.67297792,                4,      -4.454886996,   4.547245047e-08,   1.140368645e-05,       2.217184023,       11.44018256,       10.77083937,         0.7047259645,         -0.7095895896,                     0,      0.4375020324,      0.6841434287,                 0,       288.9443592,        274.289254,                 0,       15036.16606,        12365.65775,                  0,        0.1812813965,         0.1570535267,                    0,          301425.2264,           301408.1797,                     0,           117.9808791,           -137.1983338,                      0,        117.9808778,         137.1546643,                   0,                91.14308607,                 180.9539751,                           0,            -2.174227098e-08,             -0.0006364872958,                          nan,                      0.7725242239,                        1.319342481,                                nan,           300.0056135,            299.9737992,                      0,            17149.05429,             16917.40197,                       0,      0.8923509422,      0.5490559286,                 0,                 0,                 0,      0.4370091269,      0.3702865183,      0.9801227021,                 0,      0.6152914762
        1433,      0.1030463536,      -6.016270664,      -3.482396173,     -0.5966524805,       -2.65154573,      0.1071065557,                        10,      -4.125721727,               4,      -4.337421345,                4,      -4.477672355,   5.457164487e-08,   1.368411224e-05,       2.660620827,       13.72821907,       12.92500724,         0.7048840864,         -0.7096014123,                     0,      0.4376290399,      0.6841120289,                 0,        288.937633,       274.2882355,                 0,       15034.95813,        12365.60883,                  0,        0.1812710529,         0.1570534887,                    0,          301424.6665,           301404.7496,                     0,           118.0140853,           -137.2010506,                      0,        118.0140837,         137.1571646,                   0,                91.16805672,                 180.9379939,                           0,             -2.72418631e-08,             -0.0006396299095,                          nan,                      0.7725184473,                        1.319201913,                                nan,            300.005053,            299.9703764,                      0,            17148.96164,             16916.88629,                       0,      0.8923141341,      0.5489223485,                 0,                 0,                 0,      0.4369406819,      0.3703390827,      0.9799945013,                 0,      0.6151671564
        1434,      0.1030149694,      -6.007920488,      -3.476731521,     -0.5821558209,      -2.637817467,      0.1308802233,                        10,      -3.654561703,               4,      -4.029054487,                4,      -4.483483193,   6.549279213e-08,   1.642046892e-05,       3.192744993,       16.47386288,       15.51000869,         0.7050686327,         -0.7096107696,                     0,      0.4377775378,       0.684076455,                 0,       288.9297431,       274.2871256,                 0,       15033.55324,        12365.54691,                  0,        0.1812590642,          0.157053338,                    0,          301423.9872,           301400.9099,                     0,           118.0527913,           -137.2034085,                      0,        118.0527893,         137.1592944,                   0,                91.19739368,                 180.9204848,                           0,            -3.349867161e-08,             -0.0006429434192,                          nan,                      0.7725136715,                        1.319053774,                                nan,            300.004373,            299.9665432,                      0,            17148.86209,             16916.29213,                       0,        0.89228109,      0.5487667164,                 0,                 0,                 0,      0.4368594991,      0.3704081106,      0.9798511541,                 0,      0.6150155176
        1435,      0.1029842805,      -5.983874785,      -3.468854705,     -0.5486621233,      -2.621091938,      0.1616343682,                        10,      -3.246375281,               5,      -4.503158544,                4,      -4.490537776,   7.860117699e-08,   1.970385894e-05,       3.831293991,       19.76863546,       18.61201043,         0.7052839339,          -0.709617015,                     0,      0.4379504933,      0.6840360585,                 0,       288.9203604,       274.2861688,                 0,       15031.90615,        12365.49841,                  0,        0.1812450911,         0.1570532702,                    0,          301422.9971,           301396.8824,                     0,           118.0979455,           -137.2051291,                      0,         118.097943,         137.1607649,                   0,                91.23138257,                 180.9015071,                           0,            -4.185089075e-08,             -0.0006465796194,                          nan,                      0.7725061101,                        1.318901271,                                nan,           300.0033828,            299.9625191,                      0,             17148.7342,             16915.64629,                       0,      0.8922559841,      0.5485871358,                 0,                 0,                 0,      0.4367628839,      0.3704980646,      0.9796937128,                 0,      0.6148315569
        1436,       0.102954234,      -5.953833743,      -3.459704937,     -0.5100278498,       -2.60152014,      0.2006600336,                        10,      -2.889332586,               5,        -4.1892174,                4,      -4.490750468,   9.433544171e-08,   2.364354567e-05,      0.3831293991,       1.976863546,       1.861201043,          0.705537556,         -0.7096215141,                     0,      0.4381529963,      0.6839904379,                 0,       288.9090675,       274.2856099,                 0,       15029.95797,        12365.48967,                  0,        0.1812286846,         0.1570534797,                    0,           301421.521,           301392.9088,                     0,            118.151111,            -137.206326,                      0,        118.1511077,         137.1616794,                   0,                91.27065937,                 180.8809202,                           0,            -5.455726559e-08,             -0.0006506897709,                          nan,                      0.7724909323,                        1.318742385,                                nan,           300.0019083,            299.9585433,                      0,            17148.56254,             16914.97942,                       0,      0.8922451037,      0.5483813546,                 0,                 0,                 0,       0.436647016,      0.3706152965,      0.9795242402,                 0,      0.6146084213
        1437,       0.102933509,      -5.931289195,      -3.449344681,     -0.4820873012,      -2.627325326,      0.2096037147,                         4,      -4.886800419,               2,      -4.633277216,                4,      -4.478049202,   9.435193121e-09,   2.364215943e-06,      0.4597552789,       2.372236255,       2.233441252,         0.7055967777,         -0.7096242778,                     0,      0.4381875599,      0.6839872464,                 0,       288.9097886,       274.2856131,                 0,        15030.1075,         12365.5082,                  0,        0.1812300353,         0.1570537124,                    0,          301424.0381,           301392.7045,                     0,           118.1601472,            -137.206732,                      0,        118.1601441,         137.1620443,                   0,                91.27853197,                 180.8792369,                           0,            -5.267204972e-08,             -0.0006512870107,                          nan,                      0.7724984823,                        1.318726604,                                nan,           300.0044072,            299.9583114,                      0,            17149.08331,             16914.95874,                       0,      0.8922454798,      0.5483684363,                 0,                 0,                 0,      0.4366383839,       0.370623494,       0.979514249,                 0,      0.6145936838
        1438,      0.1028986773,      -5.941837126,      -3.452011951,     -0.4977848258,      -2.627300832,       0.158785917,                         4,      -4.462929692,               2,      -4.357913781,                4,      -4.462962307,     1.1322436e-08,   2.837037189e-06,      0.5517063347,       2.846683506,       2.680129502,         0.7056534277,         -0.7096280284,                     0,      0.4382251884,      0.6839830956,                 0,       288.9097487,       274.2856757,                 0,       15030.09978,         12365.5322,                  0,        0.1812299673,         0.1570539811,                    0,           301425.913,           301392.4699,                     0,           118.1696775,           -137.2073219,                      0,        118.1696746,         137.1625787,                   0,                91.28715182,                 180.8770284,                           0,            -4.830701761e-08,             -0.0006520918513,                          nan,                      0.7725091239,                        1.318705365,                                nan,           300.0062712,            299.9580748,                      0,            17149.45574,             16914.93232,                       0,      0.8922457388,      0.5483520253,                 0,                 0,                 0,      0.4366276634,      0.3706337347,      0.9795014226,                 0,      0.6145751125
        1439,      0.1028580805,      -5.955559205,      -3.453581547,     -0.5174330919,      -2.622355004,      0.1139560668,                         4,      -4.053097531,               2,      -4.088578067,                4,       -4.45081331,    1.35872119e-08,   3.404412916e-06,      0.6620476017,       3.416020207,       3.216155403,         0.7057086924,         -0.7096331228,                     0,      0.4382669636,       0.683977897,                 0,       288.9088185,       274.2857673,                 0,       15029.91035,        12365.56014,                  0,        0.1812282668,         0.1570542836,                    0,          301427.0701,           301392.1918,                     0,           118.1800402,            -137.208172,                      0,        118.1800377,         137.1633562,                   0,                91.29662898,                 180.8741803,                           0,            -4.222581496e-08,             -0.0006531453306,                          nan,                      0.7725215759,                        1.318677125,                                nan,           300.0074209,            299.9577941,                      0,            17149.66289,             16914.89694,                       0,      0.8922457342,      0.5483308277,                 0,                 0,                 0,      0.4366141823,       0.370646694,      0.9794846477,                 0,      0.6145513581
        1440,      0.1028208951,      -5.972131064,      -3.455090544,     -0.5410062295,      -2.616001174,     0.08200036833,                         5,      -4.529712936,               3,       -5.51470138,                4,      -4.446492771,   1.630506187e-08,   4.085249827e-06,       0.794457122,       4.099224249,       3.859386483,         0.7057656849,         -0.7096400211,                     0,      0.4383146018,      0.6839715427,                 0,       288.9069224,       274.2858911,                 0,       15029.52916,        12365.59151,                  0,        0.1812248598,         0.1570546116,                    0,           301427.518,           301391.8665,                     0,           118.1918054,           -137.2093827,                      0,        118.1918033,          137.164475,                   0,                91.30715012,                 180.8705694,                           0,            -3.569482121e-08,             -0.0006544781833,                          nan,                      0.7725336918,                        1.318640044,                                nan,           300.0078648,            299.9574655,                      0,            17149.71067,             16914.85049,                       0,      0.8922453516,      0.5483033468,                 0,                 0,                 0,      0.4365970588,      0.3706631966,      0.9794626701,                 0,      0.6145208219
        1441,      0.1027824476,      -5.989591374,      -3.457321566,     -0.5662914166,       -2.60905906,     0.06304377411,                         5,      -4.077775559,               3,      -5.144604778,                4,      -4.449592647,   1.956664966e-08,   4.902234038e-06,      0.9533485464,       4.919069098,        4.63126378,         0.7058293977,         -0.7096492883,                     0,       0.438370452,      0.6839639667,                 0,        288.904048,       274.2860455,                 0,       15028.96289,          12365.625,                  0,        0.1812198348,         0.1570549489,                    0,          301427.3633,            301391.488,                     0,            118.205752,           -137.2110794,                      0,        118.2057503,         137.1660598,                   0,                91.31901058,                 180.8660696,                           0,            -3.016738725e-08,             -0.0006561016625,                          nan,                      0.7725428787,                        1.318592003,                                nan,            300.007709,            299.9570829,                      0,            17149.63052,             16914.79034,                       0,      0.8922445835,      0.5482680548,                 0,                 0,                 0,      0.4365751858,      0.3706841708,      0.9794342766,                 0,      0.6144817968
