"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
        2889,     0.09878284851,      -6.729030919,      -3.966771174,      -1.237260214,      -2.947375911,     -0.6430116429,                         9,      -4.087517684,               4,      -4.318050053,                4,      -4.711781877,   2.372592783e-07,   1.129634401e-05,       7.890360955,       11.36211977,       11.36140967,          0.707538744,         -0.7085461325,                     0,      0.4367360771,      0.6869541402,                 0,       288.9868463,       274.3231435,                 0,       15043.47754,         12365.8575,                  0,        0.1813428812,         0.1570356693,                    0,          301430.7076,           301661.9825,                     0,           118.4116128,           -137.0038691,                      0,        118.4116127,         136.9652602,                   0,                90.17061028,                 182.2967801,                           0,            -9.287722813e-10,             -0.0005635382822,                          nan,                       0.761501412,                        1.330970932,                                nan,           300.0110241,            300.2221205,                      0,            17149.64855,             16959.10646,                       0,      0.8887291735,       0.547523059,                 0,                 0,                 0,      0.4355001457,      0.3751678665,      0.9740996437,                 0,      0.6160741375
        2890,     0.09876924998,      -6.731526526,      -3.967311826,      -1.238051132,      -2.943632988,     -0.6323578483,                        10,      -3.997842914,               5,      -4.787352759,                4,      -4.680641612,   2.847108197e-07,   1.355551459e-05,       9.468433145,       13.63454373,        13.6336916,         0.7075608012,         -0.7085280758,                     0,      0.4367536255,      0.6869397306,                 0,       288.9859499,       274.3225062,                 0,       15043.31476,        12365.84516,                  0,        0.1813414815,         0.1570358755,                    0,          301430.6633,           301660.1772,                     0,           118.4162182,           -137.0001681,                      0,        118.4162182,         136.9615772,                   0,                90.17405252,                 182.2932736,                           0,            -1.013550466e-09,             -0.0005632908338,                          nan,                      0.7615008647,                        1.330981121,                                nan,           300.0109794,            300.2203369,                      0,            17149.64023,             16958.87411,                       0,      0.8887151144,      0.5475121298,                 0,                 0,                 0,       0.435505262,      0.3751633059,      0.9740824302,                 0,      0.6160715857
        2891,     0.09875590021,      -6.728836864,      -3.963860879,      -1.233773103,       -2.93924094,      -0.621453537,                        10,      -3.526580583,               5,      -4.393444519,                4,       -4.64458689,   3.416524996e-07,    1.62664789e-05,       11.36211977,       16.36145248,       16.36042992,         0.7075854952,         -0.7085072624,                     0,      0.4367733228,      0.6869223222,                 0,       288.9849389,       274.3217554,                 0,       15043.13269,        12365.83245,                  0,        0.1813399211,         0.1570361417,                    0,          301430.6085,           301658.0183,                     0,             118.42137,           -136.9958831,                      0,        118.4213699,         136.9573099,                   0,                 90.1779374,                 182.2889011,                           0,            -1.118340642e-09,             -0.0005630495329,                          nan,                       0.761500542,                        1.330990665,                                nan,           300.0109244,            300.2182037,                      0,            17149.63163,             16958.59669,                       0,      0.8887015623,      0.5474970065,                 0,                 0,                 0,      0.4355135772,      0.3751616901,      0.9740621876,                 0,      0.6160639631
        2892,     0.09874331981,      -6.714532925,      -3.956712908,      -1.218495315,      -2.934159855,     -0.6098877247,                        10,      -3.119066002,               5,      -4.030646019,                4,      -4.607315157,   4.099822587e-07,   1.951958179e-05,       13.63454373,       19.63374297,        19.6325159,         0.7076130837,         -0.7084832844,                     0,      0.4367953176,      0.6869013126,                 0,       288.9837917,       274.3208587,                 0,       15042.92881,        12365.81879,                  0,        0.1813381833,          0.157036479,                    0,          301430.5283,           301655.4245,                     0,           118.4271221,           -136.9909262,                      0,         118.427122,         136.9523703,                   0,                90.18226828,                 182.2834611,                           0,            -1.255462845e-09,               -0.00056281912,                          nan,                      0.7615001254,                        1.330998951,                                nan,           300.0108439,            300.2156405,                      0,            17149.62138,             16958.26449,                       0,       0.888689117,      0.5474764265,                 0,                 0,                 0,      0.4355259855,      0.3751642614,       0.974038275,                 0,      0.6160494329
        2893,     0.09873034378,      -6.690098763,      -3.948234202,      -1.193564541,      -2.928206903,      -0.596979908,                        10,      -2.769515936,               6,       -4.32775365,                4,      -4.581865459,   4.919776177e-07,   2.342323317e-05,       1.363454373,       1.963374297,        1.96325159,          0.707644035,         -0.7084554282,                     0,       0.436819899,      0.6868759268,                 0,       288.9824838,        274.319767,                 0,           15042.7,        12365.80225,                  0,        0.1813362457,          0.157036891,                    0,          301430.4118,           301652.2824,                     0,           118.4335676,            -136.985158,                      0,        118.4335675,         136.9466177,                   0,                 90.1870752,                 182.2767101,                           0,            -1.449303344e-09,             -0.0005626137921,                          nan,                      0.7614992697,                        1.331005564,                                nan,           300.0107272,             300.212535,                      0,            17149.60885,             16957.86334,                       0,      0.8886799302,      0.5474489276,                 0,                 0,                 0,      0.4355444696,      0.3751736175,      0.9740108333,                 0,      0.6160248578
        2894,     0.09871155299,      -6.663800822,      -3.940799011,       -1.16659111,      -2.942158192,     -0.6290216775,                         4,      -4.680789038,               2,      -4.373240579,                4,      -4.609956141,   4.919763352e-08,   2.342293306e-06,       1.636145248,       2.356049156,       2.355901908,         0.7076512017,          -0.708450673,                     0,      0.4368239937,      0.6868723817,                 0,       288.9825612,        274.319912,                 0,       15042.71661,        12365.82805,                  0,        0.1813363973,         0.1570371356,                    0,          301430.7011,           301652.1474,                     0,           118.4346681,           -136.9840241,                      0,         118.434668,         136.9454848,                   0,                90.18796634,                  182.276165,                           0,            -1.399825367e-09,             -0.0005626043901,                          nan,                      0.7614997187,                        1.331012594,                                nan,           300.0110143,            300.2124266,                      0,            17149.66915,             16957.84589,                       0,      0.8886791272,      0.5474475509,                 0,                 0,                 0,       0.435545353,      0.3751738131,      0.9740092516,                 0,      0.6160238652
        2895,     0.09869176367,      -6.668054637,      -3.943096174,      -1.172850366,      -2.944295938,     -0.6573517267,                         4,      -4.270344369,               2,      -4.090972458,                4,      -4.630907599,   5.903715525e-08,   2.810747169e-06,       1.963374297,       2.827258988,        2.82708229,         0.7076580198,         -0.7084448379,                     0,      0.4368284273,      0.6868681058,                 0,       288.9825508,       274.3199845,                 0,       15042.71485,        12365.84777,                  0,        0.1813363827,         0.1570373444,                    0,          301430.9154,           301651.9005,                     0,           118.4358187,           -136.9827101,                      0,        118.4358186,         136.9441734,                   0,                90.18894487,                 182.2754163,                           0,            -1.303865904e-09,             -0.0005625718551,                          nan,                      0.7615005827,                        1.331019873,                                nan,           300.0112274,            300.2121835,                      0,            17149.71194,             16957.80912,                       0,       0.888678009,      0.5474455843,                 0,                 0,                 0,      0.4355465195,      0.3751741153,      0.9740070096,                 0,      0.6160224275
        2896,     0.09867353393,       -6.67295358,      -3.945583524,      -1.179718926,      -2.943501198,      -0.677195035,                         5,      -4.830227958,               3,      -5.524349754,                4,      -4.641011086,   7.084457537e-08,   3.372889893e-06,       2.356049156,       3.392710785,       3.392498748,         0.7076646041,         -0.7084378396,                     0,      0.4368333093,      0.6868628949,                 0,       288.9824394,       274.3200139,                 0,        15042.6922,        12365.86294,                  0,        0.1813361795,         0.1570375199,                    0,          301431.0471,           301651.5347,                     0,           118.4370533,           -136.9811971,                      0,        118.4370532,         136.9426648,                   0,                90.19002232,                 182.2744091,                           0,            -1.172078767e-09,             -0.0005625130117,                          nan,                      0.7615017416,                        1.331027181,                                nan,           300.0113582,            300.2118228,                      0,            17149.73543,             16957.75207,                       0,      0.8886764906,      0.5474427496,                 0,                 0,                 0,      0.4355481027,      0.3751746252,      0.9740038345,                 0,      0.6160202902
        2897,     0.09865529941,      -6.679985904,        -3.9482385,      -1.188620595,       -2.94152903,     -0.6861090998,                         5,      -4.372456693,               3,      -5.145384775,                4,      -4.645597248,   8.501346977e-08,   4.047458483e-06,       2.827258988,       4.071252942,       4.070998497,         0.7076712891,         -0.7084296422,                     0,      0.4368388152,      0.6868565737,                 0,       288.9822206,       274.3199964,                 0,       15042.64792,        12365.87405,                  0,        0.1813357831,         0.1570376707,                    0,          301431.0985,           301651.0325,                     0,           118.4384311,           -136.9794706,                      0,         118.438431,         136.9409447,                   0,                90.19121721,                 182.2730797,                           0,            -1.023818696e-09,              -0.000562427119,                          nan,                      0.7615029721,                        1.331034192,                                nan,           300.0114092,            300.2113269,                      0,            17149.74058,             16957.67281,                       0,      0.8886745001,      0.5474387379,                 0,                 0,                 0,      0.4355502425,      0.3751754729,      0.9739994371,                 0,      0.6160171557
        2898,     0.09863833698,      -6.690081538,      -3.950931785,       -1.20034734,      -2.939105255,     -0.6867202534,                         6,      -4.711488227,               3,      -4.787484746,                4,      -4.648093532,   1.020161286e-07,   4.856936992e-06,       3.392710785,       4.885503531,       4.885198197,         0.7076786176,         -0.7084202324,                     0,       0.436845182,      0.6868489557,                 0,       288.9818967,       274.3199248,                 0,       15042.58342,        12365.88165,                  0,        0.1813352088,         0.1570378076,                    0,          301431.0838,           301650.3716,                     0,           118.4400326,           -136.9775187,                      0,        118.4400326,         136.9390009,                   0,                90.19255763,                 182.2713559,                           0,            -8.826924747e-10,             -0.0005623163529,                          nan,                       0.761503992,                        1.331040498,                                nan,           300.0113944,            300.2106739,                      0,            17149.73137,             16957.56932,                       0,      0.8886720103,      0.5474332515,                 0,                 0,                 0,      0.4355530843,      0.3751768171,       0.973993564,                 0,      0.6160127078
        2899,     0.09862065459,      -6.702805769,      -3.953586619,      -1.214278968,      -2.936445835,     -0.6823559157,                         6,      -4.229646961,               3,       -4.44878524,                4,       -4.64960849,   1.224192994e-07,   5.828305752e-06,       4.071252942,       5.862604237,       5.862237836,         0.7076872435,          -0.708409564,                     0,      0.4368526802,      0.6868398361,                 0,       288.9814772,       274.3197861,                 0,       15042.50174,        12365.88583,                  0,        0.1813344873,         0.1570379394,                    0,           301431.027,           301649.5222,                     0,           118.4419476,           -136.9753253,                      0,        118.4419475,         136.9368171,                   0,                90.19408239,                 182.2691579,                           0,            -7.702727345e-10,             -0.0005621853925,                          nan,                      0.7615045538,                        1.331045673,                                nan,           300.0113375,            300.2098343,                      0,            17149.71399,             16957.43871,                       0,       0.888669154,      0.5474260367,                 0,                 0,                 0,      0.4355568555,       0.375178917,      0.9739860939,                 0,      0.6160065693
        2900,     0.09860433943,       -6.71603779,      -3.956375664,      -1.228146587,      -2.933578635,     -0.6756054214,                         7,      -4.393470756,               3,      -4.127957783,                4,      -4.649863121,   1.469030791e-07,   6.993940391e-06,       4.885503531,       7.035125084,       7.034685403,         0.7076977648,         -0.7083975001,                     0,      0.4368615669,       0.686828977,                 0,       288.9809761,       274.3195623,                 0,       15042.40633,        12365.88608,                  0,        0.1813336517,         0.1570380698,                    0,          301430.9553,           301648.4464,                     0,           118.4442543,           -136.9728615,                      0,        118.4442543,         136.9343639,                   0,                90.19583892,                 182.2663987,                           0,            -7.009544056e-10,             -0.0005620400199,                          nan,                      0.7615045533,                        1.331049369,                                nan,            300.011266,            300.2087705,                      0,              17149.695,             16957.27677,                       0,      0.8886664117,       0.547416872,                 0,                 0,                 0,      0.4355620224,      0.3751822893,      0.9739771418,                 0,      0.6159981573
        2901,     0.09922587157,       -6.72698107,      -3.959629774,      -1.239185438,      -2.930463824,     -0.6676996841,                         8,      -4.442433138,               4,      -4.884747551,                4,      -4.644460934,   1.762835831e-07,   8.392690618e-06,       5.862604237,       8.442150101,       8.441622484,         0.7077105658,         -0.7083837922,                     0,      0.4368720417,      0.6868160892,                 0,        288.980404,       274.3192355,                 0,       15042.29947,        12365.88164,                  0,        0.1813327225,         0.1570381995,                    0,          301430.8904,           301647.1025,                     0,           118.4470037,           -136.9700791,                      0,        118.4470036,          136.931593,                   0,                90.19787734,                 182.2629848,                           0,            -6.793756668e-10,              -0.000561885062,                          nan,                      0.7615040868,                        1.331051372,                                nan,           300.0112011,            300.2074412,                      0,              17149.679,             16957.07817,                       0,      0.8886647574,      0.5474054955,                 0,                 0,                 0,      0.4355694277,      0.3751878674,      0.9739670896,                 0,      0.6159865021
        2902,     0.09921410303,      -6.734403095,      -3.963215742,      -1.246445247,      -2.927027511,     -0.6590070643,                         9,      -4.417026027,               4,      -4.506722447,                4,      -4.632202484,   2.115401466e-07,   1.007117476e-05,       7.035125084,       10.13058012,       10.12994698,         0.7077257656,         -0.7083681262,                     0,      0.4368842291,      0.6868008235,                 0,       288.9797634,       274.3187938,                 0,       15042.18127,        12365.87242,                  0,        0.1813316996,         0.1570383341,                    0,          301430.8408,           301645.4509,                     0,           118.4502158,           -136.9669132,                      0,        118.4502157,          136.928439,                   0,                90.20024233,                 182.2588134,                           0,            -6.998828184e-10,             -0.0005617226982,                          nan,                      0.7615034027,                        1.331051567,                                nan,           300.0111515,            300.2058074,                      0,            17149.66738,             16956.83762,                       0,      0.8886654698,       0.547391498,                 0,                 0,                 0,      0.4355801771,      0.3751969164,      0.9739563867,                 0,      0.6159702572
        2903,     0.09920372944,      -6.739389258,      -3.965820468,      -1.251421268,      -2.923142252,     -0.6497125394,                        10,      -4.324746838,               4,      -4.154011286,                4,      -4.616913639,   2.538479637e-07,   1.208533312e-05,       8.442150101,       12.15669615,       12.15593638,         0.7077433142,         -0.7083502094,                     0,      0.4368981989,      0.6867827759,                 0,       288.9790464,       274.3182328,                 0,       15042.04994,        12365.85956,                  0,        0.1813305663,         0.1570384903,                    0,          301430.8022,            301643.456,                     0,           118.4538932,           -136.9632925,                      0,        118.4538931,          136.924831,                   0,                90.20296636,                 182.2537676,                           0,            -7.494677101e-10,             -0.0005615527624,                          nan,                      0.7615027583,                         1.33104979,                                nan,           300.0111126,            300.2038339,                      0,             17149.6588,             16956.55068,                       0,      0.8886695992,      0.5473742506,                 0,                 0,                 0,      0.4355952454,      0.3752106529,      0.9739451693,                 0,      0.6159479869
        2904,     0.09919284843,      -6.741943133,      -3.965277237,      -1.254493111,      -2.918672201,     -0.6399020481,                        10,      -3.816168548,               5,      -4.605896062,                4,      -4.598525457,   3.046172538e-07,   1.450229177e-05,       10.13058012,       14.58803537,       14.58712365,         0.7077631709,         -0.7083298221,                     0,      0.4369140105,      0.6867614934,                 0,       288.9782382,        274.317548,                 0,       15041.90292,        12365.84502,                  0,        0.1813293011,         0.1570386959,                    0,          301430.7619,           301641.0784,                     0,           118.4580431,           -136.9591506,                      0,         118.458043,         136.9207024,                   0,                90.20606714,                 182.2477064,                           0,            -8.168272725e-10,             -0.0005613763143,                          nan,                      0.7615022572,                        1.331045657,                                nan,           300.0110721,            300.2014817,                      0,            17149.65094,             16956.21336,                       0,      0.8886776309,      0.5473529271,                 0,                 0,                 0,      0.4356151962,      0.3752299637,      0.9739330741,                 0,      0.6159184254
        2905,     0.09918103734,       -6.73761709,      -3.960392485,      -1.251373082,      -2.913471536,      -0.629388018,                        10,      -3.366594249,               5,      -4.231390527,                4,      -4.581755472,   3.655402607e-07,   1.740259906e-05,       12.15669615,       17.50564245,       17.50454838,         0.7077854534,         -0.7083067764,                     0,      0.4369317652,      0.6867364605,                 0,       288.9773199,       274.3167226,                 0,       15041.73775,        12365.83048,                  0,        0.1813278862,         0.1570389816,                    0,          301430.7055,           301638.2604,                     0,           118.4626969,           -136.9544258,                      0,        118.4626968,         136.9159908,                   0,                90.20955229,                 182.2404527,                           0,            -9.024339054e-10,             -0.0005612020508,                          nan,                      0.7615017615,                        1.331038483,                                nan,           300.0110154,            300.1986941,                      0,            17149.64202,             16955.82032,                       0,      0.8886899502,      0.5473266012,                 0,                 0,                 0,      0.4356404782,      0.3752557166,      0.9739195978,                 0,       0.615880264
        2906,     0.09916987024,      -6.722361835,      -3.952569993,       -1.23754661,        -2.9073773,     -0.6177948204,                        10,      -2.977965106,               6,      -4.544548191,                4,      -4.570345653,   4.386476552e-07,   2.088290963e-05,       12.15669615,       17.50564245,       17.50454838,         0.7078104885,         -0.7082807833,                     0,      0.4369516611,      0.6867070478,                 0,       288.9762696,       274.3157203,                 0,       15041.55184,        12365.81624,                  0,        0.1813263041,         0.1570393721,                    0,          301430.6202,           301634.9142,                     0,           118.4679207,           -136.9490431,                      0,        118.4679206,         136.9106199,                   0,                90.21343716,                 182.2317806,                           0,            -1.019368034e-09,             -0.0005610526932,                          nan,                      0.7615009758,                        1.331027357,                                nan,           300.0109299,            300.1953838,                      0,            17149.63111,              16955.3627,                       0,      0.8887079405,       0.547294288,                 0,                 0,                 0,      0.4356721562,      0.3752896088,      0.9739047956,                 0,      0.6158314369
        2907,     0.09916484312,      -6.699660643,      -3.944997513,      -1.215492667,      -2.903050823,     -0.6119616249,                        10,      -3.011119714,               6,      -4.557466785,                4,      -4.569332394,   4.386468521e-07,   2.088267141e-05,       14.58803537,       21.00677094,       21.00545806,         0.7078359429,         -0.7082544794,                     0,      0.4369715199,      0.6866768528,                 0,       288.9752803,       274.3148025,                 0,       15041.38078,        12365.81538,                  0,        0.1813248627,         0.1570398844,                    0,          301430.5966,           301631.5982,                     0,           118.4731228,           -136.9435017,                      0,        118.4731227,         136.9050862,                   0,                90.21735558,                 182.2229415,                           0,            -1.135940453e-09,             -0.0005609631916,                          nan,                       0.761500613,                        1.331016594,                                nan,           300.0109058,            300.1921074,                      0,            17149.63675,             16954.91193,                       0,      0.8887285302,      0.5472620673,                 0,                 0,                 0,      0.4357044183,      0.3753255128,      0.9738916419,                 0,      0.6157809147
        2908,     0.09915566755,      -6.684049393,      -3.942126918,      -1.199715395,        -2.8991076,     -0.6055393723,                        10,      -2.664362562,               6,      -4.180525895,                4,      -4.571374842,   5.263752803e-07,   2.505892617e-05,       1.458803537,       2.100677094,       2.100545806,         0.7078639086,          -0.708224884,                     0,      0.4369937407,      0.6866412975,                 0,       288.9740929,       274.3135998,                 0,       15041.17389,        12365.80653,                  0,        0.1813231138,          0.157040458,                    0,          301430.4865,           301627.5648,                     0,           118.4789463,           -136.9372786,                      0,        118.4789463,         136.8988666,                   0,                 90.2217023,                 182.2122361,                           0,            -1.285448525e-09,             -0.0005609366807,                          nan,                      0.7614998711,                        1.330998865,                                nan,           300.0107955,            300.1881169,                      0,            17149.62543,             16954.37077,                       0,       0.888759904,      0.5472224196,                 0,                 0,                 0,      0.4357464348,      0.3753744958,      0.9738791154,                 0,      0.6157145672
        2909,     0.09913733955,      -6.670623634,      -3.940896865,       -1.18510023,      -2.904539702,     -0.6381370925,                         4,       -4.55021606,               2,       -4.29965426,                4,      -4.555279786,   5.263741587e-08,   2.505861315e-06,       1.750564245,       2.520812513,       2.520654967,         0.7078704632,         -0.7082196269,                     0,      0.4369975219,      0.6866366214,                 0,       288.9741754,       274.3137787,                 0,       15041.19064,        12365.83578,                  0,        0.1813232639,         0.1570407271,                    0,          301430.7651,           301627.3793,                     0,           118.4799453,           -136.9360333,                      0,        118.4799453,         136.8976186,                   0,                90.22255239,                 182.2113177,                           0,             -1.23508026e-09,             -0.0005609811453,                          nan,                      0.7615006252,                         1.33100429,                                nan,           300.0110721,            300.1879608,                      0,            17149.68273,             16954.34136,                       0,      0.8887611043,       0.547220643,                 0,                 0,                 0,      0.4357482789,      0.3753765272,      0.9738784295,                 0,      0.6157117367
        2910,     0.09912084998,      -6.675033938,      -3.943802535,       -1.19206466,      -2.910504649,     -0.6619115768,                         4,      -4.145932341,               2,      -4.024088494,                4,      -4.557137938,   6.316489484e-08,   3.007028313e-06,       2.100677094,       3.024975015,       3.024785961,         0.7078765975,          -0.708213297,                     0,      0.4370015939,      0.6866308948,                 0,       288.9741698,       274.3138768,                 0,        15041.1888,        12365.85838,                  0,        0.1813232452,          0.157040958,                    0,          301430.9661,           301627.0509,                     0,           118.4809842,           -136.9346121,                      0,        118.4809842,         136.8961959,                   0,                90.22347623,                 182.2100551,                           0,            -1.143545814e-09,             -0.0005610102832,                          nan,                      0.7615017453,                          1.3310089,                                nan,           300.0112719,            300.1876369,                      0,            17149.72178,              16954.2871,                       0,       0.888762887,      0.5472179904,                 0,                 0,                 0,      0.4357509584,      0.3753795528,      0.9738773997,                 0,      0.6157075171
        2911,     0.09910394275,      -6.680279353,      -3.946733505,      -1.199686105,       -2.91171584,     -0.6779487267,                         5,      -4.682117665,               3,      -5.414935372,                4,      -4.562798021,   7.579786388e-08,   3.608426627e-06,       2.520812513,       3.629970018,       3.629743153,         0.7078824691,         -0.7082058712,                     0,       0.437006071,      0.6866238518,                 0,       288.9740655,       274.3139255,                 0,       15041.16642,        12365.87616,                  0,        0.1813230409,         0.1570411557,                    0,          301431.0848,           301626.5678,                     0,           118.4821005,           -136.9330064,                      0,        118.4821004,         136.8945897,                   0,                90.22448442,                 182.2083607,                           0,            -1.022145368e-09,             -0.0005610244463,                          nan,                      0.7615030802,                         1.33101214,                                nan,           300.0113899,            300.1871597,                      0,            17149.74152,              16954.2065,                       0,      0.8887655271,      0.5472140726,                 0,                 0,                 0,      0.4357548248,       0.375384027,      0.9738758831,                 0,        0.61570128
        2912,     0.09908713165,      -6.688094955,      -3.949536402,      -1.209655725,      -2.911136183,      -0.682525912,                         5,      -4.233782209,               3,      -5.046650333,                4,       -4.56846675,   9.095741745e-08,   4.330101723e-06,       3.024975015,       4.355964022,       4.355691783,          0.707888451,         -0.7081973942,                     0,      0.4370111298,       0.686615263,                 0,       288.9738599,       274.3139186,                 0,       15041.12355,        12365.88965,                  0,        0.1813226531,         0.1570413307,                    0,          301431.1273,           301625.9057,                     0,           118.4833551,           -136.9312159,                      0,         118.483355,         136.8927995,                   0,                  90.225595,                 182.2061365,                           0,            -8.897255155e-10,             -0.0005610265174,                          nan,                        0.76150439,                        1.331013298,                                nan,           300.0114319,            300.1865051,                      0,            17149.74377,             16954.09693,                       0,      0.8887693003,      0.5472084916,                 0,                 0,                 0,      0.4357602127,      0.3753904105,      0.9738737301,                 0,      0.6156923866
        2913,     0.09907320604,      -6.699336035,      -3.952018774,       -1.22270219,      -2.909966486,     -0.6791300226,                         6,      -4.555568833,               3,      -4.699770037,                4,      -4.573143177,   1.091488681e-07,   5.196107836e-06,       3.629970018,       5.227156827,        5.22683014,         0.7078950949,         -0.7081879499,                     0,       0.437016997,      0.6866048976,                 0,       288.9735586,       274.3138449,                 0,        15041.0623,        12365.89933,                  0,        0.1813221038,         0.1570414952,                    0,           301431.111,           301625.0347,                     0,            118.484826,           -136.9292464,                      0,         118.484826,          136.890831,                   0,                90.22683547,                 182.2032759,                           0,            -7.677931624e-10,             -0.0005610201352,                          nan,                      0.7615054056,                        1.331011541,                                nan,           300.0114155,            300.1856436,                      0,            17149.73323,             16953.95561,                       0,      0.8887744897,       0.547200903,                 0,                 0,                 0,      0.4357674212,      0.3753991372,      0.9738708382,                 0,      0.6156802533
        2914,     0.09905603636,      -6.713188079,      -3.954203017,      -1.237836357,      -2.908552667,     -0.6722164329,                         6,      -4.084709948,               3,      -4.371406248,                4,      -4.576895432,   1.309785906e-07,   6.235309583e-06,       4.355964022,       6.272588192,       6.272196168,         0.7079030123,         -0.7081775986,                     0,      0.4370239151,      0.6865925172,                 0,       288.9731744,       274.3136865,                 0,        15040.9862,        12365.90506,                  0,        0.1813214274,         0.1570416581,                    0,          301431.0615,           301623.9171,                     0,           118.4865932,           -136.9271021,                      0,        118.4865931,         136.8886882,                   0,                90.22824285,                 182.1996676,                           0,            -6.742784109e-10,             -0.0005610057929,                          nan,                      0.7615059262,                        1.331006016,                                nan,           300.0113661,            300.1845377,                      0,            17149.71637,             16953.77889,                       0,      0.8887815448,      0.5471910549,                 0,                 0,                 0,      0.4357768213,      0.3754107172,      0.9738672797,                 0,      0.6156642857
        2915,      0.0990422534,      -6.727216822,      -3.956484729,      -1.252547146,      -2.906946124,      -0.664794727,                         7,      -4.235880226,               3,      -4.059941376,                4,      -4.579579154,   1.571742342e-07,   7.482343836e-06,       5.227156827,        7.52710583,       7.526635401,         0.7079127054,         -0.7081663078,                     0,      0.4370320955,      0.6865778637,                 0,        288.972722,       274.3134198,                 0,       15040.89873,        12365.90598,                  0,        0.1813206568,         0.1570418217,                    0,           301431.005,           301622.5074,                     0,           118.4887191,           -136.9247736,                      0,        118.4887191,         136.8863624,                   0,                90.22986008,                 182.1951993,                           0,            -6.188504154e-10,             -0.0005609761747,                          nan,                      0.7615059118,                        1.330995988,                                nan,           300.0113096,            300.1831423,                      0,            17149.69931,             16953.56174,                       0,      0.8887913337,      0.5471787614,                 0,                 0,                 0,      0.4357890575,      0.3754259537,      0.9738634324,                 0,      0.6156436732
        2916,      0.0990290722,      -6.738856778,      -3.959311029,      -1.264513647,      -2.905076236,     -0.6575865703,                         8,      -4.270409107,               4,      -4.785765571,                4,      -4.579030045,    1.88608977e-07,   8.978773898e-06,       6.272588192,       9.032526996,       9.031962482,          0.707924442,          -0.708153914,                     0,      0.4370416837,      0.6865606381,                 0,       288.9722109,       274.3130209,                 0,       15040.80182,        12365.90099,                  0,        0.1813198093,         0.1570419856,                    0,          301430.9589,           301620.7565,                     0,           118.4912375,           -136.9222278,                      0,        118.4912374,         136.8838216,                   0,                90.23172896,                 182.1897604,                           0,            -6.011381393e-10,             -0.0005609139614,                          nan,                      0.7615054997,                        1.330980961,                                nan,           300.0112634,            300.1814089,                      0,            17149.68573,             16953.29821,                       0,      0.8888052687,      0.5471638109,                 0,                 0,                 0,        0.43580517,      0.3754460984,      0.9738599842,                 0,      0.6156172001
        2917,     0.09901548091,      -6.747190099,      -3.962371125,      -1.273423329,      -2.902775829,      -0.650061705,                         9,       -4.23149688,               4,      -4.420683128,                4,      -4.576355069,   2.263306284e-07,   1.077447437e-05,        7.52710583,        10.8390324,       10.83835498,         0.7079382604,         -0.7081401505,                     0,      0.4370527604,      0.6865404879,                 0,       288.9716403,       274.3124722,                 0,       15040.69509,        12365.88977,                  0,        0.1813188806,         0.1570421557,                    0,          301430.9261,           301618.6181,                     0,           118.4941572,           -136.9194051,                      0,        118.4941572,         136.8810078,                   0,                90.23388259,                 182.1832417,                           0,            -6.122594653e-10,             -0.0005607960506,                          nan,                      0.7615049107,                        1.330960698,                                nan,           300.0112305,            300.1792917,                      0,            17149.67598,             16952.98258,                       0,      0.8888249419,      0.5471458624,                 0,                 0,                 0,      0.4358263495,      0.3754726245,      0.9738576283,                 0,      0.6155833805
