"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
        4842,      0.1537644397,       -5.28048239,      -3.220584895,       -0.55326088,      -2.038868619,      0.7402362716,                         2,      -6.401695787,               1,      -5.144324941,                8,      -4.050130248,   2.886239199e-10,   5.915660266e-08,               0.1,               0.1,               0.1,         0.3935180918,         -0.4340103545,                     0,       0.439121997,      0.8162200201,                 0,       288.8392504,       234.9734366,                 0,       8320.486794,        5616.755609,                  0,        0.1003512697,         0.0834144613,                    0,          301400.6268,           267958.6028,                     0,            119.010811,           -158.4966515,                      0,        119.0108108,         158.5574291,                   0,                 90.6627575,                  194.617764,                           0,             -2.64529787e-09,              0.0007670735423,                          nan,                      0.7618027042,                        1.227427596,                                nan,           299.9785169,            266.4482524,                      0,            9498.773692,             8712.618883,                       0,       3.414096117,       1.629902443,                 0,                 0,                 0,       1.582528141,       1.728120948,       3.365446814,                 0,       0.477403795
        4843,      0.1537483301,      -5.280478639,      -3.220579916,     -0.5532738586,      -2.038523099,      0.7402565183,                         2,      -6.402631539,               1,      -5.144342139,                7,      -4.666040591,   2.886226744e-10,   5.915655835e-08,               0.1,               0.1,               0.1,         0.3935193858,         -0.4340113882,                     0,      0.4391238581,      0.8162214326,                 0,       288.8391598,       234.9731997,                 0,       8320.477635,        5616.755438,                  0,        0.1003511907,        0.08341455695,                    0,          301400.6273,           267958.4542,                     0,            119.011296,           -158.4969368,                      0,        119.0112958,          158.557711,                   0,                90.66312849,                 194.6179315,                           0,            -2.640151098e-09,              0.0007670279263,                          nan,                      0.7618027169,                         1.22742647,                                nan,           299.9785172,            266.4481132,                      0,            9498.773701,             8712.632523,                       0,       3.414079061,       1.629907593,                 0,                 0,                 0,       1.582516659,        1.72810426,       3.365440575,                 0,      0.4774076884
        4844,      0.1537342335,      -5.280474886,      -3.220574973,     -0.5532867996,      -2.037564719,      0.7402767741,                         2,      -6.403565541,               1,      -5.144358893,                9,      -4.197252477,   2.886214287e-10,   5.915651406e-08,               0.1,               0.1,               0.1,         0.3935206797,         -0.4340124227,                     0,       0.439125719,      0.8162228455,                 0,       288.8390692,       234.9729625,                 0,       8320.468478,        5616.755265,                  0,        0.1003511117,        0.08341465268,                    0,          301400.6277,           267958.3053,                     0,           119.0117809,           -158.4972224,                      0,        119.0117808,          158.557993,                   0,                90.66349943,                 194.6180989,                           0,            -2.635038743e-09,              0.0007669823787,                          nan,                      0.7618027294,                        1.227425343,                                nan,           299.9785175,            266.4479738,                      0,             9498.77371,             8712.646164,                       0,       3.414062005,       1.629912742,                 0,                 0,                 0,       1.582505179,       1.728087572,       3.365434335,                 0,      0.4774115817
        4845,      0.1537199845,      -5.280471133,       -3.22057007,     -0.5532997066,      -2.038683873,      0.7402970371,                         2,      -6.404497793,               1,      -5.144375188,               10,      -2.981317277,   2.886201828e-10,   5.915646981e-08,               0.1,               0.1,               0.1,         0.3935219733,          -0.434013458,                     0,      0.4391275796,      0.8162242588,                 0,       288.8389786,       234.9727251,                 0,       8320.459322,        5616.755092,                  0,        0.1003510328,        0.08341474852,                    0,          301400.6281,           267958.1561,                     0,           119.0122658,            -158.497508,                      0,        119.0122657,         158.5582751,                   0,                 90.6638703,                 194.6182661,                           0,             -2.62995592e-09,              0.0007669369001,                          nan,                      0.7618027419,                        1.227424213,                                nan,           299.9785178,            266.4478341,                      0,            9498.773719,             8712.659808,                       0,       3.414044948,       1.629917891,                 0,                 0,                 0,       1.582493701,       1.728070883,       3.365428094,                 0,      0.4774154751
        4846,       0.153704052,      -5.280467379,      -3.220565203,     -0.5533125731,      -2.038473235,      0.7403202184,                         2,      -6.405428295,               1,       -5.14439234,                8,      -4.616947131,   2.886189367e-10,   5.915642559e-08,               0.1,               0.1,               0.1,         0.3935232668,         -0.4340144942,                     0,        0.43912944,      0.8162256725,                 0,       288.8388881,       234.9724873,                 0,       8320.450167,        5616.754918,                  0,        0.1003509538,        0.08341484445,                    0,          301400.6285,           267958.0067,                     0,           119.0127506,           -158.4977938,                      0,        119.0127505,         158.5585575,                   0,                90.66424111,                 194.6184332,                           0,            -2.624906181e-09,              0.0007668914908,                          nan,                      0.7618027543,                        1.227423082,                                nan,           299.9785182,            266.4476941,                      0,            9498.773728,             8712.673455,                       0,       3.414027891,       1.629923039,                 0,                 0,                 0,       1.582482225,       1.728054195,       3.365421854,                 0,      0.4774193684
        4847,      0.1536884434,      -5.280463624,      -3.220560374,     -0.5533253999,      -2.036979445,      0.7403442537,                         2,       -6.40635705,               1,      -5.144409213,               10,       -4.67489118,   2.886176904e-10,   5.915638139e-08,               0.1,               0.1,               0.1,         0.3935245601,         -0.4340155312,                     0,         0.4391313,      0.8162270866,                 0,       288.8387975,       234.9722493,                 0,       8320.441013,        5616.754743,                  0,        0.1003508749,        0.08341494047,                    0,          301400.6289,           267957.8569,                     0,           119.0132354,           -158.4980797,                      0,        119.0132352,         158.5588399,                   0,                90.66461186,                 194.6186002,                           0,            -2.619886752e-09,              0.0007668461514,                          nan,                      0.7618027666,                        1.227421948,                                nan,           299.9785185,            266.4475538,                      0,            9498.773737,             8712.687103,                       0,       3.414010834,       1.629928188,                 0,                 0,                 0,       1.582470751,       1.728037507,       3.365415613,                 0,      0.4774232618
        4848,      0.1536733914,      -5.280459868,      -3.220555584,     -0.5533381928,      -2.038875234,      0.7403681524,                         2,      -6.407284043,               1,      -5.144426031,                8,      -4.038511277,   2.886164439e-10,   5.915633722e-08,               0.1,               0.1,               0.1,         0.3935258533,         -0.4340165691,                     0,      0.4391331598,       0.816228501,                 0,        288.838707,        234.972011,                 0,        8320.43186,        5616.754567,                  0,        0.1003507959,        0.08341503659,                    0,          301400.6293,           267957.7069,                     0,           119.0137201,           -158.4983658,                      0,        119.0137199,         158.5591225,                   0,                90.66498255,                  194.618767,                           0,            -2.614898298e-09,              0.0007668008823,                          nan,                      0.7618027788,                        1.227420813,                                nan,           299.9785188,            266.4474132,                      0,            9498.773745,             8712.700754,                       0,       3.413993777,       1.629933336,                 0,                 0,                 0,       1.582459279,       1.728020818,       3.365409372,                 0,      0.4774271551
        4849,      0.1536580874,      -5.280456111,      -3.220550831,     -0.5533509416,      -2.038528414,      0.7403919241,                         2,      -6.408209289,               1,      -5.144442177,                7,      -4.656284257,   2.886151972e-10,   5.915629308e-08,               0.1,               0.1,               0.1,         0.3935271462,         -0.4340176078,                     0,      0.4391350194,      0.8162299159,                 0,       288.8386165,       234.9717724,                 0,       8320.422709,        5616.754391,                  0,         0.100350717,         0.0834151328,                    0,          301400.6298,           267957.5566,                     0,           119.0142047,            -158.498652,                      0,        119.0142045,         158.5594052,                   0,                90.66535318,                 194.6189337,                           0,             -2.60994315e-09,               0.000766755684,                          nan,                      0.7618027909,                        1.227419675,                                nan,           299.9785192,            266.4472723,                      0,            9498.773754,             8712.714407,                       0,       3.413976719,       1.629938484,                 0,                 0,                 0,       1.582447809,        1.72800413,        3.36540313,                 0,      0.4774310484
        4850,      0.1536440994,      -5.280452352,      -3.220546116,     -0.5533636491,      -2.037565256,      0.7404155723,                         2,      -6.409132777,               1,       -5.14445788,                9,      -4.314447292,   2.886139502e-10,   5.915624896e-08,               0.1,               0.1,               0.1,          0.393528439,         -0.4340186473,                     0,      0.4391368786,      0.8162313311,                 0,       288.8385259,       234.9715335,                 0,       8320.413559,        5616.754213,                  0,        0.1003506381,        0.08341522911,                    0,          301400.6302,            267957.406,                     0,           119.0146893,           -158.4989384,                      0,        119.0146891,         158.5596881,                   0,                90.66572374,                 194.6191002,                           0,              -2.6050202e-09,              0.0007667105569,                          nan,                      0.7618028029,                        1.227418536,                                nan,           299.9785195,            266.4471312,                      0,            9498.773762,             8712.728063,                       0,       3.413959662,       1.629943632,                 0,                 0,                 0,       1.582436341,       1.727987442,       3.365396889,                 0,      0.4774349417
        4851,      0.1543373475,      -5.280448592,      -3.220541441,     -0.5533763189,      -2.038695987,      0.7404391042,                         2,      -6.410054504,               1,      -5.144473149,               10,      -3.010106564,   2.886127031e-10,   5.915620487e-08,               0.1,               0.1,               0.1,         0.3935297316,         -0.4340196877,                     0,      0.4391387376,      0.8162327467,                 0,       288.8384354,       234.9712943,                 0,        8320.40441,        5616.754035,                  0,        0.1003505592,        0.08341532551,                    0,          301400.6306,            267957.255,                     0,           119.0151738,           -158.4992249,                      0,        119.0151736,         158.5599712,                   0,                90.66609425,                 194.6192666,                           0,             -2.60012778e-09,              0.0007666655016,                          nan,                      0.7618028148,                        1.227417394,                                nan,           299.9785198,            266.4469897,                      0,             9498.77377,              8712.74172,                       0,       3.413942604,        1.62994878,                 0,                 0,                 0,       1.582424876,       1.727970753,       3.365390647,                 0,       0.477438835
        4852,      0.1543207198,       -5.28044483,      -3.220536803,     -0.5533889449,      -2.038491065,       0.740462523,                         2,      -6.410974469,               1,       -5.14448801,                8,      -4.596740433,   2.886114557e-10,   5.915616081e-08,               0.1,               0.1,               0.1,          0.393531024,         -0.4340207289,                     0,      0.4391405963,      0.8162341627,                 0,       288.8383449,       234.9710549,                 0,       8320.395262,        5616.753856,                  0,        0.1003504803,        0.08341542201,                    0,           301400.631,           267957.1039,                     0,           119.0156582,           -158.4995115,                      0,         119.015658,         158.5602543,                   0,                90.66646469,                 194.6194329,                           0,            -2.595268889e-09,              0.0007666205186,                          nan,                      0.7618028266,                        1.227416251,                                nan,           299.9785201,             266.446848,                      0,            9498.773778,              8712.75538,                       0,       3.413925546,       1.629953927,                 0,                 0,                 0,       1.582413412,       1.727954065,       3.365384404,                 0,      0.4774427282
        4853,      0.1543056621,      -5.280441067,      -3.220532203,     -0.5534015279,      -2.036977463,      0.7404858324,                         2,      -6.411957336,               1,      -5.144503737,               10,      -4.634170136,   2.886102081e-10,   5.915611677e-08,               0.1,               0.1,               0.1,         0.3935323162,         -0.4340217709,                     0,      0.4391424548,       0.816235579,                 0,       288.8382545,       234.9708152,                 0,       8320.386115,        5616.753676,                  0,        0.1003504014,         0.0834155186,                    0,          301400.6314,           267956.9524,                     0,           119.0161425,           -158.4997982,                      0,        119.0161424,         158.5605376,                   0,                90.66683507,                  194.619599,                           0,            -2.590441195e-09,              0.0007665756082,                          nan,                      0.7618028383,                        1.227415106,                                nan,           299.9785204,             266.446706,                      0,            9498.773786,             8712.769042,                       0,       3.413908489,       1.629959074,                 0,                 0,                 0,       1.582401951,       1.727937377,       3.365378162,                 0,      0.4774466214
        4854,      0.1542934374,      -5.280437303,      -3.220527643,      -0.553414073,      -2.038889354,      0.7405090335,                         2,      -6.413032387,               1,       -5.14452168,                8,      -4.057325216,   2.886089604e-10,   5.915607276e-08,               0.1,               0.1,               0.1,         0.3935336083,         -0.4340228137,                     0,      0.4391443129,      0.8162369957,                 0,        288.838164,       234.9705752,                 0,        8320.37697,        5616.753495,                  0,        0.1003503226,        0.08341561528,                    0,          301400.6318,           267956.8006,                     0,           119.0166268,           -158.5000851,                      0,        119.0166267,         158.5608211,                   0,                90.66720539,                  194.619765,                           0,            -2.585646364e-09,               0.000766530771,                          nan,                      0.7618028499,                        1.227413958,                                nan,           299.9785208,            266.4465637,                      0,            9498.773794,             8712.782706,                       0,       3.413891431,        1.62996422,                 0,                 0,                 0,       1.582390491,       1.727920689,       3.365371919,                 0,      0.4774505146
        4855,      0.1542769994,      -5.280433541,      -3.220523121,     -0.5534265683,      -2.038541873,      0.7405321348,                         2,       -6.41410239,               1,      -5.144538912,                7,      -4.666975608,   2.886077124e-10,   5.915602877e-08,               0.1,               0.1,               0.1,         0.3935349001,         -0.4340238573,                     0,      0.4391461708,      0.8162384128,                 0,       288.8380735,       234.9703349,                 0,       8320.367826,        5616.753313,                  0,        0.1003502437,        0.08341571206,                    0,          301400.6322,           267956.6485,                     0,           119.0171111,           -158.5003721,                      0,        119.0171109,         158.5611046,                   0,                90.66757566,                 194.6199309,                           0,            -2.580883507e-09,              0.0007664860075,                          nan,                      0.7618028615,                        1.227412809,                                nan,           299.9785211,            266.4464211,                      0,            9498.773802,             8712.796372,                       0,       3.413874373,       1.629969367,                 0,                 0,                 0,       1.582379034,       1.727904002,       3.365365676,                 0,      0.4774544077
        4856,      0.1542608815,       -5.28042978,      -3.220518636,     -0.5534390173,      -2.037572225,      0.7405551387,                         2,      -6.415167431,               1,      -5.144555619,                9,      -4.177405502,   2.886064642e-10,   5.915598481e-08,               0.1,               0.1,               0.1,         0.3935361918,         -0.4340249017,                     0,      0.4391480285,      0.8162398303,                 0,       288.8379831,       234.9700943,                 0,       8320.358683,        5616.753131,                  0,        0.1003501649,        0.08341580894,                    0,          301400.6326,           267956.4962,                     0,           119.0175952,           -158.5006593,                      0,        119.0175951,         158.5613883,                   0,                90.66794586,                 194.6200966,                           0,            -2.576154401e-09,              0.0007664413181,                          nan,                      0.7618028729,                        1.227411658,                                nan,           299.9785214,            266.4462782,                      0,            9498.773809,              8712.81004,                       0,       3.413857315,       1.629974513,                 0,                 0,                 0,       1.582367579,       1.727887314,       3.365359432,                 0,      0.4774583007
        4857,      0.1542450108,      -5.280426019,      -3.220514192,     -0.5534514237,        -2.0387071,      0.7405780474,                         2,      -6.416227605,               1,      -5.144571864,               10,        -2.9597926,   2.886052158e-10,   5.915594087e-08,               0.1,               0.1,               0.1,         0.3935374834,          -0.434025947,                     0,      0.4391498859,       0.816241248,                 0,       288.8378926,       234.9698535,                 0,       8320.349541,        5616.752948,                  0,         0.100350086,        0.08341590591,                    0,           301400.633,           267956.3435,                     0,           119.0180793,           -158.5009465,                      0,        119.0180792,         158.5616722,                   0,                  90.668316,                 194.6202622,                           0,            -2.571455715e-09,              0.0007663967033,                          nan,                      0.7618028843,                        1.227410505,                                nan,           299.9785217,             266.446135,                      0,            9498.773817,             8712.823711,                       0,       3.413840257,       1.629979658,                 0,                 0,                 0,       1.582356126,       1.727870627,       3.365353189,                 0,      0.4774621937
        4858,      0.1542279625,       -5.28042226,      -3.220509785,     -0.5534637814,      -2.038502029,      0.7406008671,                         2,         -6.417283,               1,      -5.144587641,                8,      -4.610480953,   2.886039672e-10,   5.915589696e-08,               0.1,               0.1,               0.1,         0.3935387747,          -0.434026993,                     0,       0.439151743,      0.8162426662,                 0,       288.8378022,       234.9696123,                 0,         8320.3404,        5616.752763,                  0,        0.1003500072,        0.08341600297,                    0,          301400.6334,           267956.1906,                     0,           119.0185634,           -158.5012339,                      0,        119.0185632,         158.5619562,                   0,                90.66868608,                 194.6204276,                           0,            -2.566790558e-09,              0.0007663521636,                          nan,                      0.7618028955,                         1.22740935,                                nan,            299.978522,            266.4459916,                      0,            9498.773824,             8712.837383,                       0,       3.413823199,       1.629984803,                 0,                 0,                 0,       1.582344676,        1.72785394,       3.365346944,                 0,      0.4774660867
        4859,       0.154211309,      -5.280418502,      -3.220505417,     -0.5534760918,      -2.036945111,      0.7406236007,                         2,      -6.418333701,               1,      -5.144602677,               10,      -4.658407876,   2.886027183e-10,   5.915585306e-08,               0.1,               0.1,               0.1,         0.3935400659,         -0.4340280398,                     0,      0.4391535998,      0.8162440847,                 0,       288.8377118,       234.9693709,                 0,       8320.331261,        5616.752578,                  0,        0.1003499284,        0.08341610013,                    0,          301400.6338,           267956.0373,                     0,           119.0190473,           -158.5015214,                      0,        119.0190472,         158.5622403,                   0,                 90.6690561,                 194.6205929,                           0,            -2.562158041e-09,              0.0007663076996,                          nan,                      0.7618029067,                        1.227408194,                                nan,           299.9785223,            266.4458478,                      0,            9498.773832,             8712.851057,                       0,       3.413806141,       1.629989948,                 0,                 0,                 0,       1.582333227,       1.727837253,         3.3653407,                 0,      0.4774699795
        4860,      0.1541941855,      -5.280414745,      -3.220501089,     -0.5534883609,      -2.038896254,      0.7406462482,                         2,      -6.419379777,               1,      -5.144617654,                8,      -4.045321641,   2.886014693e-10,    5.91558092e-08,               0.1,               0.1,               0.1,         0.3935413569,         -0.4340290875,                     0,      0.4391554564,      0.8162455036,                 0,       288.8376214,       234.9691292,                 0,       8320.322123,        5616.752393,                  0,        0.1003498496,        0.08341619739,                    0,          301400.6342,           267955.8838,                     0,           119.0195312,           -158.5018091,                      0,        119.0195311,         158.5625245,                   0,                90.66942606,                 194.6207581,                           0,            -2.557558054e-09,              0.0007662633116,                          nan,                      0.7618029178,                        1.227407035,                                nan,           299.9785226,            266.4457038,                      0,            9498.773839,             8712.864734,                       0,       3.413789083,       1.629995093,                 0,                 0,                 0,       1.582321781,       1.727820566,       3.365334456,                 0,      0.4774738723
        4861,      0.1541774469,      -5.280410988,        -3.2204968,     -0.5535005789,      -2.038551514,      0.7406688171,                         2,      -6.420421324,               1,      -5.144631936,                7,      -4.656383128,     2.8860022e-10,   5.915576535e-08,               0.1,               0.1,               0.1,         0.3935426477,         -0.4340301359,                     0,      0.4391573127,      0.8162469228,                 0,        288.837531,       234.9688872,                 0,       8320.312986,        5616.752206,                  0,        0.1003497708,        0.08341629473,                    0,          301400.6346,             267955.73,                     0,           119.0200151,           -158.5020968,                      0,        119.0200149,         158.5628089,                   0,                90.66979596,                 194.6209231,                           0,            -2.552992373e-09,              0.0007662190002,                          nan,                      0.7618029288,                        1.227405875,                                nan,           299.9785229,            266.4455595,                      0,            9498.773846,             8712.878412,                       0,       3.413772025,       1.630000237,                 0,                 0,                 0,       1.582310337,        1.72780388,       3.365328211,                 0,       0.477477765
        4862,      0.1541604906,      -5.280407231,       -3.22049255,     -0.5535127492,      -2.037578474,      0.7406913081,                         2,      -6.421458398,               1,      -5.144645714,                9,      -4.303418215,   2.885989706e-10,   5.915572153e-08,               0.1,               0.1,               0.1,         0.3935439383,         -0.4340311851,                     0,      0.4391591687,      0.8162483423,                 0,       288.8374406,        234.968645,                 0,        8320.30385,        5616.752018,                  0,         0.100349692,        0.08341639217,                    0,           301400.635,           267955.5759,                     0,           119.0204989,           -158.5023847,                      0,        119.0204987,         158.5630934,                   0,                 90.6701658,                  194.621088,                           0,            -2.548458111e-09,              0.0007661747658,                          nan,                      0.7618029398,                        1.227404712,                                nan,           299.9785232,            266.4454149,                      0,            9498.773853,             8712.892093,                       0,       3.413754967,        1.63000538,                 0,                 0,                 0,       1.582298895,       1.727787194,       3.365321965,                 0,      0.4774816576
        4863,      0.1541441247,      -5.280403475,      -3.220488341,     -0.5535248755,      -2.038724623,      0.7407137223,                         2,      -6.422491064,               1,      -5.144659066,               10,      -2.998935659,   2.885977209e-10,   5.915567773e-08,               0.1,               0.1,               0.1,         0.3935452288,         -0.4340322351,                     0,      0.4391610245,      0.8162497622,                 0,       288.8373503,       234.9684024,                 0,       8320.294715,         5616.75183,                  0,        0.1003496132,        0.08341648971,                    0,          301400.6354,           267955.4215,                     0,           119.0209826,           -158.5026727,                      0,        119.0209824,          158.563378,                   0,                90.67053559,                 194.6212528,                           0,            -2.543956157e-09,               0.000766130609,                          nan,                      0.7618029506,                        1.227403548,                                nan,           299.9785235,              266.44527,                      0,             9498.77386,             8712.905775,                       0,        3.41373791,       1.630010524,                 0,                 0,                 0,       1.582287456,       1.727770508,        3.36531572,                 0,      0.4774855501
        4864,      0.1541265355,      -5.280399718,       -3.22048417,     -0.5535369519,       -2.03852872,      0.7407360655,                         2,      -6.423519388,               1,      -5.144671971,                8,      -4.593401006,    2.88596471e-10,   5.915563396e-08,               0.1,               0.1,               0.1,         0.3935465191,         -0.4340332859,                     0,        0.43916288,      0.8162511824,                 0,       288.8372599,       234.9681596,                 0,       8320.285582,        5616.751641,                  0,        0.1003495344,        0.08341658734,                    0,          301400.6358,           267955.2668,                     0,           119.0214662,           -158.5029609,                      0,        119.0214661,         158.5636627,                   0,                90.67090531,                 194.6214174,                           0,            -2.539487842e-09,              0.0007660865303,                          nan,                      0.7618029614,                        1.227402382,                                nan,           299.9785239,            266.4451248,                      0,            9498.773867,             8712.919459,                       0,       3.413720852,       1.630015666,                 0,                 0,                 0,       1.582276018,       1.727753823,       3.365309474,                 0,      0.4774894425
        4865,      0.1541101894,      -5.280395962,      -3.220480038,     -0.5535489799,      -2.036952088,      0.7407583398,                         2,      -6.424543432,               1,      -5.144684157,               10,      -4.622879416,   2.885952209e-10,    5.91555902e-08,               0.1,               0.1,               0.1,         0.3935478092,         -0.4340343375,                     0,      0.4391647353,       0.816252603,                 0,       288.8371696,       234.9679165,                 0,        8320.27645,        5616.751451,                  0,        0.1003494557,        0.08341668507,                    0,          301400.6362,           267955.1118,                     0,           119.0219498,           -158.5032491,                      0,        119.0219496,         158.5639476,                   0,                90.67127498,                 194.6215819,                           0,            -2.535052279e-09,                0.00076604253,                          nan,                      0.7618029721,                        1.227401215,                                nan,           299.9785242,            266.4449793,                      0,            9498.773873,             8712.933145,                       0,       3.413703794,       1.630020809,                 0,                 0,                 0,       1.582264583,       1.727737138,       3.365303228,                 0,      0.4774933348
        4866,       0.154092387,      -5.280392206,      -3.220475948,     -0.5535609655,      -2.038923211,      0.7407805444,                         2,      -6.425564075,               1,      -5.144696312,                8,      -4.063752187,   2.885939706e-10,   5.915554647e-08,               0.1,               0.1,               0.1,         0.3935490992,         -0.4340353898,                     0,      0.4391665903,      0.8162540239,                 0,       288.8370792,       234.9676731,                 0,       8320.267318,         5616.75126,                  0,         0.100349377,        0.08341678288,                    0,          301400.6366,           267954.9565,                     0,           119.0224333,           -158.5035375,                      0,        119.0224332,         158.5642326,                   0,                90.67164458,                 194.6217462,                           0,            -2.530649246e-09,              0.0007659986088,                          nan,                      0.7618029827,                        1.227400045,                                nan,           299.9785245,            266.4448336,                      0,             9498.77388,             8712.946833,                       0,       3.413686737,       1.630025951,                 0,                 0,                 0,       1.582253151,       1.727720453,       3.365296982,                 0,       0.477497227
        4867,      0.1540748134,      -5.280388449,      -3.220471896,     -0.5535728992,      -2.038573362,      0.7408026396,                         2,      -6.426580652,               1,      -5.144707766,                7,      -4.668635504,   2.885927201e-10,   5.915550276e-08,               0.1,               0.1,               0.1,         0.3935503889,         -0.4340364429,                     0,       0.439168445,      0.8162554451,                 0,       288.8369889,       234.9674295,                 0,       8320.258189,        5616.751069,                  0,        0.1003492982,         0.0834168808,                    0,           301400.637,            267954.801,                     0,           119.0229168,           -158.5038259,                      0,        119.0229166,         158.5645177,                   0,                90.67201413,                 194.6219104,                           0,            -2.526280629e-09,              0.0007659547672,                          nan,                      0.7618029932,                        1.227398874,                                nan,           299.9785248,            266.4446875,                      0,            9498.773887,             8712.960523,                       0,        3.41366968,       1.630031092,                 0,                 0,                 0,        1.58224172,       1.727703769,       3.365290735,                 0,       0.477501119
        4868,      0.1540582666,      -5.280384692,      -3.220467883,     -0.5535847844,       -2.03759003,      0.7408255027,                         2,      -6.427593112,               1,      -5.144719502,                9,      -4.159987541,   2.885914693e-10,   5.915545906e-08,               0.1,               0.1,               0.1,         0.3935516785,         -0.4340374968,                     0,      0.4391702994,      0.8162568667,                 0,       288.8368986,       234.9671855,                 0,        8320.24906,        5616.750876,                  0,        0.1003492195,         0.0834169788,                    0,          301400.6373,           267954.6451,                     0,           119.0234001,           -158.5041145,                      0,           119.0234,         158.5648029,                   0,                90.67238362,                 194.6220745,                           0,            -2.521944653e-09,              0.0007659110055,                          nan,                      0.7618030036,                        1.227397701,                                nan,           299.9785251,            266.4445412,                      0,            9498.773893,             8712.974214,                       0,       3.413652623,       1.630036233,                 0,                 0,                 0,       1.582230292,       1.727687085,       3.365284488,                 0,       0.477505011
        4869,      0.1540412155,      -5.280380935,      -3.220463913,      -0.553596625,      -2.038741212,      0.7408493595,                         2,      -6.428601502,               1,      -5.144731797,               10,      -3.015775031,   2.885902184e-10,   5.915541539e-08,               0.1,               0.1,               0.1,         0.3935529679,         -0.4340385514,                     0,      0.4391721536,      0.8162582885,                 0,       288.8368083,       234.9669413,                 0,       8320.239933,        5616.750683,                  0,        0.1003491408,        0.08341707691,                    0,          301400.6377,            267954.489,                     0,           119.0238835,           -158.5044032,                      0,        119.0238833,         158.5650883,                   0,                90.67275305,                 194.6222385,                           0,            -2.517640318e-09,              0.0007658673244,                          nan,                       0.761803014,                        1.227396526,                                nan,           299.9785254,            266.4443945,                      0,            9498.773899,             8712.987907,                       0,       3.413635566,       1.630041373,                 0,                 0,                 0,       1.582218867,       1.727670401,       3.365278241,                 0,      0.4775089028
        4870,      0.1540243057,      -5.280377177,      -3.220459981,     -0.5536084155,      -2.038544415,      0.7408730218,                         2,      -6.429605871,               1,      -5.144743526,                8,      -4.597922964,   2.885889672e-10,   5.915537174e-08,               0.1,               0.1,               0.1,         0.3935542571,         -0.4340396068,                     0,      0.4391740076,      0.8162597107,                 0,        288.836718,       234.9666968,                 0,       8320.230806,        5616.750489,                  0,        0.1003490621,         0.0834171751,                    0,          301400.6381,           267954.3326,                     0,           119.0243667,            -158.504692,                      0,        119.0243666,         158.5653737,                   0,                90.67312242,                 194.6224023,                           0,            -2.513370179e-09,              0.0007658237243,                          nan,                      0.7618030243,                        1.227395349,                                nan,           299.9785256,            266.4442476,                      0,            9498.773906,             8713.001602,                       0,       3.413618509,       1.630046513,                 0,                 0,                 0,       1.582207443,       1.727653719,       3.365271993,                 0,      0.4775127945
        4871,       0.154008557,      -5.280373419,      -3.220456089,     -0.5536201576,      -2.036918697,      0.7408964865,                         2,      -6.430606267,               1,      -5.144754426,                9,      -4.004358483,   2.885877159e-10,   5.915532811e-08,               0.1,               0.1,               0.1,         0.3935555462,          -0.434040663,                     0,      0.4391758612,      0.8162611333,                 0,       288.8366277,        234.966452,                 0,       8320.221681,        5616.750294,                  0,        0.1003489834,        0.08341727339,                    0,          301400.6385,           267954.1758,                     0,           119.0248499,           -158.5049809,                      0,        119.0248498,         158.5656593,                   0,                90.67349173,                 194.6225659,                           0,            -2.509132901e-09,              0.0007657802056,                          nan,                      0.7618030345,                        1.227394171,                                nan,           299.9785259,            266.4441004,                      0,            9498.773912,             8713.015299,                       0,       3.413601452,       1.630051653,                 0,                 0,                 0,       1.582196022,       1.727637036,       3.365265745,                 0,       0.477516686
