"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
        1689,     0.09059613882,      -6.582922601,      -4.054044605,      -1.130617367,      -3.350705236,     -0.5000296043,                         5,      -4.776455271,               2,       -4.08607765,                4,      -4.200413894,   8.905158614e-09,   3.876077771e-06,      0.4270476897,       3.807600098,       3.550436612,         0.7118659019,         -0.7113320939,                     0,      0.4328656295,      0.6867148529,                 0,       289.1751444,       274.2583443,                 0,       15077.77477,        12365.67491,                  0,        0.1816379685,         0.1570710087,                    0,          301431.4306,           301569.7895,                     0,           118.9422464,             -137.51776,                      0,        118.9422463,          137.475348,                   0,                 87.3388669,                  181.769707,                           0,            -5.654134938e-10,             -0.0006167271155,                          nan,                      0.7342964303,                        1.322198558,                                nan,           300.0118472,            300.1334271,                      0,            17149.77021,             16955.54439,                       0,      0.8860591831,      0.5539503816,                 0,                 0,                 0,      0.4358215121,      0.3861542291,      0.9710029931,                 0,      0.6251844032
        1690,     0.09056613081,        -6.5936905,       -4.05714613,      -1.144024161,      -3.348627816,     -0.5009314986,                         5,       -4.32934803,               3,      -5.558729036,                4,      -4.186982646,   1.068632124e-08,   4.651283792e-06,      0.5124572277,       4.569120117,       4.260523935,         0.7118699348,         -0.7113237983,                     0,      0.4328688513,      0.6867181166,                 0,       289.1750114,       274.2581682,                 0,       15077.74757,        12365.67338,                  0,        0.1816377243,           0.15707109,                    0,          301431.4542,           301569.8421,                     0,           118.9430801,           -137.5160547,                      0,        118.9430801,           137.47366,                   0,                 87.3395298,                 181.7722784,                           0,            -5.618258081e-10,             -0.0006164829362,                          nan,                      0.7342968565,                        1.322233498,                                nan,           300.0118706,            300.1334805,                      0,            17149.77154,             16955.59093,                       0,      0.8860621514,      0.5539539659,                 0,                 0,                 0,       0.435817221,      0.3861544993,      0.9710076391,                 0,      0.6251863541
        1691,     0.09053753162,      -6.606118632,      -4.060514755,      -1.159439306,      -3.345751361,     -0.5002808644,                         6,      -4.640039464,               3,      -5.207746601,                4,      -4.172257026,   1.282377315e-08,   5.581527955e-06,      0.6149486732,       5.482944141,       5.112628722,         0.7118741651,         -0.7113135184,                     0,      0.4328724419,      0.6867221256,                 0,       289.1748291,       274.2579258,                 0,       15077.71034,        12365.66827,                  0,        0.1816373904,         0.1570711635,                    0,          301431.4449,           301569.8779,                     0,           118.9440056,           -137.5139649,                      0,        118.9440056,         137.4715917,                   0,                87.34025896,                 181.7754209,                           0,            -5.683089555e-10,             -0.0006161794055,                          nan,                      0.7342972733,                        1.322276251,                                nan,           300.0118612,            300.1335174,                      0,            17149.76517,             16955.64359,                       0,      0.8860651776,      0.5539581381,                 0,                 0,                 0,      0.4358110962,      0.3861544683,      0.9710127931,                 0,      0.6251889275
        1692,     0.09050908122,      -6.618430809,      -4.064200459,      -1.174839626,      -3.342450125,      -0.498600734,                         6,      -4.178376825,               3,      -4.871886516,                4,      -4.160526642,   1.538879696e-08,   6.697816958e-06,      0.7379384078,       6.579532969,       6.135154466,         0.7118788984,         -0.7113008825,                     0,      0.4328764791,      0.6867268532,                 0,       289.1746118,       274.2576124,                 0,       15077.66646,        12365.66063,                  0,        0.1816369983,         0.1570712455,                    0,          301431.4216,           301569.8893,                     0,           118.9450532,           -137.5114062,                      0,        118.9450532,         137.4690579,                   0,                87.34106386,                 181.7791849,                           0,            -5.831337635e-10,             -0.0006158297227,                          nan,                      0.7342975728,                        1.322328003,                                nan,           300.0118379,            300.1335303,                      0,             17149.7557,             16955.70335,                       0,      0.8860682687,      0.5539633028,                 0,                 0,                 0,      0.4358027376,      0.3861539019,      0.9710187855,                 0,      0.6251925753
        1693,     0.09048264398,      -6.628833484,      -4.068436058,       -1.18801262,      -3.338870516,     -0.4962731493,                         7,      -4.332928698,               3,      -4.552018378,                4,      -4.154473811,   1.846694299e-08,   8.037358444e-06,      0.8855260894,       7.895439563,       7.362185359,         0.7118843201,         -0.7112854292,                     0,      0.4328809845,      0.6867321763,                 0,       289.1743766,       274.2572246,                 0,       15077.61946,        12365.65129,                  0,        0.1816365797,         0.1570713486,                    0,          301431.4033,           301569.8629,                     0,           118.9462332,           -137.5082829,                      0,        118.9462332,         137.4659602,                   0,                87.34195053,                  181.783588,                           0,            -6.021332322e-10,             -0.0006154712491,                          nan,                      0.7342977427,                        1.322389832,                                nan,           300.0118195,            300.1335061,                      0,            17149.74737,              16955.7695,                       0,      0.8860717019,      0.5539700385,                 0,                 0,                 0,      0.4357919211,      0.3861526811,      0.9710262464,                 0,      0.6251977548
        1694,     0.09045751546,      -6.636623024,      -4.073278883,      -1.197914051,      -3.335017629,     -0.4934605953,                         8,       -4.38426792,               3,      -4.248816672,                4,      -4.153400564,   2.216088805e-08,   9.644801023e-06,       1.062631307,       9.474527475,       8.834622431,         0.7118904015,         -0.7112667659,                     0,      0.4328858921,      0.6867378628,                 0,       289.1741391,       274.2567688,                 0,       15077.57208,          12365.642,                  0,        0.1816361581,         0.1570714911,                    0,          301431.4028,           301569.7885,                     0,           118.9475255,           -137.5045096,                      0,        118.9475254,         137.4622096,                   0,                87.34291494,                 181.7885983,                           0,            -6.212993453e-10,             -0.0006151570355,                          nan,                      0.7342978731,                        1.322462361,                                nan,           300.0118188,            300.1334345,                      0,            17149.74264,             16955.84099,                       0,      0.8860760706,      0.5539790681,                 0,                 0,                 0,      0.4357786385,      0.3861508564,      0.9710361099,                 0,      0.6252048627
        1695,     0.09043362972,      -6.641809604,      -4.077872201,      -1.204338978,       -3.33063941,     -0.4900699741,                         9,      -4.354589362,               4,       -5.03454901,                4,      -4.154309086,   2.659386855e-08,   1.157372243e-05,       1.275157569,       11.36943297,       10.60154692,         0.7118968989,         -0.7112447771,                     0,      0.4328910416,      0.6867435969,                 0,         289.17391,       274.2562619,                 0,       15077.52594,        12365.63584,                  0,        0.1816357461,         0.1570717026,                    0,          301431.4232,           301569.6605,                     0,           118.9488809,           -137.5000438,                      0,        118.9488808,         137.4577608,                   0,                 87.3439363,                 181.7941213,                           0,             -6.39109099e-10,             -0.0006149305142,                          nan,                      0.7342980926,                        1.322545342,                                nan,            300.011839,            300.1333104,                      0,            17149.74175,             16955.91739,                       0,      0.8860819354,      0.5539912463,                 0,                 0,                 0,      0.4357628602,      0.3861483733,      0.9710493968,                 0,      0.6252144686
        1696,     0.09041081137,      -6.643386403,      -4.080114815,      -1.205936591,      -3.325229663,     -0.4858686642,                        10,      -4.263558705,               4,      -4.666317106,                4,      -4.153406233,   3.191380347e-08,   1.388841562e-05,       1.530189082,       13.64331956,        12.7218563,         0.7119034403,         -0.7112196692,                     0,      0.4328961974,      0.6867490255,                 0,       289.1736967,       274.2557111,                 0,       15077.48213,        12365.63527,                  0,        0.1816353524,         0.1570720098,                    0,          301431.4604,           301569.4603,                     0,           118.9502317,            -137.494903,                      0,        118.9502316,         137.4526311,                   0,                87.34497432,                 181.7999991,                           0,            -6.569040867e-10,             -0.0006147922397,                          nan,                      0.7342984803,                        1.322637462,                                nan,           300.0118758,            300.1331154,                      0,            17149.74357,             16955.99686,                       0,      0.8860890545,      0.5540075788,                 0,                 0,                 0,      0.4357439901,      0.3861444418,      0.9710667742,                 0,      0.6252278775
        1697,      0.0903878841,      -6.639077916,      -4.077676217,      -1.200074317,      -3.318011779,      -0.480696787,                        10,        -3.7637914,               4,      -4.314998829,                4,      -4.147815932,   3.829824617e-08,   1.666603234e-05,       1.836226899,       16.37198348,       15.26622756,         0.7119096148,         -0.7111917118,                     0,      0.4329010688,      0.6867537877,                 0,       289.1735082,       274.2550842,                 0,       15077.44239,        12365.63855,                  0,        0.1816349921,         0.1570724086,                    0,          301431.5091,           301569.1253,                     0,           118.9514994,           -137.4891361,                      0,        118.9514993,         137.4468737,                   0,                87.34597251,                 181.8060305,                           0,            -6.773340777e-10,             -0.0006146795168,                          nan,                      0.7342990464,                        1.322736746,                                nan,           300.0119242,            300.1327873,                      0,            17149.74717,             16956.07151,                       0,      0.8860956955,      0.5540292708,                 0,                 0,                 0,      0.4357203528,       0.386136952,      0.9710881879,                 0,      0.6252476721
        1698,     0.09036571342,      -6.627522227,      -4.069891988,      -1.185661086,      -3.307938206,     -0.4746509801,                        10,       -3.32633958,               5,      -4.708693375,                4,      -4.136668251,   4.596033202e-08,   1.999915591e-05,       2.203472279,       19.64638017,       18.31947307,         0.7119149553,         -0.7111608049,                     0,      0.4329052917,      0.6867574924,                 0,       289.1733636,       274.2542971,                 0,       15077.41031,        12365.63828,                  0,        0.1816346964,          0.157072853,                    0,          301431.5711,           301568.5325,                     0,           118.9525853,           -137.4827502,                      0,        118.9525853,         137.4405036,                   0,                87.34686351,                  181.812012,                           0,            -7.032233684e-10,             -0.0006144779521,                          nan,                      0.7342998331,                        1.322841573,                                nan,           300.0119856,             300.132204,                      0,            17149.75299,             16956.12509,                       0,      0.8860986028,      0.5540578228,                 0,                 0,                 0,      0.4356891205,      0.3861223919,        0.97111292,                 0,      0.6252778427
        1699,     0.09034380882,      -6.609706197,      -4.058280983,      -1.164610496,       -3.29375023,     -0.4679913032,                        10,      -2.950893334,               5,      -4.296636436,                4,      -4.143761837,   5.515592438e-08,   2.399888877e-05,       2.203472279,       19.64638017,       18.31947307,         0.7119187908,          -0.711126156,                     0,      0.4329083477,      0.6867596272,                 0,       289.1732995,        274.253234,                 0,       15077.39219,        12365.62488,                  0,        0.1816345183,         0.1570732878,                    0,          301431.6582,            301567.514,                     0,           118.9533428,           -137.4756251,                      0,        118.9533428,          137.433409,                   0,                87.34756449,                 181.8177727,                           0,            -7.399444391e-10,             -0.0006140667606,                          nan,                      0.7343010498,                        1.322951777,                                nan,           300.0120722,             300.131199,                      0,            17149.76299,             16956.13643,                       0,       0.886093514,      0.5540952466,                 0,                 0,                 0,      0.4356466345,      0.3860961354,      0.9711400683,                 0,      0.6253236682
        1700,     0.09032125832,      -6.587529017,      -4.045051701,        -1.1394636,      -3.282367149,     -0.4690359081,                        10,      -2.985476746,               5,      -4.255275745,                4,      -4.155566253,   5.516017032e-08,   2.399879807e-05,       2.203472279,       19.64638017,       18.31947307,          0.711920263,         -0.7110905305,                     0,      0.4329095203,      0.6867595037,                 0,       289.1733424,       274.2520853,                 0,       15077.39361,        12365.60725,                  0,        0.1816345086,         0.1570737176,                    0,           301431.762,           301566.2259,                     0,           118.9535952,           -137.4682818,                      0,        118.9535952,         137.4261147,                   0,                87.34791464,                 181.8227365,                           0,            -7.911833411e-10,             -0.0006133872777,                          nan,                      0.7343024355,                        1.323058117,                                nan,           300.0121754,             300.129928,                      0,            17149.77636,             16956.10752,                       0,      0.8860791767,      0.5541348782,                 0,                 0,                 0,      0.4355991975,      0.3860611181,      0.9711635206,                 0,      0.6253785134
        1701,     0.09122762239,      -6.571825051,      -4.036019815,      -1.122522208,      -3.267332638,     -0.4696787537,                        10,      -3.005079312,               5,      -4.213600448,                4,      -4.150733715,   5.516444295e-08,   2.399872498e-05,       2.644166735,       23.57565621,       21.98336769,          0.711919016,         -0.7110529812,                     0,      0.4329086361,      0.6867571703,                 0,       289.1734951,       274.2508443,                 0,         15077.414,         12365.5849,                  0,        0.1816346582,         0.1570741406,                    0,          301431.8768,           301564.6662,                     0,           118.9532888,            -137.460543,                      0,        118.9532888,         137.4184404,                   0,                87.34788841,                 181.8270526,                           0,            -8.614635671e-10,             -0.0006124832179,                          nan,                      0.7343041063,                        1.323163413,                                nan,           300.0122895,            300.1283874,                      0,            17149.79069,             16956.03856,                       0,        0.88605599,      0.5541764072,                 0,                 0,                 0,      0.4355468856,      0.3860178456,      0.9711832632,                 0,       0.625441748
        1702,     0.09120543623,      -6.565209968,      -4.031025901,      -1.116271617,      -3.239991411,     -0.4613278221,                        10,      -2.650247132,               6,       -4.39435376,                4,      -4.124445383,   6.620248387e-08,   2.879840338e-05,      0.2644166735,       2.357565621,       2.198336769,         0.7119139954,         -0.7110082613,                     0,      0.4329049018,      0.6867517801,                 0,       289.1738442,       274.2492164,                 0,       15077.46674,        12365.54776,                  0,        0.1816350744,         0.1570745969,                    0,          301432.0527,           301562.4468,                     0,           118.9521774,           -137.4513662,                      0,        118.9521774,         137.4093405,                   0,                87.34740161,                 181.8310037,                           0,            -9.820874114e-10,             -0.0006114060214,                          nan,                      0.7343068747,                        1.323279793,                                nan,           300.0124647,            300.1261908,                      0,            17149.81327,             16955.90292,                       0,       0.886017304,      0.5542298755,                 0,                 0,                 0,      0.4354776787,      0.3859550135,      0.9712034521,                 0,      0.6255294033
        1703,     0.09117353527,      -6.558559209,       -4.02486828,      -1.109430513,      -3.267532472,     -0.5096947867,                         4,       -4.49843006,               2,      -4.524561448,                4,      -4.148727069,   6.620867043e-09,   2.879835761e-06,      0.3173000081,       2.829078745,       2.638004122,         0.7119124484,         -0.7110011328,                     0,      0.4329039476,      0.6867497302,                 0,       289.1737885,       274.2493882,                 0,       15077.45745,        12365.59062,                  0,        0.1816349974,         0.1570750431,                    0,          301431.9466,           301562.4622,                     0,           118.9519694,           -137.4495537,                      0,        118.9519693,         137.4075521,                   0,                87.34711133,                 181.8316387,                           0,            -1.010773354e-09,             -0.0006110641718,                          nan,                      0.7343057188,                        1.323301638,                                nan,           300.0123591,            300.1262217,                      0,            17149.79314,             16955.93027,                       0,      0.8860149244,      0.5542342839,                 0,                 0,                 0,      0.4354734472,      0.3859504858,      0.9712055962,                 0,      0.6255360589
        1704,     0.09114283284,      -6.570536433,      -4.028279207,      -1.126420511,      -3.265805544,     -0.5027021789,                         4,      -4.091423301,               2,      -4.267514371,                4,      -4.163577843,   7.945118455e-09,   3.455799868e-06,      0.3807600098,       3.394894494,       3.165604947,         0.7119110544,         -0.7109919817,                     0,      0.4329029167,      0.6867475646,                 0,       289.1737641,       274.2494451,                 0,        15077.4544,        12365.62082,                  0,         0.181634976,          0.157075394,                    0,          301431.8693,           301562.3563,                     0,           118.9517504,           -137.4474259,                      0,        118.9517504,         137.4054527,                   0,                87.34680516,                 181.8324094,                           0,            -1.021785545e-09,             -0.0006106601084,                          nan,                      0.7343044963,                        1.323327465,                                nan,           300.0122822,            300.1261179,                      0,            17149.77935,             16955.93842,                       0,      0.8860114605,      0.5542394674,                 0,                 0,                 0,      0.4354676297,      0.3859446255,      0.9712077231,                 0,      0.6255443548
        1705,     0.09111337837,      -6.585590368,      -4.031840303,      -1.147287942,      -3.259158196,     -0.5014199805,                         5,      -4.600040352,               2,      -4.010536464,                4,      -4.170673501,   9.534253318e-09,   4.146956367e-06,      0.4569120117,       4.073873393,       3.798725936,         0.7119096847,         -0.7109806344,                     0,      0.4329017277,      0.6867451939,                 0,       289.1737786,        274.249409,                 0,       15077.45882,        12365.64078,                  0,        0.1816350201,          0.157075668,                    0,          301431.8246,           301562.1319,                     0,           118.9514927,           -137.4449319,                      0,        118.9514926,         137.4029922,                   0,                87.34647762,                 181.8333292,                           0,            -1.015028284e-09,             -0.0006101830334,                          nan,                      0.7343033338,                        1.323357856,                                nan,           300.0122378,            300.1258966,                      0,            17149.77246,             16955.92929,                       0,      0.8860063711,      0.5542456355,                 0,                 0,                 0,      0.4354595814,      0.3859368722,      0.9712096812,                 0,      0.6255549097
        1706,     0.09108337376,      -6.602459189,       -4.03581697,      -1.170778675,      -3.250564901,     -0.4988802036,                         5,      -4.146812055,               3,      -5.344591485,                4,       -4.16873259,   1.144126244e-08,   4.976343879e-06,      0.5482944141,       4.888648071,       4.558471124,         0.7119080974,         -0.7109670023,                     0,      0.4329002496,      0.6867425446,                 0,       289.1738388,        274.249283,                 0,       15077.47148,        12365.65311,                  0,        0.1816351349,         0.1570758964,                    0,           301431.813,           301561.7867,                     0,           118.9511523,           -137.4420266,                      0,        118.9511523,         137.4001259,                   0,                87.34611575,                 181.8344043,                           0,            -9.955476443e-10,             -0.0006096288045,                          nan,                      0.7343023928,                        1.323393288,                                nan,           300.0122262,            300.1255554,                      0,            17149.77206,             16955.90532,                       0,      0.8859989466,      0.5542531304,                 0,                 0,                 0,      0.4354485186,      0.3859264515,      0.9712113261,                 0,       0.625568611
        1707,     0.09105452834,      -6.618683953,      -4.040290529,      -1.193889948,      -3.240917269,     -0.4951258805,                         6,       -4.43295167,               3,      -4.984489514,                4,      -4.155572907,   1.372974091e-08,   5.971608754e-06,      0.6579532969,       5.866377685,       5.470165348,         0.7119059499,         -0.7109510181,                     0,      0.4328982996,      0.6867395231,                 0,       289.1739499,        274.249065,                 0,       15077.49277,        12365.66039,                  0,        0.1816353215,         0.1570761129,                    0,          301431.8305,            301561.311,                     0,           118.9506713,           -137.4386684,                      0,        118.9506712,         137.3968116,                   0,                 87.3456956,                  181.835626,                           0,            -9.743014173e-10,             -0.0006090057865,                          nan,                      0.7343018302,                        1.323434102,                                nan,           300.0122438,            300.1250849,                      0,            17149.77673,             16955.86858,                       0,      0.8859883717,      0.5542624425,                 0,                 0,                 0,      0.4354335822,       0.385912416,      0.9712125705,                 0,      0.6255865881
        1708,     0.09102779491,      -6.631992905,      -4.045005648,      -1.213354795,        -3.2302464,     -0.4903349304,                         7,      -4.597250565,               3,      -4.637619936,                4,       -4.13289451,   1.647601178e-08,   7.165926535e-06,      0.7895439563,       7.039653222,       6.564198418,         0.7119028404,         -0.7109325813,                     0,      0.4328956484,      0.6867359909,                 0,       289.1741165,       274.2487465,                 0,         15077.523,        12365.66432,                  0,         0.181635581,         0.1570763442,                    0,          301431.8708,           301560.6848,                     0,           118.9499818,           -137.4348177,                      0,        118.9499817,          137.393008,                   0,                87.34517942,                 181.8369612,                           0,            -9.677948443e-10,             -0.0006083374538,                          nan,                      0.7343017473,                        1.323480459,                                nan,           300.0122838,            300.1244652,                      0,            17149.78455,              16955.8193,                       0,      0.8859738958,      0.5542741975,                 0,                 0,                 0,      0.4354139738,      0.3858937904,      0.9712134743,                 0,      0.6256100773
        1709,     0.09100085626,      -6.642101309,      -4.049267797,      -1.228138191,      -3.218302098,      -0.484681973,                         7,      -4.110116428,               3,      -4.304598407,                4,       -4.10264081,   1.977167591e-08,   8.599107792e-06,      0.9474527475,       8.447583867,       7.877038102,         0.7118983588,         -0.7109115975,                     0,      0.4328920272,       0.686731744,                 0,       289.1743455,       274.2483187,                 0,       15077.56307,        12365.66602,                  0,        0.1816359199,         0.1570766094,                    0,          301431.9272,           301559.8826,                     0,           118.9490111,           -137.4304435,                      0,         118.949011,         137.3886818,                   0,                87.34451442,                 181.8383422,                           0,            -9.958339708e-10,             -0.0006076572407,                          nan,                      0.7343021492,                        1.323532185,                                nan,           300.0123401,            300.1236713,                      0,            17149.79385,             16955.75595,                       0,      0.8859550413,       0.554289123,                 0,                 0,                 0,      0.4353891194,      0.3858697589,       0.971214341,                 0,      0.6256402381
        1710,     0.09097554442,       -6.65036835,      -4.051979153,      -1.239493527,      -3.204717563,     -0.4781610397,                         8,      -4.148953973,               4,      -5.039170932,                4,      -4.069108222,    2.37266738e-08,   1.031892528e-05,       1.136943297,       10.13710064,       9.452445722,         0.7118921126,         -0.7108881192,                     0,      0.4328871296,      0.6867265169,                 0,       289.1746485,       274.2477793,                 0,       15077.61498,        12365.66693,                  0,        0.1816363549,         0.1570769282,                    0,          301431.9966,           301558.8817,                     0,           118.9476825,           -137.4255424,                      0,        118.9476825,         137.3838279,                   0,                 87.3436334,                 181.8396574,                           0,            -1.076210676e-09,             -0.0006069933653,                          nan,                      0.7343029439,                         1.32358852,                                nan,           300.0124093,            300.1226805,                      0,            17149.80384,             16955.67655,                       0,      0.8859316046,      0.5543080322,                 0,                 0,                 0,      0.4353586946,      0.3858396761,      0.9712157057,                 0,      0.6256781329
        1711,     0.09095206694,      -6.656774812,      -4.051889802,      -1.247193744,      -3.189056175,     -0.4705695174,                         9,      -4.111437249,               4,      -4.639142994,                4,      -4.051060533,   2.847296296e-08,   1.238270676e-05,       1.364331956,       12.16452077,       11.34293487,         0.7118837044,         -0.7108624478,                     0,      0.4328806037,       0.686720007,                 0,       289.1750433,       274.2471266,                 0,       15077.68199,        12365.66863,                  0,        0.1816369143,         0.1570773214,                    0,          301432.0797,           301557.6575,                     0,           118.9459113,           -137.4201555,                      0,        118.9459113,         137.3784869,                   0,                 87.3424569,                 181.8407483,                           0,            -1.217181245e-09,             -0.0006063485632,                          nan,                      0.7343039871,                        1.323647919,                                nan,           300.0124921,            300.1214686,                      0,            17149.81469,             16955.57873,                       0,      0.8859032113,       0.554331826,                 0,                 0,                 0,       0.435322344,      0.3858027069,      0.9712180726,                 0,      0.6257250441
        1712,     0.09092974553,      -6.657964456,      -4.048075137,       -1.24697251,      -3.170841854,     -0.4616488298,                        10,      -4.022839653,               4,      -4.261197585,                4,      -4.033462321,    3.41689345e-08,   1.485924654e-05,       1.637198348,       14.59742492,       13.61152184,         0.7118726645,         -0.7108349973,                     0,      0.4328720356,      0.6867118825,                 0,       289.1755545,        274.246338,                 0,       15077.76849,        12365.67062,                  0,        0.1816376351,         0.1570777955,                    0,          301432.1814,           301556.1599,                     0,           118.9435947,           -137.4143529,                      0,        118.9435946,         137.3727316,                   0,                87.34089714,                 181.8414134,                           0,            -1.413980377e-09,             -0.0006056867028,                          nan,                      0.7343051756,                        1.323708216,                                nan,           300.0125935,            300.1199858,                      0,            17149.82723,             16955.45688,                       0,      0.8858685264,      0.5543614609,                 0,                 0,                 0,      0.4352791623,      0.3857572091,      0.9712214222,                 0,      0.6257829965
        1713,     0.09090812853,      -6.650017022,      -4.040430569,       -1.23453153,       -3.14959607,     -0.4512034287,                        10,      -3.550572273,               5,      -4.681646543,                4,      -4.002677572,   4.100471786e-08,   1.783109949e-05,       1.964638017,       17.51690991,       16.33382621,         0.7118583458,         -0.7108059223,                     0,      0.4328609085,      0.6867017319,                 0,       289.1762169,       274.2453534,                 0,       15077.88018,        12365.66848,                  0,        0.1816385647,         0.1570783285,                    0,          301432.3118,           301554.2912,                     0,           118.9405936,           -137.4081757,                      0,        118.9405935,         137.3666077,                   0,                87.33886074,                  181.841424,                           0,            -1.657380566e-09,             -0.0006049381069,                          nan,                      0.7343065825,                        1.323767305,                                nan,           300.0127235,            300.1181354,                      0,            17149.84281,             16955.29868,                       0,       0.885824709,      0.5543978224,                 0,                 0,                 0,      0.4352273348,       0.385700369,      0.9712247866,                 0,       0.625854999
        1714,     0.09088685166,      -6.633457677,      -4.029705718,       -1.21193509,      -3.124896684,     -0.4390819853,                        10,      -3.141232632,               5,       -4.27609375,                5,      -4.967089058,     4.9208552e-08,    2.13973341e-05,       2.357565621,       21.02029189,       19.60059145,         0.7118397835,         -0.7107747836,                     0,      0.4328465109,      0.6866889642,                 0,       289.1770813,       274.2440876,                 0,        15078.0251,        12365.65559,                  0,        0.1816397675,         0.1570788851,                    0,          301432.4883,           301551.9123,                     0,           118.9367046,           -137.4015598,                      0,        118.9367045,         137.3600565,                   0,                87.33623694,                 181.8405451,                           0,            -1.954004625e-09,             -0.0006040253411,                          nan,                      0.7343085327,                        1.323824041,                                nan,           300.0128995,            300.1157791,                      0,            17149.86342,             16955.08608,                       0,      0.8857674975,      0.5544415247,                 0,                 0,                 0,      0.4351641475,      0.3856283882,      0.9712261375,                 0,      0.6259447612
        1715,     0.09086565956,      -6.613318789,      -4.017072563,      -1.186232984,      -3.096442892,     -0.4249091596,                        10,      -2.787281419,               6,      -4.513831025,                5,      -4.957771371,   5.905443881e-08,   2.567683667e-05,      0.2357565621,       2.102029189,       1.960059145,         0.7118155906,         -0.7107405332,                     0,      0.4328278178,      0.6866727103,                 0,       289.1782153,       274.2424665,                 0,       15078.21406,        12365.62841,                  0,        0.1816413316,          0.157079463,                    0,          301432.7295,           301548.8752,                     0,           118.9316383,           -137.3942978,                      0,        118.9316382,         137.3528741,                   0,                87.33285842,                 181.8385391,                           0,            -2.349458073e-09,             -0.0006028988313,                          nan,                      0.7343114058,                        1.323878661,                                nan,             300.01314,            300.1127697,                      0,             17149.8911,             16954.80116,                       0,        0.88569163,      0.5544929154,                 0,                 0,                 0,      0.4350861231,      0.3855368205,      0.9712226401,                 0,      0.6260564022
        1716,     0.09083506238,      -6.593734487,       -4.00385533,      -1.161979848,      -3.120290919,     -0.4622790064,                         4,      -4.707510843,               2,      -4.532799329,                4,      -4.013687891,    5.90594502e-09,   2.567689735e-06,      0.2829078745,       2.522435026,       2.352070974,         0.7118095016,         -0.7107350391,                     0,      0.4328243351,      0.6866702658,                 0,       289.1781108,        274.242513,                 0,       15078.19375,        12365.65147,                  0,        0.1816411524,         0.1570797293,                    0,          301432.4449,           301548.7226,                     0,           118.9307383,           -137.3929683,                      0,        118.9307381,         137.3515637,                   0,                87.33203319,                  181.838574,                           0,            -2.378507946e-09,             -0.0006026276599,                          nan,                      0.7343100243,                        1.323891546,                                nan,           300.0128573,            300.1126338,                      0,             17149.8331,             16954.79544,                       0,      0.8856865481,      0.5544968665,                 0,                 0,                 0,      0.4350809177,      0.3855303858,      0.9712228159,                 0,      0.6260644555
        1717,      0.0908044365,      -6.601967371,      -4.006257601,      -1.175111783,      -3.118023141,     -0.4705999521,                         4,      -4.289532392,               2,      -4.259246326,                4,       -4.06249768,   7.087197403e-09,   3.081227364e-06,      0.3394894494,       3.026922032,       2.822485169,           0.71180381,         -0.7107281401,                     0,      0.4328205787,      0.6866673192,                 0,       289.1780921,       274.2424726,                 0,       15078.19122,        12365.66681,                  0,        0.1816411337,         0.1570799473,                    0,          301432.2363,           301548.4503,                     0,           118.9297995,           -137.3914019,                      0,        118.9297994,         137.3500207,                   0,                87.33113987,                 181.8385395,                           0,            -2.338051752e-09,             -0.0006022931947,                          nan,                      0.7343083089,                        1.323906167,                                nan,           300.0126498,            300.1123644,                      0,             17149.7926,             16954.77144,                       0,      0.8856799121,      0.5545015854,                 0,                 0,                 0,      0.4350741959,      0.3855222439,      0.9712226904,                 0,      0.6260744744
